Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
27	65	50.000000	2.000000	0.821453	6.260261	21.038465	7.119415e-26	0.038714	0.906340	0.369283
27	66	50.000000	2.000000	0.811409	4.350095	22.288376	5.739735e-27	0.025237	0.900783	0.372201
27	67	50.000000	2.000000	1.766992	3.366170	18.806461	8.752016e-24	0.034155	1.329283	0.190038
27	68	50.000000	2.000000	3.888679	4.333234	14.929821	1.153311e-19	0.082160	1.971973	0.054390
27	69	50.000000	2.000000	5.010611	4.412518	28.746153	6.610907e-32	0.049324	2.238440	0.029866
27	70	50.000000	2.000000	2.517681	3.394066	17.221090	3.511487e-22	-0.044891	-1.586719	0.119143
27	71	50.000000	2.000000	0.682972	5.937327	25.662872	1.105544e-29	-0.027447	-0.826422	0.412654
27	72	50.000000	2.000000	1.089445	3.547076	18.374496	2.336682e-23	-0.028924	-1.043764	0.301823
27	73	50.000000	2.000000	1.919207	2.420670	7.084878	5.450118e-09	0.067946	1.385355	0.172348
27	74	50.000000	2.000000	0.048838	5.668157	25.161083	2.674879e-29	0.007146	0.220992	0.826036
27	75	50.000000	2.000000	0.032553	5.738429	43.346092	3.780693e-40	-0.003429	-0.180423	0.857580
27	76	50.000000	2.000000	4.084873	6.089766	20.299509	3.341888e-25	0.087038	2.021107	0.048865
27	77	50.000000	2.000000	22.118849	8.848438	46.800861	1.035689e-41	-0.127643	-4.703067	0.000022
27	78	50.000000	2.000000	4.845770	6.289626	26.820524	1.522584e-30	-0.074104	-2.201311	0.032555
27	79	50.000000	2.000000	6.029749	7.165645	48.573288	1.803186e-42	-0.052001	-2.455554	0.017739
27	80	50.000000	2.000000	0.875850	6.117172	18.069685	4.722180e-23	0.045480	0.935868	0.354026
27	81	50.000000	2.000000	0.868342	4.155126	5.820430	4.709448e-07	0.095494	0.931849	0.356078
27	82	50.000000	2.000000	0.090178	5.474879	24.021212	2.108864e-28	-0.009825	-0.300297	0.765247
27	83	50.000000	2.000000	0.453993	3.233849	10.893445	1.428102e-14	-0.028713	-0.673790	0.503677
27	84	50.000000	2.000000	6.895793	5.099132	16.751434	1.099781e-21	-0.114746	-2.625984	0.011559
27	85	50.000000	2.000000	1.289787	4.164851	17.467560	1.946302e-22	-0.038871	-1.135688	0.261726
27	86	50.000000	2.000000	9.480700	5.734743	19.864496	8.481883e-25	0.127602	3.079074	0.003429
27	87	50.000000	2.000000	0.008490	6.061096	41.130054	4.399503e-39	-0.001949	-0.092144	0.926967
27	88	50.000000	2.000000	9.005682	5.677471	24.783520	5.253035e-29	-0.098685	-3.000946	0.004261
27	89	50.000000	2.000000	0.015660	2.431805	14.843228	1.452262e-19	0.002943	0.125138	0.900937
27	90	50.000000	2.000000	8.698131	3.372771	7.421712	1.664519e-09	0.192397	2.949259	0.004910
27	91	50.000000	2.000000	4.212292	7.432403	36.930603	6.621923e-37	-0.059293	-2.052386	0.045607
27	92	50.000000	2.000000	0.232875	5.527344	24.847158	4.685319e-29	-0.015410	-0.482571	0.631594
27	93	50.000000	2.000000	6.013741	7.838324	37.360489	3.869705e-37	-0.073856	-2.452294	0.017882
27	94	50.000000	2.000000	1.559593	6.063361	25.033506	3.356738e-29	-0.043421	-1.248836	0.217782
27	95	50.000000	2.000000	0.213400	6.164484	47.829994	3.725011e-42	-0.008547	-0.461953	0.646202
27	96	50.000000	2.000000	2.483008	3.097583	9.580075	1.012146e-12	0.073138	1.575756	0.121651
27	97	50.000000	2.000000	7.695209	10.758516	57.824062	4.808822e-46	-0.074089	-2.774023	0.007864
27	98	50.000000	2.000000	0.140155	5.173098	17.855698	7.779670e-23	0.015570	0.374373	0.709776
27	99	50.000000	2.000000	3.431631	4.182405	11.618385	1.492090e-15	0.095727	1.852466	0.070113
28	0	50.000000	2.000000	1.990260	5.776246	48.008030	3.127743e-42	-0.021532	-1.410766	0.164762
28	1	50.000000	2.000000	0.239125	5.082712	36.755474	8.255762e-37	-0.008578	-0.489004	0.627066
28	2	50.000000	2.000000	1.685750	3.271551	31.234438	1.499078e-33	0.017251	1.298364	0.200366
28	3	50.000000	2.000000	0.471547	4.113170	29.988426	9.636352e-33	-0.011948	-0.686694	0.495580
28	4	50.000000	2.000000	2.886954	8.226305	22.407681	4.541175e-27	-0.079126	-1.699104	0.095773
28	5	50.000000	2.000000	0.096150	2.892051	28.437742	1.078699e-31	0.004000	0.310080	0.757842
28	6	50.000000	2.000000	1.137240	4.143548	23.629917	4.367724e-28	0.023721	1.066414	0.291571
28	7	50.000000	2.000000	3.358184	4.758384	51.018471	1.783514e-43	0.021681	1.832534	0.073079
28	8	50.000000	2.000000	0.945576	4.643179	33.940403	3.291751e-35	-0.016875	-0.972407	0.335723
28	9	50.000000	2.000000	0.789252	4.258642	27.835266	2.846260e-31	0.017242	0.888398	0.378757
28	10	50.000000	2.000000	0.132865	5.750002	36.629398	9.682073e-37	0.007258	0.364506	0.717081
28	11	50.000000	2.000000	0.130741	6.602083	66.104965	8.433780e-49	-0.004581	-0.361582	0.719251
28	12	50.000000	2.000000	0.166013	3.140038	20.243658	3.763037e-25	0.008017	0.407447	0.685491
28	13	50.000000	2.000000	0.003707	3.498140	29.410061	2.340710e-32	-0.000919	-0.060887	0.951702
28	14	50.000000	2.000000	0.294084	2.121895	15.393582	3.406105e-20	-0.009482	-0.542295	0.590124
28	15	50.000000	2.000000	0.091199	2.396221	12.932079	2.958639e-17	-0.007098	-0.301991	0.763963
28	16	50.000000	2.000000	0.000865	3.216284	21.678675	1.931403e-26	0.000554	0.029419	0.976653
28	17	50.000000	2.000000	4.243326	6.887118	44.668091	9.250050e-41	-0.040289	-2.059933	0.044849
28	18	50.000000	2.000000	10.537404	4.785997	43.758377	2.426636e-40	0.045037	3.246138	0.002136
28	19	50.000000	2.000000	7.922313	5.955485	32.023979	4.772910e-34	-0.066399	-2.814661	0.007060
28	20	50.000000	2.000000	2.078439	4.659815	33.902111	3.467653e-35	0.025136	1.441679	0.155886
28	21	50.000000	2.000000	0.089601	7.895785	101.532806	1.107363e-57	-0.002953	-0.299333	0.765978
28	22	50.000000	2.000000	0.054257	2.816410	17.938313	6.412457e-23	-0.004639	-0.232932	0.816804
28	23	50.000000	2.000000	0.042244	7.198141	96.936745	1.012413e-56	0.001936	0.205533	0.838025
28	24	50.000000	2.000000	1.959008	7.973061	74.721855	2.488402e-51	-0.018945	-1.399646	0.168049
28	25	50.000000	2.000000	2.653737	6.596311	61.114101	3.496391e-47	-0.022304	-1.629030	0.109853
28	26	50.000000	2.000000	0.002021	6.102443	56.317120	1.677543e-45	-0.000618	-0.044954	0.964330
28	27	50.000000	2.000000	1.088291	6.869875	57.594524	5.804963e-46	-0.015785	-1.043212	0.302076
28	28	50.000000	2.000000	1.971082	7.845470	68.952835	1.136942e-49	-0.020263	-1.403952	0.166770
28	29	50.000000	2.000000	0.001246	2.715511	18.707842	1.093490e-23	0.000650	0.035298	0.971988
28	30	50.000000	2.000000	0.022812	8.748526	88.736458	6.884444e-55	0.001889	0.151036	0.880580
28	31	50.000000	2.000000	3.720553	7.952866	64.579559	2.555000e-48	0.030132	1.928874	0.059671
28	32	50.000000	2.000000	0.212198	6.768716	23.426996	6.397114e-28	-0.016883	-0.460649	0.647130
28	33	50.000000	2.000000	0.088928	5.985039	54.621506	7.118052e-45	-0.004145	-0.298209	0.766831
28	34	50.000000	2.000000	0.645108	8.051085	38.174961	1.420541e-37	0.021487	0.803186	0.425827
28	35	50.000000	2.000000	2.731467	5.122983	25.692385	1.050051e-29	0.041803	1.652715	0.104916
28	36	50.000000	2.000000	0.085305	4.232320	25.046886	3.277591e-29	-0.006260	-0.292070	0.771492
28	37	50.000000	2.000000	0.051822	1.932072	14.209966	8.049355e-19	0.003926	0.227644	0.820890
28	38	50.000000	2.000000	0.293016	1.851537	16.622841	1.509383e-21	-0.007648	-0.541310	0.590798
28	39	50.000000	2.000000	0.479181	3.726271	19.599026	1.509344e-24	-0.016695	-0.692229	0.492129
28	40	50.000000	2.000000	3.071931	4.728125	44.703907	8.908818e-41	0.023515	1.752693	0.086040
28	41	50.000000	2.000000	3.637983	5.762774	53.787548	1.472449e-44	-0.025922	-1.907349	0.062469
28	42	50.000000	2.000000	0.661278	3.498881	34.278393	2.083927e-35	-0.010529	-0.813190	0.420124
28	43	50.000000	2.000000	0.311580	4.831883	36.838074	7.439313e-37	-0.009287	-0.558194	0.579307
28	44	50.000000	2.000000	0.042369	2.411581	16.926151	7.173007e-22	-0.003720	-0.205838	0.837788
28	45	50.000000	2.000000	0.509044	8.380703	75.364479	1.655330e-51	0.010064	0.713473	0.479008
28	46	50.000000	2.000000	0.587441	2.705635	25.661911	1.107401e-29	0.010251	0.766447	0.447163
28	47	50.000000	2.000000	0.078127	2.205397	17.975367	5.881271e-23	-0.004350	-0.279512	0.781053
28	48	50.000000	2.000000	2.764056	5.495918	28.530020	9.312437e-32	-0.040626	-1.662545	0.102921
28	49	50.000000	2.000000	0.379880	6.795528	23.002054	1.435467e-27	-0.023098	-0.616344	0.540579
28	50	50.000000	2.000000	0.012965	3.263801	35.068466	7.273372e-36	-0.001344	-0.113864	0.909820
28	51	50.000000	2.000000	0.092579	5.047401	22.084112	8.592217e-27	-0.008821	-0.304268	0.762239
28	52	50.000000	2.000000	1.538929	2.699424	33.163326	9.569728e-35	0.012809	1.240536	0.220807
28	53	50.000000	2.000000	0.165098	4.735698	39.033424	5.047155e-38	-0.006253	-0.406323	0.686311
28	54	50.000000	2.000000	0.225599	7.483362	73.598259	5.117847e-51	-0.006126	-0.474972	0.636961
28	55	50.000000	2.000000	0.373332	4.324354	33.016560	1.173694e-34	0.010151	0.611009	0.544076
28	56	50.000000	2.000000	0.037668	4.714731	42.611698	8.412826e-40	0.002724	0.194081	0.846932
28	57	50.000000	2.000000	0.503045	6.590239	78.960602	1.798072e-52	-0.007509	-0.709258	0.481596
28	58	50.000000	2.000000	0.332334	6.784623	60.398712	6.109309e-47	-0.008214	-0.576484	0.566981
28	59	50.000000	2.000000	1.181854	3.414101	28.723431	6.852637e-32	0.016391	1.087132	0.282408
28	60	50.000000	2.000000	5.547744	2.953337	28.895805	5.221712e-32	-0.030537	-2.355365	0.022639
28	61	50.000000	2.000000	0.263094	4.439901	18.948984	6.353809e-24	0.015245	0.512927	0.610355
28	62	50.000000	2.000000	0.678602	4.220220	26.926147	1.275416e-30	0.016378	0.823773	0.414143
28	63	50.000000	2.000000	0.208942	5.745480	51.238281	1.456259e-43	0.006502	0.457102	0.649660
28	64	50.000000	2.000000	0.356550	4.886660	21.971073	1.075582e-26	-0.016847	-0.597119	0.553235
28	65	50.000000	2.000000	1.904581	6.300988	36.964725	6.344142e-37	0.029841	1.380066	0.173961
28	66	50.000000	2.000000	0.037912	4.544638	39.884365	1.847805e-38	-0.002814	-0.194709	0.846442
28	67	50.000000	2.000000	0.131974	3.564070	33.810822	3.926725e-35	0.004858	0.363283	0.717989
28	68	50.000000	2.000000	0.748988	4.753807	27.410883	5.701237e-31	0.019039	0.865441	0.391102
28	69	50.000000	2.000000	0.647897	4.679746	50.426495	3.091753e-43	0.009476	0.804921	0.424835
28	70	50.000000	2.000000	0.270562	3.027657	25.927395	6.980713e-30	0.007705	0.520156	0.605346
28	71	50.000000	2.000000	0.303729	5.677895	42.208088	1.313045e-39	0.009404	0.551116	0.584110
28	72	50.000000	2.000000	0.739971	3.256074	29.018852	4.304600e-32	0.012244	0.860216	0.393946
28	73	50.000000	2.000000	0.171285	2.807488	13.936935	1.709456e-18	0.010576	0.413866	0.680816
28	74	50.000000	2.000000	0.690096	5.820276	44.905777	7.211845e-41	-0.013658	-0.830720	0.410245
28	75	50.000000	2.000000	5.697820	5.880542	81.091835	5.054234e-53	-0.021958	-2.387010	0.020974
28	76	50.000000	2.000000	1.809965	6.916232	38.926838	5.732410e-38	-0.030321	-1.345350	0.184834
28	77	50.000000	2.000000	2.787074	8.177453	63.556068	5.453116e-48	-0.027248	-1.669453	0.101538
28	78	50.000000	2.000000	2.112934	5.974761	42.837605	6.568793e-40	-0.025718	-1.453593	0.152567
28	79	50.000000	2.000000	1.327264	6.907134	77.243057	5.125618e-52	-0.013068	-1.152068	0.254999
28	80	50.000000	2.000000	2.264211	6.151070	31.814508	6.449923e-34	0.036904	1.504730	0.138946
28	81	50.000000	2.000000	0.246307	4.613267	11.086388	7.776972e-15	0.026197	0.496293	0.621953
28	82	50.000000	2.000000	1.699229	5.245419	40.396095	1.019599e-38	0.021471	1.303545	0.198606
28	83	50.000000	2.000000	0.139086	2.975103	17.247410	3.296071e-22	0.008160	0.372942	0.710833
28	84	50.000000	2.000000	0.571481	4.175543	22.278305	5.854627e-27	0.017973	0.755964	0.453365
28	85	50.000000	2.000000	0.055582	3.866358	27.645262	3.880096e-31	0.004183	0.235758	0.814623
28	86	50.000000	2.000000	0.035709	6.577943	35.963928	2.264680e-36	0.004384	0.188968	0.850915
28	87	50.000000	2.000000	3.583430	5.898543	71.637657	1.849125e-50	0.019772	1.892995	0.064396
28	88	50.000000	2.000000	0.100128	5.043516	34.917877	8.874186e-36	-0.005798	-0.316429	0.753049
28	89	50.000000	2.000000	0.127862	2.484449	26.213730	4.263291e-30	-0.004299	-0.357578	0.722227
28	90	50.000000	2.000000	0.038620	4.640230	16.227812	4.035855e-21	0.007128	0.196520	0.845033
28	91	50.000000	2.000000	1.134744	7.147716	59.487381	1.255547e-46	-0.016236	-1.065244	0.292095
28	92	50.000000	2.000000	0.373176	5.496732	42.725571	7.425214e-40	-0.009969	-0.610882	0.544160
28	93	50.000000	2.000000	0.239663	7.391377	57.485325	6.350491e-46	-0.007985	-0.489554	0.626680
28	94	50.000000	2.000000	1.925501	5.950786	42.576725	8.742303e-40	-0.024602	-1.387624	0.171660
28	95	50.000000	2.000000	0.033311	6.118855	81.818863	3.302951e-53	-0.001731	-0.182514	0.855948
28	96	50.000000	2.000000	0.830008	3.433826	18.033804	5.132913e-23	0.022005	0.911048	0.366823
28	97	50.000000	2.000000	2.403143	10.417777	91.969482	1.247801e-55	-0.022275	-1.550207	0.127661
28	98	50.000000	2.000000	3.171805	5.557410	34.146999	2.488004e-35	-0.036768	-1.780956	0.081248
28	99	50.000000	2.000000	0.510104	4.986519	23.227930	9.327049e-28	-0.019450	-0.714216	0.478553
29	0	50.000000	2.000000	0.205634	5.674409	41.030041	4.929243e-39	-0.008199	-0.453469	0.652255
29	1	50.000000	2.000000	2.398329	5.246547	34.357014	1.874811e-35	-0.030917	-1.548654	0.128034
29	2	50.000000	2.000000	0.639467	3.309354	27.695471	3.574400e-31	0.012492	0.799667	0.427843
29	3	50.000000	2.000000	4.498953	4.327968	29.093763	3.828442e-32	-0.041250	-2.121074	0.039107
29	4	50.000000	2.000000	10.592700	8.843999	22.901623	1.740784e-27	-0.164314	-3.254642	0.002084
29	5	50.000000	2.000000	0.138326	2.963471	25.827791	8.296169e-30	-0.005579	-0.371922	0.711588
29	6	50.000000	2.000000	0.018719	4.348983	21.721228	1.772966e-26	-0.003581	-0.136819	0.891746
29	7	50.000000	2.000000	2.004820	4.775962	44.764839	8.357524e-41	0.019749	1.415916	0.163256
29	8	50.000000	2.000000	1.383808	4.690635	30.512365	4.370038e-33	-0.023642	-1.176353	0.245255
29	9	50.000000	2.000000	0.263166	4.302639	24.780611	5.280599e-29	0.011645	0.512996	0.610307
29	10	50.000000	2.000000	0.118893	5.863815	33.089180	1.060823e-34	-0.007988	-0.344809	0.731744
29	11	50.000000	2.000000	3.414632	6.762305	61.999325	1.768113e-47	-0.026349	-1.847873	0.070787
29	12	50.000000	2.000000	0.866293	3.356874	19.312143	2.833174e-24	-0.021151	-0.930749	0.356641
29	13	50.000000	2.000000	0.045307	3.518814	26.221058	4.210086e-30	-0.003734	-0.212853	0.832343
29	14	50.000000	2.000000	0.303711	2.133214	13.711991	3.201215e-18	-0.011209	-0.551099	0.584122
29	15	50.000000	2.000000	1.212065	2.562648	12.394822	1.431544e-16	-0.029758	-1.100938	0.276414
29	16	50.000000	2.000000	0.326310	3.312597	19.848207	8.785652e-25	-0.012464	-0.571235	0.570505
29	17	50.000000	2.000000	0.018529	6.607040	36.396774	1.300935e-36	-0.003230	-0.136121	0.892295
29	18	50.000000	2.000000	13.291529	4.700692	38.961975	5.496604e-38	0.057504	3.645755	0.000655
29	19	50.000000	2.000000	23.672707	6.326395	34.119732	2.581418e-35	-0.117941	-4.865460	0.000013
29	20	50.000000	2.000000	4.255875	4.546656	29.936375	1.043100e-32	0.040961	2.062977	0.044547
29	21	50.000000	2.000000	0.740295	7.946007	91.135063	1.927883e-55	-0.009807	-0.860403	0.393844
29	22	50.000000	2.000000	0.379317	2.886537	16.343073	3.023827e-21	-0.014221	-0.615887	0.540879
29	23	50.000000	2.000000	0.365180	7.261533	86.927673	1.838994e-54	-0.006600	-0.604300	0.548490
29	24	50.000000	2.000000	13.634506	8.217082	75.779556	1.274450e-51	-0.052345	-3.692493	0.000568
29	25	50.000000	2.000000	10.888265	6.788363	60.078773	7.857662e-47	-0.048743	-3.299737	0.001829
29	26	50.000000	2.000000	0.232645	6.040905	49.509270	7.341734e-43	0.007694	0.482332	0.631762
29	27	50.000000	2.000000	1.958422	6.570293	49.231087	9.572738e-43	0.024417	1.399437	0.168112
29	28	50.000000	2.000000	2.567749	7.890303	61.803242	2.054675e-47	-0.026745	-1.602419	0.115624
29	29	50.000000	2.000000	0.004792	2.709454	16.537771	1.862829e-21	0.001483	0.069221	0.945102
29	30	50.000000	2.000000	1.287998	8.883253	80.870995	5.755712e-53	-0.016298	-1.134899	0.262053
29	31	50.000000	2.000000	2.665962	7.958583	56.668354	1.250109e-45	0.029979	1.632777	0.109060
29	32	50.000000	2.000000	0.505090	6.864658	21.113071	6.105264e-26	-0.030209	-0.710697	0.480711
29	33	50.000000	2.000000	4.750048	6.202497	52.524151	4.522902e-44	-0.033647	-2.179460	0.034236
29	34	50.000000	2.000000	0.234885	8.101225	33.887772	3.535966e-35	0.015147	0.484650	0.630129
29	35	50.000000	2.000000	9.139673	4.818760	22.722389	2.460238e-27	0.083818	3.023188	0.004007
29	36	50.000000	2.000000	0.005172	4.171822	21.854746	1.356596e-26	0.001795	0.071915	0.942968
29	37	50.000000	2.000000	0.860085	2.098102	13.785591	2.605387e-18	-0.018453	-0.927407	0.358355
29	38	50.000000	2.000000	0.726863	1.896962	15.155856	6.345083e-20	-0.013951	-0.852562	0.398136
29	39	50.000000	2.000000	0.886270	3.794750	17.756851	9.812276e-23	-0.026302	-0.941419	0.351204
29	40	50.000000	2.000000	1.908836	4.744285	39.285454	3.740001e-38	0.021813	1.381606	0.173490
29	41	50.000000	2.000000	12.392846	5.947648	53.187603	2.500822e-44	-0.051465	-3.520347	0.000955
29	42	50.000000	2.000000	0.048880	3.444218	29.705633	1.484325e-32	-0.003351	-0.221088	0.825962
29	43	50.000000	2.000000	0.020974	4.782598	32.206333	3.677686e-34	-0.002812	-0.144822	0.885457
29	44	50.000000	2.000000	0.022102	2.360404	14.674322	2.282408e-19	0.003126	0.148669	0.882438
29	45	50.000000	2.000000	0.993517	8.336321	66.746048	5.332776e-49	0.016275	0.996754	0.323882
29	46	50.000000	2.000000	0.184388	2.733378	22.872715	1.840385e-27	0.006709	0.429404	0.669550
29	47	50.000000	2.000000	0.271601	2.242186	16.223394	4.080873e-21	-0.009416	-0.521153	0.604656
29	48	50.000000	2.000000	8.101398	5.758363	27.840469	2.822285e-31	-0.076965	-2.846295	0.006488
29	49	50.000000	2.000000	0.477200	6.398869	19.208344	3.564550e-24	0.030085	0.690797	0.493020
29	50	50.000000	2.000000	0.031994	3.235503	30.805479	2.822766e-33	0.002456	0.178870	0.858793
29	51	50.000000	2.000000	0.262347	4.853375	18.846390	7.999531e-24	0.017244	0.512198	0.610861
29	52	50.000000	2.000000	0.076539	2.771125	29.712784	1.468132e-32	0.003373	0.276656	0.783232
29	53	50.000000	2.000000	0.210153	4.627878	33.809948	3.931405e-35	0.008203	0.458425	0.648716
29	54	50.000000	2.000000	0.003639	7.430437	64.593727	2.528536e-48	0.000907	0.060326	0.952146
29	55	50.000000	2.000000	0.009113	4.387252	29.564390	1.844325e-32	0.001852	0.095459	0.924348
29	56	50.000000	2.000000	3.340149	4.948652	40.964104	5.313681e-39	-0.028864	-1.827608	0.073828
29	57	50.000000	2.000000	2.153751	6.664983	71.941986	1.511454e-50	-0.017775	-1.467565	0.148745
29	58	50.000000	2.000000	2.626068	6.916669	55.830833	2.528093e-45	-0.026246	-1.620515	0.111674
29	59	50.000000	2.000000	0.000163	3.539442	26.062775	5.525755e-30	-0.000227	-0.012778	0.989858
29	60	50.000000	2.000000	6.315139	3.001140	26.200220	4.363181e-30	-0.037632	-2.512995	0.015383
29	61	50.000000	2.000000	0.433122	4.387003	16.616947	1.531507e-21	0.022715	0.658120	0.513605
29	62	50.000000	2.000000	4.123014	4.008290	23.445034	6.183059e-28	0.045384	2.030521	0.047864
29	63	50.000000	2.000000	0.038354	5.818531	45.890068	2.606986e-41	-0.003246	-0.195843	0.845560
29	64	50.000000	2.000000	0.008439	4.737193	18.801752	8.845394e-24	0.003026	0.091863	0.927189
29	65	50.000000	2.000000	3.957125	6.163612	32.686890	1.862169e-34	0.049039	1.989252	0.052389
29	66	50.000000	2.000000	1.453368	4.671092	36.849754	7.330696e-37	-0.019978	-1.205557	0.233898
29	67	50.000000	2.000000	0.471759	3.522016	29.705397	1.484864e-32	0.010646	0.686847	0.495484
29	68	50.000000	2.000000	2.884996	4.582933	23.919056	2.547870e-28	0.042546	1.698527	0.095882
29	69	50.000000	2.000000	3.367689	4.570443	44.834740	7.767768e-41	0.024457	1.835127	0.072687
29	70	50.000000	2.000000	0.071789	3.119987	23.621964	4.433313e-28	-0.004627	-0.267934	0.789898
29	71	50.000000	2.000000	0.280690	5.671082	37.340298	3.968073e-37	0.010519	0.529802	0.598692
29	72	50.000000	2.000000	0.273576	3.284118	25.806190	8.613327e-30	0.008702	0.523045	0.603349
29	73	50.000000	2.000000	1.662957	2.608194	11.647116	1.366231e-15	0.037753	1.289557	0.203384
29	74	50.000000	2.000000	0.008213	5.704329	38.717529	7.367652e-38	0.001746	0.090628	0.928165
29	75	50.000000	2.000000	4.370916	5.882347	70.971542	2.883524e-50	-0.022654	-2.090673	0.041877
29	76	50.000000	2.000000	0.020716	6.659064	32.602879	2.096043e-34	0.003843	0.143929	0.886159
29	77	50.000000	2.000000	16.688910	8.479924	65.898613	9.783650e-49	-0.068726	-4.085205	0.000166
29	78	50.000000	2.000000	2.197035	6.006062	38.182602	1.407382e-37	-0.030481	-1.482240	0.144812
29	79	50.000000	2.000000	3.563166	6.988633	70.792458	3.251646e-50	-0.024362	-1.887634	0.065129
29	80	50.000000	2.000000	2.866409	6.074540	28.001480	2.173809e-31	0.048016	1.693048	0.096928
29	81	50.000000	2.000000	1.516803	4.259085	9.186479	3.777301e-12	0.074648	1.231586	0.224104
29	82	50.000000	2.000000	2.183294	5.199125	35.645229	3.419776e-36	0.028176	1.477597	0.146048
29	83	50.000000	2.000000	0.299319	3.139443	16.151140	4.894210e-21	-0.013903	-0.547100	0.586845
29	84	50.000000	2.000000	0.195709	4.220341	19.871801	8.349144e-25	0.012283	0.442391	0.660194
29	85	50.000000	2.000000	0.347590	3.808240	24.197216	1.524903e-28	0.012131	0.589568	0.558246
29	86	50.000000	2.000000	2.392415	6.309719	31.303610	1.354641e-33	0.040759	1.546743	0.128494
29	87	50.000000	2.000000	0.001784	6.051643	62.813137	9.525870e-48	-0.000532	-0.042237	0.966485
29	88	50.000000	2.000000	0.571588	5.118317	31.547625	9.490954e-34	-0.016036	-0.756035	0.453323
29	89	50.000000	2.000000	1.102228	2.559475	24.166239	1.614214e-28	-0.014537	-1.049870	0.299035
29	90	50.000000	2.000000	3.785750	4.109478	13.219772	1.291174e-17	0.079073	1.945700	0.057559
29	91	50.000000	2.000000	2.953437	7.246418	54.410206	8.548718e-45	-0.029922	-1.718557	0.092140
29	92	50.000000	2.000000	1.380589	5.584725	38.856880	6.233105e-38	-0.022078	-1.174985	0.245797
29	93	50.000000	2.000000	2.302991	7.539577	53.049374	2.827750e-44	-0.028197	-1.517561	0.135684
29	94	50.000000	2.000000	5.982250	6.123796	40.363609	1.058596e-38	-0.048512	-2.445862	0.018167
29	95	50.000000	2.000000	0.274842	6.063130	72.007278	1.447619e-50	0.005771	0.524254	0.602515
29	96	50.000000	2.000000	0.005831	3.615839	16.681259	1.306906e-21	-0.002164	-0.076363	0.939447
29	97	50.000000	2.000000	5.557381	10.532310	84.914177	5.623720e-54	-0.038227	-2.357410	0.022528
29	98	50.000000	2.000000	7.833577	5.755713	32.727932	1.757768e-34	-0.064350	-2.798851	0.007363
29	99	50.000000	2.000000	0.104435	4.763787	19.577116	1.583304e-24	0.010281	0.323165	0.747974
30	0	50.000000	2.000000	0.946342	5.486794	40.571846	8.326350e-39	0.017631	0.972802	0.335529
30	1	50.000000	2.000000	6.237359	5.367709	37.007149	6.015289e-37	-0.048547	-2.497470	0.015990
30	2	50.000000	2.000000	0.186949	3.451075	29.174526	3.374937e-32	-0.006854	-0.432376	0.667405
30	3	50.000000	2.000000	6.986922	4.388515	30.640890	3.606241e-33	-0.050736	-2.643278	0.011057
30	4	50.000000	2.000000	2.849608	8.294992	20.308094	3.281547e-25	-0.092405	-1.688078	0.097884
30	5	50.000000	2.000000	0.624683	3.008063	26.740526	1.741903e-30	-0.011915	-0.790369	0.433200
30	6	50.000000	2.000000	0.086668	4.266479	21.641479	2.081680e-26	0.007778	0.294394	0.769726
30	7	50.000000	2.000000	0.135787	4.883838	45.580486	3.582154e-41	0.005291	0.368493	0.714126
30	8	50.000000	2.000000	1.864549	4.714584	31.275537	1.411466e-33	-0.027586	-1.365485	0.178466
30	9	50.000000	2.000000	0.036158	4.357239	25.408451	1.727103e-29	0.004370	0.190154	0.849991
30	10	50.000000	2.000000	0.846607	5.958708	34.381977	1.812992e-35	-0.021371	-0.920112	0.362115
30	11	50.000000	2.000000	8.570318	6.857090	66.926270	4.691676e-49	-0.040197	-2.927511	0.005210
30	12	50.000000	2.000000	1.496527	3.401503	19.987694	6.504743e-25	-0.027900	-1.223326	0.227178
30	13	50.000000	2.000000	0.968279	3.615634	27.604748	4.146118e-31	-0.017273	-0.984011	0.330044
30	14	50.000000	2.000000	3.612742	1.778238	11.991066	4.796843e-16	0.037775	1.900722	0.063352
30	15	50.000000	2.000000	0.216038	2.250317	10.933739	1.257378e-14	0.012820	0.464799	0.644177
30	16	50.000000	2.000000	0.785281	3.080437	18.820503	8.479498e-24	0.019438	0.886160	0.379949
30	17	50.000000	2.000000	10.355186	6.079101	37.466579	3.392242e-37	0.069973	3.217947	0.002315
30	18	50.000000	2.000000	1.878728	4.951400	37.573204	2.972763e-37	0.024207	1.370667	0.176855
30	19	50.000000	2.000000	15.214256	6.187096	31.803911	6.549244e-34	-0.101692	-3.900545	0.000298
30	20	50.000000	2.000000	1.674214	4.657723	30.345377	5.615128e-33	0.026616	1.293915	0.201886
30	21	50.000000	2.000000	2.599373	8.004747	94.934975	2.742399e-56	-0.018218	-1.612258	0.113462
30	22	50.000000	2.000000	0.847845	2.935369	16.948282	6.796565e-22	-0.021372	-0.920785	0.361767
30	23	50.000000	2.000000	5.344710	7.387670	94.260597	3.854465e-56	-0.024283	-2.311862	0.025121
30	24	50.000000	2.000000	24.390999	8.300183	84.191101	8.455343e-54	-0.065252	-4.938725	9.929429e-06
30	25	50.000000	2.000000	28.385798	6.930841	70.900200	3.024788e-50	-0.069798	-5.327832	2.617264e-06
