Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
79	22	50.000000	2.000000	2.254868	2.691089	35.959152	2.278654e-36	0.495880	1.501622	0.139745
79	23	50.000000	2.000000	1.193103	7.244150	202.520187	4.857587e-72	-0.172407	-1.092293	0.280157
79	24	50.000000	2.000000	0.639828	7.864023	149.186279	1.116491e-65	-0.186056	-0.799892	0.427714
79	25	50.000000	2.000000	1.541097	6.481121	121.826019	1.821136e-61	-0.291422	-1.241409	0.220487
79	26	50.000000	2.000000	3.663357	6.176102	121.306824	2.234042e-61	-0.429998	-1.913990	0.061594
79	27	50.000000	2.000000	0.669674	6.789195	116.268837	1.699819e-60	-0.210855	-0.818335	0.417210
79	28	50.000000	2.000000	0.390546	7.664286	135.987228	9.428841e-64	0.155420	0.624937	0.534972
79	29	50.000000	2.000000	1.410010	2.786972	39.963024	1.685625e-38	-0.365412	-1.187438	0.240898
79	30	50.000000	2.000000	0.522253	8.735007	182.704681	6.763717e-70	0.152458	0.722670	0.473389
79	31	50.000000	2.000000	1.860540	8.113168	132.703125	3.039121e-63	0.367982	1.364015	0.178925
79	32	50.000000	2.000000	0.533733	6.723765	47.900356	3.476161e-42	-0.452515	-0.730570	0.468593
79	33	50.000000	2.000000	0.000380	5.954606	111.383789	1.324183e-59	-0.004600	-0.019499	0.984524
79	34	50.000000	2.000000	5.631588	8.026456	81.980644	3.006147e-53	1.025240	2.373096	0.021692
79	35	50.000000	2.000000	0.480869	5.493779	55.255013	4.127286e-45	-0.304236	-0.693447	0.491371
79	36	50.000000	2.000000	0.012143	4.177788	50.683132	2.433844e-43	0.040081	0.110195	0.912714
79	37	50.000000	2.000000	0.060871	1.974835	29.799831	1.284861e-32	-0.072147	-0.246720	0.806177
79	38	50.000000	2.000000	1.813079	1.735979	32.472775	2.518903e-34	0.317637	1.346506	0.184463
79	39	50.000000	2.000000	1.247050	3.682847	40.052402	1.518864e-38	-0.453101	-1.116714	0.269675
79	40	50.000000	2.000000	2.873432	4.975908	96.328705	1.367320e-56	-0.386380	-1.695120	0.096531
79	41	50.000000	2.000000	0.609749	5.600988	104.055305	3.427532e-58	-0.185470	-0.780865	0.438716
79	42	50.000000	2.000000	0.934377	3.457992	69.695213	6.833799e-50	-0.211631	-0.966632	0.338573
79	43	50.000000	2.000000	0.284810	4.789247	74.885864	2.241795e-51	-0.150606	-0.533676	0.596029
79	44	50.000000	2.000000	0.602658	2.426596	35.143440	6.589483e-36	-0.236530	-0.776311	0.441374
79	45	50.000000	2.000000	0.126285	8.441089	155.108994	1.729471e-66	0.085336	0.355364	0.723874
79	46	50.000000	2.000000	0.216922	2.763659	53.569111	1.784469e-44	0.106028	0.465749	0.643502
79	47	50.000000	2.000000	0.127452	2.189729	36.633339	9.633891e-37	-0.094164	-0.357005	0.722653
79	48	50.000000	2.000000	0.076446	5.210859	54.004711	1.217260e-44	-0.117720	-0.276487	0.783361
79	49	50.000000	2.000000	0.327778	6.687569	46.414116	1.529484e-41	-0.364003	-0.572519	0.569643
79	50	50.000000	2.000000	3.367420	3.188971	72.707748	9.133660e-51	0.355154	1.835054	0.072698
79	51	50.000000	2.000000	0.037962	4.998305	44.839489	7.729272e-41	-0.095837	-0.194838	0.846342
79	52	50.000000	2.000000	0.708898	2.823139	70.554138	3.817187e-50	-0.148662	-0.841961	0.403985
79	53	50.000000	2.000000	0.714532	4.728471	80.409775	7.559132e-53	-0.219341	-0.845300	0.402137
79	54	50.000000	2.000000	0.061872	7.427217	149.599731	9.778760e-66	0.054493	0.248740	0.804623
79	55	50.000000	2.000000	1.340375	4.459764	70.549377	3.829455e-50	-0.322946	-1.157747	0.252696
79	56	50.000000	2.000000	2.346388	4.800141	91.115364	1.947878e-55	-0.356090	-1.531793	0.132138
79	57	50.000000	2.000000	0.097752	6.523321	159.671829	4.311971e-67	0.056364	0.312653	0.755899
79	58	50.000000	2.000000	3.438490	6.801753	128.150574	1.616028e-62	-0.434292	-1.854316	0.069843
79	59	50.000000	2.000000	1.357050	3.483614	60.233017	6.958702e-47	0.297297	1.164925	0.249806
79	60	50.000000	2.000000	1.779800	2.667546	51.625240	1.021260e-43	0.304182	1.334092	0.188469
79	61	50.000000	2.000000	0.236947	4.510222	39.478935	2.974879e-38	0.245390	0.486773	0.628635
79	62	50.000000	2.000000	0.381706	4.381836	57.179359	8.175003e-46	-0.208919	-0.617823	0.539612
79	63	50.000000	2.000000	0.134725	5.810670	106.226364	1.277431e-58	-0.088596	-0.367050	0.715195
79	64	50.000000	2.000000	0.227985	4.717901	43.459263	3.346105e-40	0.228727	0.477478	0.635189
79	65	50.000000	2.000000	0.486699	6.573388	77.979729	3.261449e-52	-0.259499	-0.697639	0.488769
79	66	50.000000	2.000000	2.474450	4.454899	82.216202	2.621880e-53	0.376112	1.573038	0.122279
79	67	50.000000	2.000000	1.231796	3.555398	69.980354	5.628106e-50	0.248816	1.109863	0.272587
79	68	50.000000	2.000000	1.120451	4.825799	57.302227	7.385412e-46	0.393361	1.058514	0.295119
79	69	50.000000	2.000000	1.503544	4.707039	104.964577	2.261464e-58	0.242639	1.226192	0.226108
79	70	50.000000	2.000000	0.336035	3.112289	54.714066	6.570715e-45	-0.145503	-0.579686	0.564837
79	71	50.000000	2.000000	1.232078	5.806790	89.402725	4.817834e-55	-0.318128	-1.109990	0.272533
79	72	50.000000	2.000000	0.210926	3.328147	60.518909	5.559998e-47	0.111448	0.459267	0.648116
79	73	50.000000	2.000000	0.000030	2.886845	29.347561	2.578728e-32	0.002358	0.005432	0.995688
79	74	50.000000	2.000000	2.839300	5.800968	93.823380	4.812480e-56	-0.459719	-1.685022	0.098476
79	75	50.000000	2.000000	0.003692	5.716709	152.910477	3.426981e-66	-0.010024	-0.060761	0.951802
79	76	50.000000	2.000000	0.011767	6.695166	75.897766	1.183296e-51	-0.042224	-0.108475	0.914071
79	77	50.000000	2.000000	0.404833	8.004737	124.602371	6.195173e-62	-0.180367	-0.636264	0.527627
79	78	50.000000	2.000000	0.066504	5.795125	83.480728	1.266471e-53	-0.078995	-0.257884	0.797599
79	79	50.000000	2.000000	1.215714	6.847213	156.912064	9.941435e-67	-0.212310	-1.102593	0.275702
79	80	50.000000	2.000000	0.189239	6.395839	66.449257	6.589905e-49	0.184761	0.435016	0.665501
79	81	50.000000	2.000000	0.108375	4.864654	23.948824	2.411095e-28	-0.295074	-0.329204	0.743434
79	82	50.000000	2.000000	0.034627	5.417037	84.138741	8.709925e-54	-0.052865	-0.186083	0.853164
79	83	50.000000	2.000000	0.014647	3.044858	36.165924	1.747117e-36	-0.044962	-0.121025	0.904176
79	84	50.000000	2.000000	0.032641	4.297801	46.780571	1.057010e-41	0.073242	0.180669	0.857388
79	85	50.000000	2.000000	0.289111	3.927303	57.748165	5.117267e-46	-0.161356	-0.537690	0.593275
79	86	50.000000	2.000000	0.266020	6.574150	73.914162	4.174141e-51	0.202426	0.515771	0.608382
79	87	50.000000	2.000000	0.500513	6.024175	145.540756	3.651443e-65	0.129217	0.707471	0.482695
79	88	50.000000	2.000000	0.222229	4.973133	70.724113	3.404480e-50	0.146272	0.471412	0.639482
79	89	50.000000	2.000000	0.170234	2.436702	52.767296	3.637015e-44	0.084074	0.412595	0.681740
79	90	50.000000	2.000000	0.011082	4.682211	33.583000	5.362500e-35	0.064765	0.105271	0.916599
79	91	50.000000	2.000000	3.027328	7.105595	123.633904	8.999474e-62	-0.441256	-1.739923	0.088281
79	92	50.000000	2.000000	0.873133	5.468375	87.649002	1.239850e-54	-0.257246	-0.934416	0.354767
79	93	50.000000	2.000000	0.491248	7.366352	117.838203	8.950872e-61	-0.193337	-0.700892	0.486755
79	94	50.000000	2.000000	0.240938	5.792522	83.576622	1.199011e-53	-0.150118	-0.490855	0.625766
79	95	50.000000	2.000000	1.696379	6.143309	171.415222	1.438149e-68	-0.205974	-1.302453	0.198976
79	96	50.000000	2.000000	0.639869	3.540053	38.066608	1.621246e-37	0.328253	0.799919	0.427699
79	97	50.000000	2.000000	2.205526	10.315762	186.461502	2.549614e-70	-0.362548	-1.485102	0.144055
79	98	50.000000	2.000000	0.715691	5.224734	64.259285	3.234973e-48	0.303521	0.845985	0.401759
79	99	50.000000	2.000000	0.597500	4.774830	45.670341	3.265852e-41	0.356607	0.772981	0.443324
80	0	50.000000	2.000000	0.003210	5.608520	56.210987	1.834090e-45	0.042736	0.056657	0.955054
80	1	50.000000	2.000000	0.599905	4.936995	44.098068	1.689031e-40	0.655539	0.774536	0.442413
80	2	50.000000	2.000000	2.304890	3.521664	41.632217	2.495695e-39	-0.970862	-1.518186	0.135527
80	3	50.000000	2.000000	0.388074	4.087948	36.645493	9.486824e-37	-0.525359	-0.622956	0.536262
80	4	50.000000	2.000000	0.011485	7.598593	24.740419	5.676924e-29	0.248835	0.107170	0.915101
80	5	50.000000	2.000000	0.031428	2.935925	35.502110	4.119667e-36	-0.110831	-0.177279	0.860035
80	6	50.000000	2.000000	0.012099	4.337321	30.088032	8.283417e-33	-0.119873	-0.109997	0.912871
80	7	50.000000	2.000000	0.396133	4.876050	62.452393	1.251842e-47	0.371495	0.629390	0.532078
80	8	50.000000	2.000000	0.200610	4.562739	40.729507	6.947692e-39	-0.379321	-0.447896	0.656244
80	9	50.000000	2.000000	0.612220	4.297682	34.504963	1.537440e-35	0.736751	0.782445	0.437796
80	10	50.000000	2.000000	0.025959	5.823982	45.604893	3.493267e-41	-0.155548	-0.161117	0.872677
80	11	50.000000	2.000000	2.361089	6.453638	81.340408	4.368220e-53	0.921656	1.536584	0.130961
80	12	50.000000	2.000000	1.518144	3.343605	26.896353	1.340681e-30	-1.157957	-1.232130	0.223902
80	13	50.000000	2.000000	1.607241	3.603811	37.902534	1.981767e-37	-0.911273	-1.267770	0.210996
80	14	50.000000	2.000000	0.059645	2.075973	18.488146	1.801595e-23	-0.207314	-0.244223	0.808099
80	15	50.000000	2.000000	0.440958	2.435734	16.235188	3.961811e-21	-0.753157	-0.664047	0.509838
80	16	50.000000	2.000000	0.247754	3.276374	27.245729	7.490192e-31	-0.452501	-0.497749	0.620934
80	17	50.000000	2.000000	0.051853	6.555370	50.177521	3.903931e-43	0.224901	0.227714	0.820836
80	18	50.000000	2.000000	1.069690	5.031989	51.835907	8.427697e-44	0.759018	1.034258	0.306199
80	19	50.000000	2.000000	0.284089	5.373566	33.040192	1.135678e-34	0.655332	0.533000	0.596493
80	20	50.000000	2.000000	1.091897	4.959572	43.963703	1.948704e-40	-0.891159	-1.044939	0.301285
80	21	50.000000	2.000000	2.427626	7.783689	126.129852	3.457925e-62	0.726897	1.558084	0.125783
80	22	50.000000	2.000000	2.849831	2.976999	24.002459	2.183247e-28	-1.582875	-1.688144	0.097872
80	23	50.000000	2.000000	0.077835	7.197027	119.314827	4.933242e-61	0.127221	0.278989	0.781452
80	24	50.000000	2.000000	1.006501	7.748086	88.501244	7.813935e-55	0.663997	1.003244	0.320774
80	25	50.000000	2.000000	0.166512	6.393754	71.084610	2.673287e-50	0.277471	0.408059	0.685045
80	26	50.000000	2.000000	1.260607	6.006615	69.103348	1.025011e-49	0.737794	1.122769	0.267120
80	27	50.000000	2.000000	0.001540	6.747196	68.834579	1.233586e-49	0.029083	0.039247	0.968856
80	28	50.000000	2.000000	1.843061	7.575187	81.824219	3.292661e-53	0.950157	1.357593	0.180941
80	29	50.000000	2.000000	0.855446	2.619397	22.403515	4.578387e-27	0.817515	0.924904	0.359643
80	30	50.000000	2.000000	0.195583	8.729738	109.159225	3.474411e-59	0.267373	0.442245	0.660298
80	31	50.000000	2.000000	2.867795	8.339823	82.647621	2.042966e-53	-1.291858	-1.693457	0.096849
80	32	50.000000	2.000000	1.933489	6.341672	27.488056	5.021123e-31	2.425184	1.390499	0.170791
80	33	50.000000	2.000000	0.026744	5.940157	66.669327	5.632199e-49	0.110154	0.163536	0.870783
80	34	50.000000	2.000000	1.254044	8.035028	47.176464	7.113285e-42	1.441893	1.119842	0.268353
80	35	50.000000	2.000000	0.002541	5.446208	32.695015	1.841009e-34	-0.063472	-0.050403	0.960010
80	36	50.000000	2.000000	2.793336	3.976501	29.763628	1.358070e-32	1.688072	1.671328	0.101165
80	37	50.000000	2.000000	0.030252	1.979650	17.913187	6.800196e-23	-0.145314	-0.173932	0.862650
80	38	50.000000	2.000000	0.789982	1.868602	20.750343	1.294184e-25	-0.605082	-0.888810	0.378538
80	39	50.000000	2.000000	1.396730	3.431342	22.418570	4.445353e-27	1.367497	1.181833	0.243094
80	40	50.000000	2.000000	0.896062	4.983204	56.731388	1.186061e-45	-0.628592	-0.946606	0.348581
80	41	50.000000	2.000000	0.627618	5.500810	61.312088	2.999379e-47	0.537332	0.792224	0.432128
80	42	50.000000	2.000000	1.857811	3.523781	43.001873	5.491436e-40	-0.844377	-1.363016	0.179238
80	43	50.000000	2.000000	0.046713	4.740235	44.350548	1.292467e-40	0.174637	0.216133	0.829800
80	44	50.000000	2.000000	0.010599	2.394653	20.676060	1.511416e-25	-0.090141	-0.102952	0.918430
80	45	50.000000	2.000000	3.068399	8.600746	97.656128	7.111943e-57	-1.166292	-1.751687	0.086215
80	46	50.000000	2.000000	1.452044	2.878567	33.895237	3.500231e-35	-0.773645	-1.205008	0.234108
80	47	50.000000	2.000000	0.023260	2.158365	21.636169	2.104086e-26	0.115017	0.152512	0.879422
80	48	50.000000	2.000000	13.696541	4.698519	33.089291	1.060660e-34	3.972767	3.700883	0.000553
80	49	50.000000	2.000000	0.209010	6.518559	27.104353	9.472334e-31	0.831208	0.457176	0.649607
80	50	50.000000	2.000000	1.274777	3.332398	44.637047	9.556594e-41	-0.637225	-1.129061	0.264484
80	51	50.000000	2.000000	1.982193	5.220452	28.655058	7.635819e-32	-1.939072	-1.407904	0.165603
80	52	50.000000	2.000000	0.307180	2.761381	41.224766	3.951386e-39	0.280659	0.554239	0.581989
80	53	50.000000	2.000000	0.001780	4.692412	47.514229	5.086364e-42	-0.031499	-0.042190	0.966523
80	54	50.000000	2.000000	0.242706	7.399125	89.565453	4.417376e-55	0.307676	0.492652	0.624505
80	55	50.000000	2.000000	0.162949	4.360720	40.882240	5.833883e-39	0.325510	0.403670	0.688248
80	56	50.000000	2.000000	0.166687	4.701036	52.355270	5.265297e-44	0.277139	0.408273	0.684889
80	57	50.000000	2.000000	0.265723	6.500847	95.615082	1.950249e-56	0.264955	0.515483	0.608582
80	58	50.000000	2.000000	12.195324	6.455822	78.927513	1.834336e-52	2.159404	3.492181	0.001039
80	59	50.000000	2.000000	1.936164	3.662362	38.206623	1.366819e-37	-1.008342	-1.391461	0.170501
80	60	50.000000	2.000000	0.072625	2.745018	31.315372	1.331530e-33	-0.178585	-0.269491	0.788707
80	61	50.000000	2.000000	0.171409	4.628627	24.286463	1.294722e-28	-0.596512	-0.414016	0.680706
80	62	50.000000	2.000000	0.225475	4.400543	34.389587	1.794562e-35	-0.459348	-0.474841	0.637054
80	63	50.000000	2.000000	0.598222	5.860104	64.570213	2.572613e-48	-0.530663	-0.773448	0.443050
80	64	50.000000	2.000000	0.028331	4.788077	26.401812	3.091595e-30	-0.230768	-0.168320	0.867039
80	65	50.000000	2.000000	1.536613	6.687116	48.097561	2.865274e-42	-1.302903	-1.239602	0.221149
80	66	50.000000	2.000000	0.250454	4.480214	48.492344	1.950418e-42	0.349546	0.500454	0.619042
80	67	50.000000	2.000000	0.151462	3.631853	42.407055	1.053785e-39	-0.251974	-0.389181	0.698864
80	68	50.000000	2.000000	0.001095	4.901837	34.514015	1.518929e-35	-0.035526	-0.033088	0.973742
80	69	50.000000	2.000000	0.039677	4.765356	62.793118	9.671000e-48	-0.114280	-0.199192	0.842954
80	70	50.000000	2.000000	0.381763	3.140494	33.133121	9.979654e-35	-0.442738	-0.617870	0.539582
80	71	50.000000	2.000000	0.000039	5.749485	52.430046	4.922344e-44	-0.005183	-0.006252	0.995037
80	72	50.000000	2.000000	0.024817	3.361964	36.600052	1.004871e-36	-0.109396	-0.157534	0.875485
80	73	50.000000	2.000000	2.783721	2.638793	16.551420	1.800902e-21	2.010930	1.668449	0.101738
80	74	50.000000	2.000000	0.025880	5.733170	54.060894	1.158914e-44	-0.128975	-0.160871	0.872870
80	75	50.000000	2.000000	0.906724	5.659957	91.662376	1.463809e-55	0.444502	0.952220	0.345756
80	76	50.000000	2.000000	0.010082	6.673681	45.380108	4.405016e-41	0.111631	0.100409	0.920438
80	77	50.000000	2.000000	1.535097	7.849352	74.142143	3.605075e-51	0.991632	1.238990	0.221374
80	78	50.000000	2.000000	0.026840	5.763018	49.777615	5.691484e-43	0.143390	0.163828	0.870554
80	79	50.000000	2.000000	0.475131	6.761344	92.240791	1.084123e-55	0.381971	0.689297	0.493955
80	80	50.000000	2.000000	0.002686	6.421708	39.943012	1.725456e-38	0.062995	0.051830	0.958879
80	81	50.000000	2.000000	0.431438	5.017992	14.868100	1.359111e-19	-1.675899	-0.656839	0.514421
80	82	50.000000	2.000000	2.215328	5.553362	52.901878	3.224962e-44	-1.181185	-1.488397	0.143187
80	83	50.000000	2.000000	0.388743	3.118099	22.302193	5.585835e-27	-0.659003	-0.623492	0.535913
80	84	50.000000	2.000000	2.285546	4.522536	30.213047	6.855233e-33	-1.710791	-1.511803	0.137140
80	85	50.000000	2.000000	2.577688	4.064059	36.685841	9.014800e-37	-1.344593	-1.605518	0.114940
80	86	50.000000	2.000000	0.003973	6.619775	44.523483	1.076909e-40	-0.070849	-0.063033	0.950002
80	87	50.000000	2.000000	3.745917	6.168492	92.335960	1.032047e-55	-0.977465	-1.935437	0.058839
80	88	50.000000	2.000000	0.406198	4.930116	42.136787	1.421073e-39	0.563741	0.637338	0.526933
80	89	50.000000	2.000000	0.091436	2.430252	31.542646	9.559855e-34	0.176127	0.302384	0.763666
80	90	50.000000	2.000000	0.412185	4.832825	20.879307	9.896097e-26	-1.123428	-0.642017	0.523917
80	91	50.000000	2.000000	1.619820	6.909707	71.115273	2.619017e-50	0.934855	1.272721	0.209247
80	92	50.000000	2.000000	0.467739	5.354793	51.269901	1.414504e-43	0.540003	0.683915	0.497317
80	93	50.000000	2.000000	0.038745	7.311884	69.834015	6.217049e-50	0.155806	0.196837	0.844786
80	94	50.000000	2.000000	5.102137	5.532807	50.240124	3.681172e-43	1.880550	2.258790	0.028477
80	95	50.000000	2.000000	0.761107	6.154947	102.043533	8.712966e-58	-0.397810	-0.872414	0.387326
80	96	50.000000	2.000000	1.124302	3.447041	22.344608	5.139134e-27	1.236600	1.060331	0.294300
80	97	50.000000	2.000000	1.766518	10.134712	109.403748	3.121908e-59	0.930791	1.329103	0.190097
80	98	50.000000	2.000000	3.423715	5.051983	38.293121	1.230374e-37	1.845458	1.850329	0.070426
80	99	50.000000	2.000000	0.193192	4.767920	27.241507	7.542786e-31	0.581576	0.439536	0.662246
81	0	50.000000	2.000000	1.860342	5.808789	39.470650	3.004115e-38	-0.836550	-1.363944	0.178947
81	1	50.000000	2.000000	0.205172	4.943644	29.255426	2.975446e-32	0.318995	0.452959	0.652619
81	2	50.000000	2.000000	0.100162	3.441677	26.466293	2.770353e-30	-0.171520	-0.316485	0.753007
81	3	50.000000	2.000000	0.001030	4.017784	23.863325	2.825583e-28	0.022516	0.032088	0.974535
81	4	50.000000	2.000000	0.940639	8.060168	17.625982	1.336222e-22	-1.848361	-0.969865	0.336975
81	5	50.000000	2.000000	0.486145	2.838428	22.940680	1.614873e-27	0.359533	0.697241	0.489016
81	6	50.000000	2.000000	0.238414	4.425051	20.468439	2.337576e-25	-0.439931	-0.488277	0.627577
81	7	50.000000	2.000000	0.523555	4.839568	41.288742	3.675298e-39	0.353460	0.723570	0.472842
81	8	50.000000	2.000000	1.440912	4.709754	28.325125	1.291394e-31	-0.831820	-1.200380	0.235882
81	9	50.000000	2.000000	1.001790	4.570035	24.506050	8.674935e-29	-0.777891	-1.000894	0.321897
81	10	50.000000	2.000000	0.051398	5.762495	30.025494	9.108331e-33	0.181334	0.226712	0.821611
81	11	50.000000	2.000000	2.620718	6.754600	56.779461	1.139473e-45	-0.802607	-1.618863	0.112030
81	12	50.000000	2.000000	0.071461	3.249773	17.134291	4.328952e-22	-0.211302	-0.267321	0.790367
81	13	50.000000	2.000000	0.847262	3.619999	25.132486	2.814306e-29	-0.552543	-0.920468	0.361931
81	14	50.000000	2.000000	0.086659	2.098611	12.436516	1.265011e-16	-0.207025	-0.294378	0.769738
81	15	50.000000	2.000000	0.435165	2.487198	11.027699	9.351427e-15	-0.620064	-0.659670	0.512619
81	16	50.000000	2.000000	0.000445	3.224175	17.790195	9.072294e-23	-0.015935	-0.021098	0.983255
81	17	50.000000	2.000000	0.016450	6.607637	33.633438	5.004170e-35	-0.105014	-0.128259	0.898480
81	18	50.000000	2.000000	3.475469	4.867760	34.165421	2.426855e-35	1.106964	1.864261	0.068407
81	19	50.000000	2.000000	0.682315	5.259173	21.600021	2.263282e-26	0.838185	0.826023	0.412878
81	20	50.000000	2.000000	0.133648	4.910275	28.671375	7.440984e-32	-0.260929	-0.365578	0.716286
81	21	50.000000	2.000000	0.807536	7.955821	84.372238	7.631742e-54	-0.353144	-0.898632	0.373335
81	22	50.000000	2.000000	0.335124	2.673871	13.982258	1.507607e-18	0.461371	0.578898	0.565365
81	23	50.000000	2.000000	0.268212	7.258274	80.205811	8.531654e-53	-0.195322	-0.517892	0.606913
81	24	50.000000	2.000000	0.553368	7.925676	59.944214	8.738416e-47	-0.409902	-0.743886	0.460571
81	25	50.000000	2.000000	0.308590	6.500895	48.151035	2.719339e-42	-0.312567	-0.555509	0.581126
81	26	50.000000	2.000000	1.154906	6.234333	47.661308	4.398340e-42	-0.585844	-1.074665	0.287897
81	27	50.000000	2.000000	0.500769	6.851556	46.740395	1.100558e-41	-0.432314	-0.707649	0.482585
81	28	50.000000	2.000000	3.435333	7.445936	54.351238	8.998116e-45	1.058227	1.853465	0.069967
81	29	50.000000	2.000000	0.002574	2.711676	15.293310	4.424631e-20	0.037490	0.050734	0.959748
81	30	50.000000	2.000000	0.138101	8.719353	72.486588	1.055818e-50	0.186298	0.371617	0.711813
81	31	50.000000	2.000000	3.807338	7.895295	52.527817	4.508029e-44	1.222289	1.951238	0.056878
81	32	50.000000	2.000000	0.602591	6.906415	19.647160	1.358968e-24	-1.137230	-0.776267	0.441400
