##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
29	56	0.052912	-0.349533	0.438874	0.254113	25	0.213201	-0.357806	-0.659676	0.043479	-1.837633	25	0.213201	1.417287	0.156399
29	57	-0.162675	-0.524122	0.248431	-0.790694	25	0.213201	0.065030	-0.338814	0.448639	0.312534	25	0.213201	-0.760353	0.447044
29	58	0.132629	-0.277027	0.501485	0.641734	25	0.213201	0.926301	0.837818	0.967366	11.790218	25	0.213201	-4.969187	6.723412e-07
29	59	-0.269436	-0.600628	0.140678	-1.341792	25	0.213201	0.641666	0.330267	0.827096	4.012239	25	0.213201	-3.440192	0.000581
29	60	0.164128	-0.247030	0.525204	0.797950	25	0.213201	0.783998	0.563392	0.900250	6.056933	25	0.213201	-2.951917	0.003158
29	61	-0.060729	-0.445183	0.342630	-0.291783	25	0.213201	0.698001	0.418208	0.856822	4.674640	25	0.213201	-3.065208	0.002175
29	62	0.116449	-0.292130	0.489082	0.562295	25	0.213201	0.674434	0.380770	0.844514	4.380766	25	0.213201	-2.327784	0.019924
29	63	0.054702	-0.347957	0.440322	0.262733	25	0.213201	0.854237	0.693023	0.934083	7.880173	25	0.213201	-4.035889	0.000054
29	64	0.026368	-0.372652	0.417159	0.126502	25	0.213201	0.801239	0.594236	0.908687	6.422063	25	0.213201	-3.567656	0.000360
29	65	0.115642	-0.292878	0.488459	0.558344	25	0.213201	0.839258	0.664475	0.926986	7.402412	25	0.213201	-3.656568	0.000256
29	66	-0.182442	-0.538742	0.229220	-0.889897	25	0.213201	0.829219	0.645623	0.922194	7.115086	25	0.213201	-4.544234	5.513544e-06
29	67	0.052194	-0.350165	0.438292	0.250656	25	0.213201	0.706641	0.432175	0.861289	4.789516	25	0.213201	-2.746830	0.006017
29	68	-0.174443	-0.532852	0.237033	-0.849628	25	0.213201	0.922581	0.830027	0.965683	11.468393	25	0.213201	-5.911360	3.392950e-09
29	69	0.086205	-0.319826	0.465487	0.414972	25	0.213201	-0.425198	-0.702335	-0.036131	-2.252987	25	0.213201	1.792439	0.073063
29	70	-0.189651	-0.544020	0.222133	-0.926346	25	0.213201	0.138828	-0.271186	0.506197	0.672306	25	0.213201	-1.100142	0.271270
29	71	0.073471	-0.331284	0.455388	0.353310	25	0.213201	0.740996	0.489051	0.878820	5.292103	25	0.213201	-2.915585	0.003550
29	72	-0.249577	-0.586842	0.161486	-1.236044	25	0.213201	0.817208	0.623359	0.916424	6.800108	25	0.213201	-4.654272	3.251273e-06
29	73	0.160993	-0.250051	0.522868	0.782299	25	0.213201	-0.119334	-0.491305	0.289452	-0.576425	25	0.213201	0.936320	0.349108
29	74	0.026787	-0.372291	0.417506	0.128514	25	0.213201	0.748336	0.501486	0.882517	5.410509	25	0.213201	-3.125486	0.001775
29	75	0.212044	-0.199838	0.560240	1.040588	25	0.213201	0.842834	0.671244	0.928686	7.510743	25	0.213201	-3.368256	0.000756
29	76	0.071446	-0.333095	0.453773	0.343520	25	0.213201	-0.080111	-0.460666	0.325325	-0.385437	25	0.213201	0.503631	0.614521
29	77	0.205134	-0.206762	0.555264	1.005166	25	0.213201	0.558025	0.208964	0.780963	3.225018	25	0.213201	-1.399200	0.161753
29	78	0.324525	-0.080999	0.637868	1.645424	25	0.213201	-0.369606	-0.667289	0.029898	-1.907650	25	0.213201	2.403436	0.016242
29	79	0.298572	-0.109482	0.620504	1.500335	25	0.213201	0.680061	0.389621	0.847469	4.448518	25	0.213201	-1.728877	0.083831
29	80	-0.403344	-0.688717	-0.009763	-2.113956	25	0.213201	0.874676	0.732811	0.943666	8.654296	25	0.213201	-5.904530	3.536534e-09
29	81	0.013725	-0.383492	0.406657	0.065831	25	0.213201	0.868425	0.720538	0.940747	8.399850	25	0.213201	-4.354431	0.000013
29	82	0.072162	-0.332455	0.454344	0.346980	25	0.213201	-0.062756	-0.446814	0.340833	-0.301563	25	0.213201	0.448163	0.654036
29	83	-0.015525	-0.408159	0.381955	-0.074465	25	0.213201	0.219737	-0.192078	0.565752	1.080223	25	0.213201	-0.792362	0.428149
29	84	-0.039162	-0.427682	0.361570	-0.187960	25	0.213201	-0.404650	-0.689536	-0.011323	-2.122136	25	0.213201	1.293532	0.195827
29	85	0.025127	-0.373721	0.416132	0.120542	25	0.213201	0.854123	0.692804	0.934029	7.876289	25	0.213201	-4.132745	0.000036
29	86	0.020598	-0.377612	0.412379	0.098808	25	0.213201	-0.098166	-0.474883	0.308956	-0.473072	25	0.213201	0.394958	0.692874
29	87	-0.120246	-0.492006	0.288604	-0.580895	25	0.213201	-0.230704	-0.573556	0.180926	-1.137093	25	0.213201	0.378435	0.705107
29	88	-0.081619	-0.461861	0.323967	-0.392741	25	0.213201	0.832818	0.652356	0.923915	7.215383	25	0.213201	-4.242175	0.000022
29	89	0.115265	-0.293227	0.488169	0.556503	25	0.213201	0.840318	0.666479	0.927490	7.434178	25	0.213201	-3.669760	0.000243
29	90	-0.053222	-0.439124	0.349261	-0.255605	25	0.213201	0.866653	0.717076	0.939918	8.330775	25	0.213201	-4.552881	5.291627e-06
29	91	0.239952	-0.171441	0.580088	1.185399	25	0.213201	0.251352	-0.159641	0.588082	1.245424	25	0.213201	-0.040239	0.967902
29	92	-0.100679	-0.476846	0.306658	-0.485305	25	0.213201	0.507124	0.140050	0.751644	2.821852	25	0.213201	-2.188544	0.028630
29	93	0.243933	-0.167333	0.582888	1.206302	25	0.213201	-0.256811	-0.591886	0.153949	-1.274362	25	0.213201	1.696927	0.089710
29	94	0.187015	-0.224729	0.542093	0.912999	25	0.213201	0.619471	0.297042	0.815093	3.784462	25	0.213201	-1.774076	0.076051
29	95	0.061485	-0.341960	0.445792	0.295431	25	0.213201	0.759030	0.519788	0.887875	5.591200	25	0.213201	-3.092289	0.001986
29	96	-0.068475	-0.451399	0.335747	-0.329166	25	0.213201	-0.255073	-0.590677	0.155764	-1.265134	25	0.213201	0.637618	0.523722
29	97	0.194588	-0.217254	0.547619	0.951396	25	0.213201	-0.311580	-0.629247	0.095289	-1.572568	25	0.213201	1.722640	0.084954
29	98	0.014058	-0.383208	0.406935	0.067426	25	0.213201	0.862061	0.708139	0.937765	8.157583	25	0.213201	-4.269342	0.000020
29	99	0.170943	-0.240434	0.530263	0.832063	25	0.213201	-0.435400	-0.708623	-0.048628	-2.319503	25	0.213201	2.119915	0.034013
30	31	0.017040	-0.380661	0.409420	0.081731	25	0.213201	0.702758	0.425882	0.859284	4.737382	25	0.213201	-2.837996	0.004540
30	32	0.332224	-0.072420	0.642958	1.689238	25	0.213201	0.750885	0.505829	0.883798	5.452670	25	0.213201	-2.088332	0.036768
30	33	0.784373	0.564056	0.900434	6.064454	25	0.213201	0.830687	0.648366	0.922897	7.155647	25	0.213201	-0.443475	0.657422
30	34	0.459609	0.078778	0.723375	2.481876	25	0.213201	0.666632	0.368584	0.840399	4.289125	25	0.213201	-1.020996	0.307256
30	35	-0.217968	-0.564488	0.193867	-1.071091	25	0.213201	0.874816	0.733086	0.943731	8.660172	25	0.213201	-5.222893	1.761490e-07
30	36	-0.244234	-0.583099	0.167022	-1.207882	25	0.213201	0.801671	0.595018	0.908897	6.431761	25	0.213201	-4.485880	7.261348e-06
30	37	0.069870	-0.334503	0.452514	0.335903	25	0.213201	0.246745	-0.164423	0.584860	1.221104	25	0.213201	-0.603494	0.546180
30	38	0.136397	-0.273479	0.504352	0.660310	25	0.213201	-0.403087	-0.688555	-0.009456	-2.112347	25	0.213201	1.872508	0.061136
30	39	0.131279	-0.278294	0.500456	0.635091	25	0.213201	0.821152	0.630636	0.918323	6.900376	25	0.213201	-3.410497	0.000648
30	40	-0.081391	-0.461681	0.324172	-0.391637	25	0.213201	0.680081	0.389654	0.847479	4.448768	25	0.213201	-3.020904	0.002520
30	41	0.270565	-0.139485	0.601406	1.347857	25	0.213201	0.414299	0.022913	0.695568	2.183079	25	0.213201	-0.541660	0.588053
30	42	-0.208541	-0.557721	0.203353	-1.022613	25	0.213201	0.672528	0.377782	0.843510	4.358128	25	0.213201	-3.406139	0.000659
30	43	-0.106281	-0.481210	0.301519	-0.512610	25	0.213201	-0.011665	-0.404936	0.385248	-0.055949	25	0.213201	-0.315139	0.752656
30	44	-0.176205	-0.534152	0.235316	-0.858482	25	0.213201	0.853375	0.691367	0.933676	7.850883	25	0.213201	-4.797520	1.606420e-06
30	45	0.232215	-0.179381	0.574627	1.144964	25	0.213201	0.744611	0.495162	0.880643	5.349866	25	0.213201	-2.401965	0.016307
30	46	-0.040342	-0.428647	0.360542	-0.193633	25	0.213201	0.568729	0.223909	0.787005	3.316039	25	0.213201	-2.275224	0.022893
30	47	0.082516	-0.323158	0.462571	0.397085	25	0.213201	0.468837	0.090457	0.728935	2.545568	25	0.213201	-1.412466	0.157813
30	48	0.459403	0.078519	0.723251	2.480465	25	0.213201	0.728796	0.468605	0.872636	5.104467	25	0.213201	-1.424826	0.154207
30	49	-0.671695	-0.843071	-0.376479	-4.348287	25	0.213201	0.806313	0.603431	0.911153	6.537629	25	0.213201	-6.401825	1.535302e-10
30	50	-0.241861	-0.581432	0.169472	-1.195417	25	0.213201	0.067296	-0.336797	0.450456	0.323475	25	0.213201	-1.041912	0.297452
30	51	-0.323108	-0.636928	0.082571	-1.637400	25	0.213201	-0.652349	-0.832814	-0.346538	-4.127827	25	0.213201	1.473456	0.140628
30	52	0.185663	-0.226059	0.541104	0.906163	25	0.213201	0.095669	-0.311234	0.472928	0.460925	25	0.213201	0.304730	0.760572
30	53	-0.271730	-0.602208	0.138252	-1.354122	25	0.213201	0.822809	0.633703	0.919120	6.943393	25	0.213201	-4.789816	1.669340e-06
30	54	-0.308463	-0.627159	0.098705	-1.555174	25	0.213201	0.703863	0.427670	0.859855	4.752126	25	0.213201	-3.959257	0.000075
30	55	0.095478	-0.311408	0.472779	0.459998	25	0.213201	0.336986	-0.067084	0.646092	1.716526	25	0.213201	-0.845469	0.397849
30	56	0.481685	0.106892	0.736620	2.636039	25	0.213201	-0.678453	-0.846625	-0.387086	-4.429009	25	0.213201	4.482144	7.389689e-06
30	57	0.351797	-0.050338	0.655776	1.802374	25	0.213201	0.303098	-0.104562	0.623555	1.525360	25	0.213201	0.180974	0.856388
30	58	0.457521	0.076150	0.722112	2.467607	25	0.213201	0.647461	0.339069	0.830202	4.074421	25	0.213201	-0.917851	0.358697
30	59	0.221702	-0.190087	0.567155	1.090383	25	0.213201	0.337731	-0.066247	0.646582	1.720810	25	0.213201	-0.418170	0.675823
30	60	0.080842	-0.324667	0.461245	0.388976	25	0.213201	0.776861	0.550802	0.896732	5.916888	25	0.213201	-3.171976	0.001514
30	61	-0.368346	-0.666479	0.031355	-1.900127	25	0.213201	0.003171	-0.392458	0.397810	0.015206	25	0.213201	-1.292419	0.196212
30	62	-0.109504	-0.483712	0.298551	-0.528340	25	0.213201	0.840141	0.666144	0.927406	7.428855	25	0.213201	-4.416409	0.000010
30	63	0.311411	-0.095475	0.629133	1.571622	25	0.213201	0.770083	0.538939	0.893376	5.789215	25	0.213201	-2.316417	0.020536
30	64	-0.535799	-0.768280	-0.178439	-3.043303	25	0.213201	0.648498	0.340652	0.830757	4.085685	25	0.213201	-4.546916	5.443783e-06
30	65	-0.359310	-0.660650	0.041756	-1.846502	25	0.213201	0.810848	0.611696	0.913351	6.644422	25	0.213201	-4.993488	5.929838e-07
30	66	0.365398	-0.034758	0.664581	1.882563	25	0.213201	0.835296	0.657008	0.925098	7.286157	25	0.213201	-2.727270	0.006386
30	67	0.012075	-0.384899	0.405279	0.057915	25	0.213201	0.795238	0.583432	0.905760	6.290367	25	0.213201	-3.560223	0.000371
30	68	0.062117	-0.341400	0.446300	0.298479	25	0.213201	0.579432	0.239019	0.793006	3.409554	25	0.213201	-1.988017	0.046810
30	69	-0.242172	-0.581650	0.169152	-1.197048	25	0.213201	-0.759286	-0.888003	-0.520228	-5.595640	25	0.213201	2.478997	0.013175
30	70	0.059898	-0.343366	0.444515	0.287778	25	0.213201	0.338122	-0.065807	0.646839	1.723063	25	0.213201	-0.968458	0.332816
30	71	-0.111584	-0.485323	0.296632	-0.538503	25	0.213201	0.765839	0.531557	0.891268	5.711739	25	0.213201	-3.722039	0.000198
30	72	-0.013860	-0.406770	0.383377	-0.066478	25	0.213201	0.840412	0.666657	0.927535	7.437012	25	0.213201	-4.100793	0.000041
30	73	-0.538111	-0.769608	-0.181583	-3.061774	25	0.213201	0.033143	-0.366798	0.422744	0.159034	25	0.213201	-2.104888	0.035301
30	74	-0.045525	-0.432875	0.356017	-0.218556	25	0.213201	0.478926	0.103345	0.734975	2.616429	25	0.213201	-1.881008	0.059971
30	75	0.174050	-0.237415	0.532561	0.847651	25	0.213201	0.806544	0.603852	0.911265	6.543006	25	0.213201	-3.121680	0.001798
30	76	-0.686243	-0.850703	-0.399409	-4.524645	25	0.213201	0.090949	-0.315527	0.469224	0.437992	25	0.213201	-3.091161	0.001994
30	77	0.705104	0.429681	0.860496	4.768779	25	0.213201	0.758361	0.518637	0.887541	5.579596	25	0.213201	-0.381305	0.702977
30	78	0.479032	0.103483	0.735039	2.617186	25	0.213201	0.021513	-0.376827	0.413139	0.103197	25	0.213201	1.659013	0.097113
30	79	0.610390	0.283671	0.810133	3.695650	25	0.213201	0.794560	0.582216	0.905429	6.275809	25	0.213201	-1.240878	0.214651
30	80	0.062326	-0.341214	0.446468	0.299488	25	0.213201	0.800204	0.592368	0.908183	6.398981	25	0.213201	-3.438587	0.000585
30	81	-0.723526	-0.869951	-0.459858	-5.026681	25	0.213201	0.746641	0.498604	0.881664	5.382765	25	0.213201	-6.236332	4.479501e-10
30	82	-0.044312	-0.431888	0.357077	-0.212724	25	0.213201	0.027271	-0.371874	0.417905	0.130834	25	0.213201	-0.237532	0.812244
30	83	0.128893	-0.280532	0.498635	0.623351	25	0.213201	-0.244007	-0.582939	0.167257	-1.206689	25	0.213201	1.255821	0.209181
30	84	0.200964	-0.210922	0.552248	0.983863	25	0.213201	-0.689640	-0.852476	-0.404816	-4.567266	25	0.213201	3.485792	0.000491
30	85	0.002008	-0.393442	0.396830	0.009628	25	0.213201	0.779924	0.556193	0.898243	5.976261	25	0.213201	-3.459802	0.000541
30	86	-0.648587	-0.830805	-0.340787	-4.086650	25	0.213201	0.397841	0.003208	0.685255	2.079646	25	0.213201	-3.959843	0.000075
30	87	0.290057	-0.118683	0.614737	1.453551	25	0.213201	0.243416	-0.167867	0.582525	1.203586	25	0.213201	0.166579	0.867701
30	88	0.227888	-0.183800	0.571558	1.122446	25	0.213201	0.719640	0.453442	0.867966	4.970526	25	0.213201	-2.238514	0.025188
30	89	-0.012906	-0.405973	0.384191	-0.061898	25	0.213201	0.785181	0.565489	0.900832	6.080740	25	0.213201	-3.554249	0.000379
30	90	-0.717202	-0.866718	-0.449431	-4.935792	25	0.213201	0.801223	0.594207	0.908679	6.421698	25	0.213201	-6.646109	3.009422e-11
30	91	0.316163	-0.090249	0.632307	1.598245	25	0.213201	0.575722	0.233763	0.790931	3.376847	25	0.213201	-1.090048	0.275692
30	92	0.535189	0.177612	0.767930	3.038449	25	0.213201	0.384999	-0.011957	0.677127	2.000603	25	0.213201	0.635045	0.525399
30	93	0.472724	0.095408	0.731267	2.572718	25	0.213201	0.208951	-0.202942	0.558016	1.024712	25	0.213201	0.999959	0.317331
30	94	0.431878	0.044300	0.706457	2.296419	25	0.213201	0.244317	-0.166937	0.583157	1.208319	25	0.213201	0.705921	0.480237
30	95	-0.167645	-0.527818	0.243632	-0.815537	25	0.213201	0.750734	0.505570	0.883721	5.450147	25	0.213201	-3.793810	0.000148
30	96	0.055733	-0.347047	0.441155	0.267700	25	0.213201	-0.681031	-0.847977	-0.391153	-4.460347	25	0.213201	2.941264	0.003269
30	97	0.492209	0.120510	0.742866	2.711791	25	0.213201	-0.707837	-0.861906	-0.434120	-4.805754	25	0.213201	4.715601	2.409978e-06
30	98	0.098573	-0.308583	0.475201	0.475054	25	0.213201	0.770710	0.540031	0.893687	5.800801	25	0.213201	-3.061837	0.002200
30	99	0.116819	-0.291788	0.489367	0.564105	25	0.213201	-0.094741	-0.472201	0.312079	-0.456415	25	0.213201	0.704386	0.481192
31	32	-0.329077	-0.640880	0.075934	-1.671284	25	0.213201	0.936217	0.858767	0.971838	12.776474	25	0.213201	-6.793427	1.095007e-11
31	33	-0.149841	-0.514515	0.260734	-0.726819	25	0.213201	0.868764	0.721202	0.940906	8.413231	25	0.213201	-4.905279	9.329478e-07
31	34	0.717293	0.449580	0.866764	4.937078	25	0.213201	0.785152	0.565438	0.900817	6.080154	25	0.213201	-0.519442	0.603452
31	35	0.442178	0.057000	0.712778	2.364307	25	0.213201	0.696788	0.416258	0.856193	4.658840	25	0.213201	-1.280534	0.200358
31	36	0.155561	-0.255267	0.518808	0.755238	25	0.213201	0.910829	0.805646	0.960338	10.582275	25	0.213201	-4.562138	5.063544e-06
31	37	-0.056629	-0.441879	0.346256	-0.272022	25	0.213201	-0.279999	-0.607882	0.129462	-1.398779	25	0.213201	0.766110	0.443611
31	38	-0.237490	-0.578354	0.173973	-1.172509	25	0.213201	-0.080951	-0.461332	0.324568	-0.389505	25	0.213201	-0.533925	0.593393
31	39	-0.049478	-0.436089	0.352552	-0.237577	25	0.213201	0.866300	0.716387	0.939753	8.317161	25	0.213201	-4.535729	5.740474e-06
31	40	0.410007	0.017744	0.692890	2.155860	25	0.213201	0.640958	0.329195	0.826716	4.004725	25	0.213201	-1.075182	0.282293
31	41	-0.282376	-0.609506	0.126923	-1.411676	25	0.213201	-0.081430	-0.461711	0.324137	-0.391826	25	0.213201	-0.692017	0.488926
31	42	-0.076372	-0.457697	0.328685	-0.367338	25	0.213201	0.598859	0.266872	0.803794	3.586205	25	0.213201	-2.546794	0.010872
31	43	0.144070	-0.266223	0.510165	0.698219	25	0.213201	0.008876	-0.387621	0.402601	0.042567	25	0.213201	0.451736	0.651459
31	44	-0.097871	-0.474653	0.309225	-0.471638	25	0.213201	0.818479	0.625700	0.917036	6.832088	25	0.213201	-4.147031	0.000034
31	45	0.321565	-0.084282	0.635903	1.628672	25	0.213201	0.516545	0.152542	0.757144	2.893118	25	0.213201	-0.790101	0.429469
31	46	-0.042132	-0.430109	0.358981	-0.202240	25	0.213201	0.487736	0.114705	0.740217	2.679411	25	0.213201	-1.907866	0.056409
31	47	-0.008955	-0.402667	0.387554	-0.042946	25	0.213201	0.512437	0.147081	0.754750	2.861871	25	0.213201	-1.907004	0.056520
31	48	0.135039	-0.274759	0.503320	0.653610	25	0.213201	0.865069	0.713988	0.939176	8.270124	25	0.213201	-3.904588	0.000094
31	49	0.080372	-0.325090	0.460873	0.386700	25	0.213201	0.701286	0.423503	0.858523	4.717833	25	0.213201	-2.617749	0.008851
31	50	-0.151918	-0.516076	0.258752	-0.737128	25	0.213201	-0.079792	-0.460413	0.325612	-0.383893	25	0.213201	-0.242582	0.808330
31	51	-0.450629	-0.717931	-0.067513	-2.420874	25	0.213201	-0.353990	-0.657201	0.047839	-1.815210	25	0.213201	-0.383043	0.701688
31	52	-0.004874	-0.399243	0.391016	-0.023377	25	0.213201	-0.217225	-0.563956	0.194617	-1.067261	25	0.213201	0.715952	0.474021
31	53	0.204990	-0.206906	0.555160	1.004429	25	0.213201	0.396895	0.002085	0.684659	2.073773	25	0.213201	-0.703197	0.481933
31	54	-0.669986	-0.842170	-0.373810	-4.328202	25	0.213201	0.828013	0.643373	0.921617	7.082116	25	0.213201	-6.608376	3.885587e-11
31	55	-0.196168	-0.548768	0.215688	-0.959428	25	0.213201	0.436781	0.050331	0.709472	2.328597	25	0.213201	-2.212156	0.026956
31	56	-0.136936	-0.504762	0.272971	-0.662967	25	0.213201	-0.429183	-0.704796	-0.040998	-2.278839	25	0.213201	1.064944	0.286901
31	57	-0.213927	-0.561593	0.197943	-1.050272	25	0.213201	0.059521	-0.343699	0.444211	0.285962	25	0.213201	-0.918291	0.358467
31	58	-0.287497	-0.612997	0.121436	-1.439561	25	0.213201	0.874794	0.733043	0.943721	8.659245	25	0.213201	-5.469052	4.524494e-08
31	59	0.253910	-0.156977	0.589866	1.258966	25	0.213201	0.599962	0.268471	0.804402	3.596522	25	0.213201	-1.437760	0.150502
31	60	0.101943	-0.305501	0.477832	0.491461	25	0.213201	0.839957	0.665797	0.927319	7.423339	25	0.213201	-3.710408	0.000207
31	61	-0.185170	-0.540743	0.226543	-0.903672	25	0.213201	0.290560	-0.118142	0.615079	1.456305	25	0.213201	-1.613566	0.106622
31	62	0.511087	0.145291	0.753962	2.851661	25	0.213201	0.627565	0.309068	0.819490	3.865696	25	0.213201	-0.574401	0.565696
31	63	0.047635	-0.354168	0.434593	0.228711	25	0.213201	0.815953	0.621051	0.915818	6.768813	25	0.213201	-3.638059	0.000275
31	64	0.027791	-0.371425	0.418334	0.133331	25	0.213201	0.862258	0.708522	0.937858	8.164857	25	0.213201	-4.226324	0.000024
31	65	0.520335	0.157601	0.759347	2.922187	25	0.213201	0.897598	0.778616	0.954277	9.765389	25	0.213201	-2.928316	0.003408
31	66	0.357994	-0.043263	0.659798	1.838744	25	0.213201	0.868489	0.720664	0.940777	8.402374	25	0.213201	-3.158469	0.001586
31	67	-0.092979	-0.470819	0.313683	-0.447851	25	0.213201	0.806187	0.603202	0.911092	6.534714	25	0.213201	-4.010752	0.000061
31	68	0.263216	-0.147235	0.596331	1.308479	25	0.213201	0.770980	0.540503	0.893821	5.805822	25	0.213201	-2.498013	0.012489
31	69	0.319258	-0.086834	0.634369	1.615657	25	0.213201	-0.480417	-0.735865	-0.105262	-2.627018	25	0.213201	2.833548	0.004603
31	70	-0.239829	-0.580002	0.171567	-1.184758	25	0.213201	0.057507	-0.345481	0.442588	0.276253	25	0.213201	-1.002164	0.316264
31	71	-0.158413	-0.520942	0.252531	-0.769439	25	0.213201	0.882365	0.748034	0.947242	8.992746	25	0.213201	-5.127861	2.930534e-07
31	72	-0.176071	-0.534053	0.235447	-0.857810	25	0.213201	0.835018	0.656485	0.924966	7.278141	25	0.213201	-4.584937	4.541242e-06
31	73	-0.119714	-0.491598	0.289098	-0.578289	25	0.213201	-0.107533	-0.482182	0.300367	-0.518716	25	0.213201	-0.040932	0.967350
31	74	-0.107604	-0.482238	0.300302	-0.519065	25	0.213201	0.759982	0.521429	0.888350	5.607791	25	0.213201	-3.662204	0.000250
31	75	-0.423281	-0.701148	-0.033796	-2.240602	25	0.213201	0.882286	0.747876	0.947205	8.989086	25	0.213201	-6.094869	1.095270e-09
31	76	-0.261190	-0.594927	0.149363	-1.297666	25	0.213201	-0.100527	-0.476728	0.306797	-0.484567	25	0.213201	-0.552273	0.580761
31	77	-0.528340	-0.763983	-0.168348	-2.984371	25	0.213201	0.609708	0.282672	0.809760	3.689078	25	0.213201	-4.299328	0.000017
31	78	-0.124096	-0.494963	0.285017	-0.599780	25	0.213201	-0.402596	-0.688247	-0.008870	-2.109276	25	0.213201	1.001636	0.316519
31	79	-0.346774	-0.652503	0.056043	-1.773091	25	0.213201	0.754833	0.512578	0.885776	5.519063	25	0.213201	-4.463732	8.054439e-06
31	80	0.678063	0.386472	0.846420	4.424293	25	0.213201	0.866699	0.717166	0.939940	8.332556	25	0.213201	-1.638875	0.101239
31	81	0.027638	-0.371557	0.418208	0.132596	25	0.213201	0.893957	0.771254	0.952601	9.566526	25	0.213201	-4.688528	2.751778e-06
31	82	0.433450	0.046231	0.707425	2.306708	25	0.213201	0.019527	-0.378531	0.411489	0.093664	25	0.213201	1.474598	0.140321
31	83	0.057328	-0.345639	0.442443	0.275386	25	0.213201	0.189355	-0.222424	0.543804	0.924847	25	0.213201	-0.445348	0.656068
31	84	-0.124665	-0.495399	0.284487	-0.602571	25	0.213201	-0.429817	-0.705188	-0.041775	-2.282972	25	0.213201	1.108934	0.267459
31	85	-0.102737	-0.478451	0.304773	-0.495330	25	0.213201	0.882481	0.748264	0.947295	8.998087	25	0.213201	-4.941685	7.745039e-07
31	86	-0.192887	-0.546381	0.218937	-0.942756	25	0.213201	-0.112006	-0.485649	0.296243	-0.540561	25	0.213201	-0.274802	0.783468
