Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1	coefficient.2	tvalue.2	pvalue.2	coefficient.3	tvalue.3	pvalue.3	coefficient.4	tvalue.4	pvalue.4
53	56	48.000000	5.000000	0.428604	4.713487	27.580397	5.680435e-29	0.010178	0.419980	0.676591	-0.020347	-0.872557	0.387751	-0.455769	-0.967950	0.338482	0.924502	0.402585	0.689248
53	57	48.000000	5.000000	1.208416	6.600422	53.605385	5.136674e-41	-0.015862	-0.908489	0.368684	0.027481	1.635683	0.109206	0.259969	0.766318	0.447674	-2.386680	-1.442523	0.156400
53	58	48.000000	5.000000	0.985153	6.831308	40.867847	4.794629e-36	-0.018753	-0.791154	0.433196	0.019035	0.834577	0.408569	-0.493487	-1.071530	0.289909	-0.835818	-0.372118	0.711632
53	59	48.000000	5.000000	0.805784	3.295818	18.500795	4.291070e-22	0.030394	1.203187	0.235487	0.026079	1.072893	0.289304	-0.167019	-0.340284	0.735299	-0.337416	-0.140956	0.888563
53	60	48.000000	5.000000	3.427962	3.004476	20.169085	1.525128e-23	-0.052394	-2.480381	0.017117	0.035245	1.734016	0.090080	-0.124978	-0.304510	0.762208	3.081849	1.539645	0.130974
53	61	48.000000	5.000000	0.375380	4.865732	13.388814	6.153510e-17	-0.050159	-0.973349	0.335824	0.019976	0.402849	0.689055	-0.415874	-0.415343	0.679956	-1.102840	-0.225839	0.822397
53	62	48.000000	5.000000	0.921393	4.075485	17.827461	1.765246e-21	0.037318	1.151191	0.256015	0.017821	0.571306	0.570767	-0.606373	-0.962721	0.341071	4.134045	1.345790	0.185424
53	63	48.000000	5.000000	3.200792	5.630453	36.600224	4.830457e-34	0.016923	0.775792	0.442118	0.029043	1.383636	0.173611	0.661466	1.560624	0.125943	-6.705943	-3.244084	0.002283
53	64	48.000000	5.000000	0.385420	5.034570	14.833934	1.616136e-18	-0.038579	-0.801619	0.427181	-0.011725	-0.253186	0.801331	0.274763	0.293835	0.770298	1.990653	0.436497	0.664660
53	65	48.000000	5.000000	0.686553	6.303686	24.092796	1.344719e-26	0.041820	1.127207	0.265906	-0.024177	-0.677218	0.501895	-0.653850	-0.907028	0.369447	3.934338	1.119067	0.269324
53	66	48.000000	5.000000	0.769543	4.463371	25.930775	6.953924e-28	0.008418	0.344902	0.731849	0.001221	0.051987	0.958780	-0.229956	-0.484894	0.630212	3.794258	1.640481	0.108201
53	67	48.000000	5.000000	1.833150	3.489987	23.041008	8.009441e-26	0.021905	1.019870	0.313494	-0.031426	-1.520540	0.135695	-0.093767	-0.224687	0.823287	3.898881	1.915621	0.062078
53	68	48.000000	5.000000	2.808085	4.699346	19.145552	1.149651e-22	0.047211	1.356432	0.182041	-0.071154	-2.124555	0.039412	-0.486143	-0.718862	0.476115	7.929342	2.404139	0.020591
53	69	48.000000	5.000000	0.332815	4.688130	32.607685	5.855079e-32	0.011522	0.565137	0.574918	-0.008914	-0.454404	0.651824	0.271610	0.685671	0.496601	0.141104	0.073039	0.942114
53	70	48.000000	5.000000	1.229487	3.295865	19.829258	2.954669e-23	-0.026135	-1.108864	0.273652	-0.019995	-0.881646	0.382870	0.316129	0.690322	0.493701	1.561471	0.699138	0.488231
53	71	48.000000	5.000000	1.005731	5.900661	29.085342	6.480256e-30	-0.007230	-0.251323	0.802762	-0.053477	-1.931877	0.059981	-0.118952	-0.212811	0.832480	-0.512003	-0.187818	0.851903
53	72	48.000000	5.000000	0.520560	3.374798	20.071299	1.843083e-23	-0.001337	-0.056056	0.955557	-0.009019	-0.393119	0.696174	0.576396	1.244224	0.220157	-0.931486	-0.412284	0.682180
53	73	48.000000	5.000000	0.894622	2.850381	9.358255	6.212121e-12	0.012346	0.285852	0.776364	-0.021832	-0.525326	0.602055	-1.522527	-1.814293	0.076614	5.620663	1.373319	0.176772
53	74	48.000000	5.000000	0.889717	5.852467	30.144615	1.493162e-30	-0.009752	-0.354241	0.724890	-0.043145	-1.628679	0.110687	-0.603924	-1.129024	0.265147	2.351036	0.901202	0.372501
53	75	48.000000	5.000000	1.085384	5.862354	51.833313	2.133545e-40	-0.026735	-1.667028	0.102777	0.016012	1.037588	0.305262	-0.022130	-0.071017	0.943713	-1.100478	-0.724119	0.472914
53	76	48.000000	5.000000	1.574344	7.032294	26.973240	1.405616e-28	-0.045667	-1.235283	0.223432	-0.045664	-1.283638	0.206143	0.569182	0.792388	0.432485	2.094836	0.597968	0.552998
53	77	48.000000	5.000000	0.448031	8.201329	40.213852	9.429869e-36	-0.032937	-1.138948	0.261030	-0.004578	-0.164501	0.870107	-0.220262	-0.391995	0.696998	-1.017683	-0.371361	0.712193
53	78	48.000000	5.000000	0.614387	5.902771	27.137541	1.098026e-28	-0.009325	-0.302332	0.763857	-0.028673	-0.966106	0.339394	-0.520438	-0.868429	0.389981	-0.839373	-0.287185	0.775350
53	79	48.000000	5.000000	0.579824	6.948357	51.289829	3.333343e-40	-0.016455	-0.856598	0.396416	-0.012690	-0.686512	0.496076	-0.232186	-0.622063	0.537185	-0.849581	-0.466709	0.643064
53	80	48.000000	5.000000	3.131119	5.623826	20.463064	8.669778e-24	0.103800	2.663539	0.010839	0.065187	1.738358	0.089305	-0.472877	-0.624507	0.535594	5.374994	1.455488	0.152797
53	81	48.000000	5.000000	0.259518	4.870914	7.467493	2.725185e-09	-0.015382	-0.166305	0.868697	0.014748	0.165707	0.869164	0.278524	0.154981	0.877562	6.010999	0.685809	0.496515
53	82	48.000000	5.000000	2.474867	5.251165	29.244177	5.184099e-30	0.037128	1.458160	0.152062	-0.031053	-1.267420	0.211826	-1.288928	-2.605331	0.012557	3.480536	1.442519	0.156401
53	83	48.000000	5.000000	1.205034	2.922736	11.254567	2.119590e-14	0.026629	0.723139	0.473510	-0.045888	-1.295027	0.202221	0.981979	1.372435	0.177045	-2.848107	-0.816183	0.418894
53	84	48.000000	5.000000	0.592903	4.338021	15.975111	1.077480e-19	0.003921	0.101833	0.919363	-0.026600	-0.717913	0.476694	0.541791	0.724159	0.472890	1.736952	0.476027	0.636465
53	85	48.000000	5.000000	4.670884	3.771719	20.633057	6.273028e-24	0.016960	0.654310	0.516397	0.017955	0.719858	0.475507	0.468098	0.929419	0.357861	-9.457519	-3.850289	0.000387
53	86	48.000000	5.000000	0.185679	6.768321	23.833845	2.073418e-26	-0.024102	-0.598536	0.552622	-0.003319	-0.085651	0.932141	0.213302	0.272621	0.786450	0.819195	0.214680	0.831031
53	87	48.000000	5.000000	1.032675	5.806733	45.113567	7.518979e-38	0.032634	1.788004	0.080823	0.012971	0.738552	0.464192	-0.005245	-0.014791	0.988267	1.073968	0.620952	0.537909
53	88	48.000000	5.000000	0.634037	5.056334	22.834570	1.146189e-25	-0.012373	-0.394060	0.695484	0.005096	0.168663	0.866853	0.288866	0.473483	0.638264	2.588796	0.870055	0.389102
53	89	48.000000	5.000000	2.514167	2.498832	18.929005	1.782205e-22	0.003025	0.161611	0.872369	-0.046716	-2.593541	0.012934	0.007692	0.021150	0.983224	2.712025	1.528890	0.133615
53	90	48.000000	5.000000	0.666656	4.725508	10.743745	9.356130e-14	0.008716	0.139753	0.889508	-0.068379	-1.139371	0.260856	0.423231	0.349249	0.728607	4.058483	0.686693	0.495963
53	91	48.000000	5.000000	0.353229	7.188991	38.533497	5.630636e-35	-0.021491	-0.812368	0.421055	-0.012723	-0.499801	0.619763	-0.418285	-0.813753	0.420270	0.954821	0.380877	0.705170
53	92	48.000000	5.000000	1.588745	5.327474	28.123734	2.563173e-29	-0.002297	-0.085530	0.932237	0.057472	2.223538	0.031485	0.619095	1.186204	0.242055	-3.783751	-1.486504	0.144442
53	93	48.000000	5.000000	0.465920	7.351593	37.721210	1.371667e-34	-0.000407	-0.014711	0.988331	-0.009976	-0.375128	0.709409	-0.115193	-0.214526	0.831151	-2.416306	-0.922673	0.361326
53	94	48.000000	5.000000	1.933259	6.039988	29.577105	3.258848e-30	-0.038126	-1.316632	0.194937	0.000268	0.009623	0.992366	-0.618408	-1.099120	0.277832	-3.552579	-1.294658	0.202347
53	95	48.000000	5.000000	0.705753	6.257663	56.019360	7.933449e-42	-0.017986	-1.135484	0.262462	-0.009986	-0.655179	0.515842	-0.282331	-0.917349	0.364076	-0.211192	-0.140700	0.888764
53	96	48.000000	5.000000	0.613277	3.378366	11.488156	1.087106e-14	0.025531	0.612248	0.543598	0.033793	0.842188	0.404343	-0.567145	-0.699984	0.487708	-0.728734	-0.184419	0.854552
53	97	48.000000	5.000000	1.624670	10.457581	61.121300	1.956524e-43	-0.034320	-1.414576	0.164394	0.021130	0.905095	0.370459	-0.439008	-0.931289	0.356904	-2.179706	-0.948093	0.348380
53	98	48.000000	5.000000	1.143812	5.517640	21.849136	6.593826e-25	-0.047784	-1.334403	0.189095	0.044233	1.283696	0.206123	-0.365035	-0.524645	0.602525	2.596205	0.765089	0.448398
53	99	48.000000	5.000000	0.660853	4.870563	14.707004	2.203531e-18	0.012511	0.266424	0.791186	-0.069003	-1.527029	0.134077	-0.395877	-0.433867	0.666554	3.178425	0.714248	0.478934
54	0	48.000000	5.000000	0.132648	5.547199	22.239882	3.269125e-25	0.006438	0.180298	0.857766	0.015274	0.577684	0.566490	-0.169875	-0.319269	0.751069	0.360256	0.139102	0.890019
54	1	48.000000	5.000000	0.995007	5.146882	19.262451	9.088590e-23	-0.032277	-0.843771	0.403467	0.038977	1.376168	0.175895	0.677666	1.188919	0.240996	-0.810947	-0.292297	0.771465
54	2	48.000000	5.000000	1.519220	3.412248	16.853210	1.471504e-20	0.006082	0.209817	0.834802	-0.018312	-0.853231	0.398259	-0.020810	-0.048182	0.961795	-3.772274	-1.794360	0.079788
54	3	48.000000	5.000000	1.210726	4.305598	16.430378	3.800960e-20	-0.047367	-1.262578	0.213545	0.008463	0.304656	0.762098	0.916508	1.639529	0.108400	-4.563385	-1.677125	0.100774
54	4	48.000000	5.000000	2.871403	9.448209	13.982484	1.339483e-17	-0.279512	-2.889360	0.006025	0.028326	0.395473	0.694449	-1.995360	-1.384284	0.173414	5.283246	0.753009	0.455548
54	5	48.000000	5.000000	1.010058	3.223862	16.794355	1.677512e-20	-0.040386	-1.469542	0.148965	-0.017876	-0.878501	0.384555	-0.024172	-0.059029	0.953202	-1.819428	-0.912822	0.366426
54	6	48.000000	5.000000	1.288695	4.811342	14.013184	1.239335e-17	-0.084978	-1.728789	0.091022	0.038390	1.054811	0.297402	0.800015	1.092290	0.280788	-3.219731	-0.903139	0.371484
54	7	48.000000	5.000000	0.699305	4.905126	26.180174	4.719428e-28	0.002516	0.093797	0.925706	0.009795	0.493189	0.624388	-0.245151	-0.613373	0.542861	-1.613319	-0.829291	0.411520
54	8	48.000000	5.000000	1.593429	4.389478	17.160545	7.464448e-21	0.004008	0.109451	0.913354	0.056653	2.089454	0.042619	0.842665	1.544337	0.129835	-4.215877	-1.587342	0.119762
54	9	48.000000	5.000000	0.914651	4.055704	13.406319	5.879429e-17	0.041062	0.948094	0.348380	0.041476	1.293403	0.202777	-0.433450	-0.671662	0.505391	-0.693291	-0.220710	0.826363
54	10	48.000000	5.000000	0.783667	6.266201	20.181625	1.488616e-23	-0.069281	-1.558601	0.126421	0.003983	0.121024	0.904236	-0.356519	-0.538274	0.593164	-0.393844	-0.122163	0.903339
54	11	48.000000	5.000000	3.913717	6.837218	39.048252	3.232016e-35	-0.049344	-1.968461	0.055483	0.042069	2.266593	0.028502	-0.638220	-1.708684	0.094719	0.292661	0.160972	0.872869
54	12	48.000000	5.000000	1.905597	3.545853	12.424903	8.017274e-16	-0.059789	-1.463398	0.150631	0.022831	0.754715	0.454534	1.131029	1.857869	0.070043	-0.046540	-0.015706	0.987542
54	13	48.000000	5.000000	1.563785	3.684551	16.367136	4.387360e-20	-0.033385	-1.035886	0.306046	0.020946	0.877765	0.384949	-0.850291	-1.770616	0.083714	2.911852	1.245723	0.219611
54	14	48.000000	5.000000	1.658176	2.352393	9.004350	1.884537e-11	-0.043479	-1.162482	0.251451	-0.016465	-0.594544	0.555264	1.133913	2.034656	0.048081	-4.846145	-1.786500	0.081070
54	15	48.000000	5.000000	0.985512	2.494174	6.875473	1.949532e-08	-0.021087	-0.406038	0.686728	-0.020643	-0.536831	0.594151	0.684400	0.884413	0.381392	3.032682	0.805132	0.425173
54	16	48.000000	5.000000	0.916794	3.333585	11.911335	3.301636e-15	-0.006251	-0.156013	0.876753	-0.048017	-1.618589	0.112848	-0.449498	-0.752915	0.455603	3.566958	1.227471	0.226323
54	17	48.000000	5.000000	0.888930	6.063634	19.280121	8.772258e-23	0.071492	1.587811	0.119656	0.014442	0.433212	0.667026	0.305021	0.454649	0.651649	1.534363	0.469861	0.640829
54	18	48.000000	5.000000	1.576891	4.599961	20.403067	9.723789e-24	0.077620	2.404830	0.020557	0.006438	0.269373	0.788931	-0.191617	-0.398423	0.692290	1.939013	0.828297	0.412076
54	19	48.000000	5.000000	3.642788	6.594385	18.951084	1.703987e-22	-0.181802	-3.649423	0.000707	0.027323	0.740768	0.462860	0.385259	0.519017	0.606410	-0.671983	-0.185987	0.853330
54	20	48.000000	5.000000	0.577231	4.708869	17.295467	5.557048e-21	0.020520	0.526455	0.601277	-0.004975	-0.172378	0.863949	0.300507	0.517416	0.607517	2.178848	0.770738	0.445077
54	21	48.000000	5.000000	0.608472	8.010041	51.652439	2.473846e-40	-0.020788	-0.936361	0.354316	0.004972	0.302460	0.763760	-0.289531	-0.875226	0.386314	-0.105668	-0.065624	0.947981
54	22	48.000000	5.000000	1.018142	3.011753	9.873972	1.266777e-12	-0.024198	-0.554148	0.582348	-0.042778	-1.323076	0.192803	-0.029296	-0.045024	0.964297	3.917162	1.236825	0.222865
54	23	48.000000	5.000000	0.845608	7.291193	49.853256	1.108720e-39	-0.011649	-0.556370	0.580842	0.003175	0.204769	0.838719	-0.017289	-0.055415	0.956065	-2.130891	-1.403203	0.167736
54	24	48.000000	5.000000	2.384384	8.275161	41.099285	3.783304e-36	-0.069449	-2.409302	0.020337	0.016323	0.764783	0.448578	-0.386484	-0.899825	0.373225	-1.150093	-0.550117	0.585086
54	25	48.000000	5.000000	1.745801	6.911187	32.944725	3.825827e-32	-0.069722	-2.321520	0.025065	-0.006439	-0.289546	0.773555	-0.444654	-0.993629	0.325962	-0.034327	-0.015759	0.987499
54	26	48.000000	5.000000	2.215687	5.747130	28.646719	1.207102e-29	0.055307	1.925637	0.060779	-0.001943	-0.091388	0.927608	-0.267561	-0.625196	0.535146	-2.828282	-1.357722	0.181635
54	27	48.000000	5.000000	2.552586	6.137313	27.742731	4.471871e-29	0.094446	2.982082	0.004701	-0.013170	-0.561615	0.577294	0.239608	0.507740	0.614231	-0.657646	-0.286304	0.776020
54	28	48.000000	5.000000	0.661109	7.820687	37.482456	1.788144e-34	-0.028102	-0.940773	0.352077	0.017237	0.779361	0.440036	0.449081	1.008967	0.318635	-0.376523	-0.173795	0.862842
54	29	48.000000	5.000000	0.663266	2.629666	9.188560	1.055689e-11	0.024179	0.590128	0.558193	-0.029551	-0.974121	0.335445	-0.711423	-1.165317	0.250315	0.821028	0.276292	0.783647
54	30	48.000000	5.000000	2.018307	9.034400	49.017956	2.264825e-39	-0.043104	-1.633582	0.109649	0.016986	0.869426	0.389441	-0.186313	-0.473879	0.637984	-2.709111	-1.415621	0.164089
54	31	48.000000	5.000000	1.315722	8.336884	36.703838	4.293349e-34	-0.027740	-0.853073	0.398346	0.024729	1.027072	0.310130	-0.438508	-0.905011	0.370502	3.740874	1.586153	0.120032
54	32	48.000000	5.000000	0.905726	6.674101	11.799358	4.515448e-15	-0.003568	-0.044063	0.965058	0.015503	0.258561	0.797208	-1.638310	-1.357784	0.181615	-1.361943	-0.231894	0.817721
54	33	48.000000	5.000000	1.126638	6.281876	29.400675	4.165294e-30	-0.052680	-1.722188	0.092222	0.016125	0.711982	0.480321	-0.294687	-0.646543	0.521364	0.792782	0.357344	0.722582
54	34	48.000000	5.000000	0.405721	8.614132	20.473116	8.504950e-24	-0.056998	-0.946234	0.349316	-0.000246	-0.005521	0.995620	-0.699176	-0.778983	0.440256	2.081069	0.476347	0.636239
54	35	48.000000	5.000000	1.720365	4.659223	12.647019	4.392039e-16	0.122550	2.323567	0.024944	-0.014670	-0.375657	0.709019	0.189806	0.241521	0.810299	2.881089	0.753174	0.455449
54	36	48.000000	5.000000	0.373491	4.148210	12.209355	1.446256e-15	0.009894	0.203414	0.839771	-0.015969	-0.443401	0.659699	-0.500507	-0.690576	0.493543	4.153478	1.177357	0.245529
54	37	48.000000	5.000000	1.039496	2.072251	7.831227	8.231166e-10	-0.012472	-0.329218	0.743589	-0.022800	-0.812843	0.420786	-0.248703	-0.440592	0.661715	4.826038	1.756477	0.086127
54	38	48.000000	5.000000	1.176531	2.003364	9.235663	9.108822e-12	-0.028827	-0.928272	0.358448	-0.018429	-0.801510	0.427244	0.569621	1.231016	0.225008	0.655392	0.290987	0.772460
54	39	48.000000	5.000000	0.461343	3.719854	9.888802	1.210753e-12	-0.005679	-0.105447	0.916512	-0.044245	-1.109622	0.273329	-0.448741	-0.559220	0.578913	-0.788261	-0.201814	0.841014
54	40	48.000000	5.000000	0.194192	4.947033	22.986696	8.799087e-26	-0.002356	-0.076451	0.939415	-0.009196	-0.403095	0.688876	-0.181642	-0.395656	0.694315	-0.752436	-0.336717	0.737968
54	41	48.000000	5.000000	1.774444	6.022974	28.739923	1.056884e-29	-0.069805	-2.326622	0.024765	0.008671	0.390312	0.698233	-0.371914	-0.831928	0.410046	-0.029067	-0.013358	0.989404
54	42	48.000000	5.000000	0.278231	3.352868	16.469284	3.480549e-20	0.012398	0.425388	0.672675	-0.009573	-0.443590	0.659563	-0.009223	-0.021238	0.983154	1.526506	0.722139	0.474118
54	43	48.000000	5.000000	0.700840	4.680425	17.926712	1.429387e-21	0.012289	0.328787	0.743913	0.000401	0.014476	0.988517	-0.668687	-1.200626	0.236469	4.344328	1.602516	0.116363
54	44	48.000000	5.000000	0.715158	2.406044	8.600001	6.815845e-11	0.008416	0.210108	0.834576	-0.040450	-1.363981	0.179671	-0.283060	-0.474289	0.637694	-1.204583	-0.414664	0.680450
54	45	48.000000	5.000000	1.440937	8.583762	44.070419	2.013697e-37	-0.014946	-0.536001	0.594720	0.006114	0.296129	0.768557	-0.579229	-1.394083	0.170455	-1.345200	-0.665151	0.509506
54	46	48.000000	5.000000	0.315740	2.893010	13.585424	3.696521e-17	-0.013677	-0.448613	0.655963	-0.010755	-0.476463	0.636157	0.208289	0.458520	0.648888	-1.949506	-0.881682	0.382851
54	47	48.000000	5.000000	0.666304	2.249757	9.273076	8.103109e-12	-0.010771	-0.310101	0.757982	0.004960	0.192879	0.847962	-0.779585	-1.506333	0.139293	2.026255	0.804353	0.425618
54	48	48.000000	5.000000	5.913105	6.164132	19.005447	1.525990e-22	-0.141779	-3.053414	0.003873	0.011148	0.324248	0.747323	-1.847381	-2.670125	0.010658	-1.559758	-0.463156	0.645588
54	49	48.000000	5.000000	0.932724	5.851271	10.063407	7.123033e-13	0.119584	1.436594	0.158070	-0.031234	-0.506782	0.614897	0.113377	0.091409	0.927592	5.487903	0.909003	0.368415
54	50	48.000000	5.000000	1.164579	3.224064	18.482740	4.454586e-22	-0.001115	-0.044629	0.964609	0.019623	1.061274	0.294490	0.754669	2.028095	0.048775	-2.469507	-1.363444	0.179839
54	51	48.000000	5.000000	2.856786	4.229667	10.205201	4.643059e-13	0.128164	2.159977	0.036393	-0.058955	-1.341919	0.186666	0.635965	0.719313	0.475839	-7.461805	-1.733898	0.090102
54	52	48.000000	5.000000	0.788975	2.855310	17.472652	3.781723e-21	-0.016443	-0.702838	0.485945	0.025931	1.496973	0.141705	0.249131	0.714666	0.478678	-0.513291	-0.302506	0.763725
54	53	48.000000	5.000000	0.932585	4.578676	19.516939	5.470050e-23	0.015580	0.463878	0.645075	0.012582	0.505953	0.615474	-0.695245	-1.389245	0.171911	-0.153472	-0.063004	0.950056
54	54	48.000000	5.000000	1.597577	7.175703	37.024208	2.987921e-34	0.044935	1.619455	0.112661	-0.028226	-1.373907	0.176591	0.300442	0.726693	0.471352	0.264801	0.131585	0.895927
54	55	48.000000	5.000000	0.149675	4.305363	16.377314	4.287102e-20	0.015774	0.419122	0.677213	-0.007987	-0.286632	0.775771	0.106762	0.190379	0.849908	0.874232	0.320276	0.750311
54	56	48.000000	5.000000	2.647237	5.359604	26.576622	2.565619e-28	-0.085381	-2.957305	0.005025	-0.025631	-1.199013	0.237089	-0.411156	-0.955747	0.344543	0.503567	0.240485	0.811097
54	57	48.000000	5.000000	2.375818	6.826809	44.965122	8.638920e-38	-0.049104	-2.259130	0.029000	0.024308	1.510425	0.138249	0.300533	0.927940	0.358618	-2.461840	-1.561644	0.125702
54	58	48.000000	5.000000	1.670979	7.068450	33.676781	1.539142e-32	-0.053547	-1.782000	0.081812	0.015566	0.699659	0.487908	-0.448254	-1.001150	0.322355	-0.906592	-0.415990	0.679487
54	59	48.000000	5.000000	1.385533	3.916471	17.440018	4.058636e-21	-0.061654	-1.917703	0.061806	0.022405	0.941224	0.351848	-0.150623	-0.314422	0.754721	-0.818515	-0.351029	0.727281
54	60	48.000000	5.000000	2.762342	3.028774	15.365185	4.501735e-19	-0.055334	-1.960794	0.056401	0.031458	1.505527	0.139500	-0.055571	-0.132156	0.895478	3.262497	1.593989	0.118263
54	61	48.000000	5.000000	1.237446	3.615731	7.994495	4.826507e-10	0.135089	2.086323	0.042916	0.028127	0.586691	0.560479	-0.463081	-0.479978	0.633676	-0.175051	-0.037276	0.970438
54	62	48.000000	5.000000	1.718032	3.747340	13.114929	1.261361e-16	0.085324	2.085830	0.042963	0.023393	0.772369	0.444120	-0.683555	-1.121464	0.268314	4.189658	1.412166	0.165098
54	63	48.000000	5.000000	3.048649	5.812454	29.088009	6.455965e-30	-0.010168	-0.355433	0.724003	0.028511	1.346023	0.185349	0.655994	1.538946	0.131145	-6.876845	-3.314424	0.001871
54	64	48.000000	5.000000	0.457741	4.368976	9.997109	8.708573e-13	0.060208	0.962309	0.341275	-0.008192	-0.176837	0.860467	0.264860	0.284106	0.777693	2.528872	0.557296	0.580215
54	65	48.000000	5.000000	0.576914	6.280505	18.492277	4.367439e-22	0.044727	0.919880	0.362768	-0.021119	-0.586617	0.560528	-0.709588	-0.979425	0.332848	3.792390	1.075408	0.288189
54	66	48.000000	5.000000	2.863621	5.078919	24.830652	4.001620e-27	-0.082604	-2.820874	0.007219	-0.003900	-0.179875	0.858096	-0.185814	-0.425858	0.672336	3.397997	1.599942	0.116934
54	67	48.000000	5.000000	1.749472	3.471961	17.684742	2.394920e-21	0.024297	0.864444	0.392141	-0.029769	-1.430489	0.159804	-0.123487	-0.294860	0.769520	3.828020	1.877856	0.067194
54	68	48.000000	5.000000	2.708071	4.636071	14.566921	3.109049e-18	0.055973	1.228468	0.225953	-0.067359	-1.996654	0.052218	-0.552379	-0.813625	0.420342	7.791096	2.357656	0.023011
54	69	48.000000	5.000000	0.252459	4.778318	25.633638	1.108326e-27	-0.001942	-0.072771	0.942326	-0.008965	-0.453707	0.652321	0.264874	0.666107	0.508901	0.044743	0.023116	0.981664
54	70	48.000000	5.000000	0.898865	3.141004	14.425247	4.413878e-18	-0.002938	-0.094253	0.925346	-0.020340	-0.881236	0.383090	0.335846	0.723043	0.473569	1.750574	0.774283	0.443000
54	71	48.000000	5.000000	1.005158	5.789545	22.090332	4.270858e-25	0.009272	0.247105	0.806003	-0.052941	-1.905649	0.063396	-0.119592	-0.213908	0.831630	-0.419212	-0.154048	0.878293
