##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_spearman	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_spearman	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
31	35	0.443846	0.059068	0.713798	2.375410	25	0.213201	0.565385	0.219223	0.785122	3.287342	25	0.213201	-0.542939	0.587172
31	36	0.200769	-0.211116	0.552107	0.982868	25	0.213201	0.577145	0.235777	0.791728	3.389358	25	0.213201	-1.507861	0.131590
31	37	-0.115385	-0.488261	0.293117	-0.557086	25	0.213201	-0.049231	-0.435889	0.352769	-0.236389	25	0.213201	-0.220987	0.825102
31	38	-0.173077	-0.531842	0.238362	-0.842767	25	0.213201	0.029231	-0.370182	0.419523	0.140246	25	0.213201	-0.676843	0.498505
31	39	0.128462	-0.280936	0.498305	0.621227	25	0.213201	0.607692	0.279722	0.808654	3.669719	25	0.213201	-1.910638	0.056051
31	40	0.556154	0.206367	0.779902	3.209345	25	0.213201	0.418623	0.028140	0.698259	2.210671	25	0.213201	0.601060	0.547800
31	41	-0.343077	-0.650087	0.060225	-1.751652	25	0.213201	-0.013082	-0.406120	0.384041	-0.062744	25	0.213201	-1.142554	0.253224
31	42	-0.113846	-0.487073	0.294541	-0.549560	25	0.213201	0.523846	0.162304	0.761384	2.949331	25	0.213201	-2.308264	0.020984
31	43	0.233846	-0.177712	0.575781	1.153468	25	0.213201	0.400769	0.006692	0.687098	2.097867	25	0.213201	-0.617923	0.536626
31	44	-0.136923	-0.504752	0.272984	-0.662903	25	0.213201	0.647692	0.339422	0.830326	4.076933	25	0.213201	-3.015149	0.002569
31	45	0.220000	-0.191812	0.565940	1.081582	25	0.213201	0.445086	0.060607	0.714554	2.383678	25	0.213201	-0.845404	0.397885
31	46	-0.210769	-0.559325	0.201118	-1.034043	25	0.213201	0.393846	-0.001529	0.682734	2.054905	25	0.213201	-2.090536	0.036570
31	47	-0.093077	-0.470896	0.313594	-0.448327	25	0.213201	0.595385	0.261850	0.801874	3.553920	25	0.213201	-2.584691	0.009747
31	48	0.221538	-0.190253	0.567038	1.089534	25	0.213201	0.486154	0.112658	0.739278	2.668021	25	0.213201	-1.014018	0.310574
31	49	0.200769	-0.211116	0.552107	0.982868	25	0.213201	0.527692	0.167475	0.763609	2.979300	25	0.213201	-1.271619	0.203509
31	50	-0.086154	-0.465446	0.319873	-0.414721	25	0.213201	-0.091538	-0.469687	0.314992	-0.440854	25	0.213201	0.018001	0.985638
31	51	-0.440769	-0.711916	-0.055255	-2.354954	25	0.213201	-0.320000	-0.634863	0.086013	-1.619841	25	0.213201	-0.469428	0.638763
31	52	-0.013077	-0.406116	0.384045	-0.062720	25	0.213201	-0.413541	-0.695096	-0.021998	-2.178259	25	0.213201	1.415528	0.156914
31	53	-0.003846	-0.398378	0.391887	-0.018446	25	0.213201	0.291538	-0.117087	0.615744	1.461665	25	0.213201	-1.008562	0.313185
31	54	-0.393077	-0.682248	0.002439	-2.050157	25	0.213201	0.498462	0.128666	0.746557	2.757533	25	0.213201	-3.192885	0.001409
31	55	-0.203846	-0.554334	0.208049	-0.998579	25	0.213201	0.686923	0.400490	0.851058	4.533138	25	0.213201	-3.478637	0.000504
31	56	-0.210769	-0.559325	0.201118	-1.034043	25	0.213201	-0.468462	-0.728710	-0.089980	-2.542958	25	0.213201	0.975490	0.329317
31	57	-0.187692	-0.542589	0.224063	-0.916428	25	0.213201	0.043478	-0.357806	0.431208	0.208712	25	0.213201	-0.774265	0.438774
31	58	-0.324615	-0.637927	0.080899	-1.645935	25	0.213201	0.665385	0.366645	0.839739	4.274708	25	0.213201	-3.778340	0.000158
31	59	-0.025385	-0.416346	0.373499	-0.121780	25	0.213201	0.516638	0.152666	0.757198	2.893829	25	0.213201	-1.980465	0.047651
31	60	-0.073846	-0.455687	0.330948	-0.355123	25	0.213201	0.733218	0.475983	0.874883	5.171209	25	0.213201	-3.348572	0.000812
31	61	-0.195385	-0.548199	0.216465	-0.955446	25	0.213201	0.285385	-0.123702	0.611559	1.428045	25	0.213201	-1.630001	0.103101
31	62	0.362308	-0.038315	0.662588	1.864225	25	0.213201	0.351538	-0.050632	0.655608	1.800862	25	0.213201	0.040933	0.967350
31	63	-0.059231	-0.443977	0.343957	-0.284560	25	0.213201	0.603077	0.272993	0.806118	3.625820	25	0.213201	-2.511577	0.012019
31	64	-0.019231	-0.411243	0.378785	-0.092245	25	0.213201	0.550000	0.197863	0.776405	3.158308	25	0.213201	-2.114728	0.034453
31	65	0.517692	0.154072	0.757812	2.901895	25	0.213201	0.681538	0.391955	0.848243	4.466552	25	0.213201	-0.858340	0.390705
31	66	0.386154	-0.010601	0.677861	2.007654	25	0.213201	0.541538	0.186257	0.771573	3.089332	25	0.213201	-0.660201	0.509125
31	67	-0.046154	-0.433387	0.355466	-0.221582	25	0.213201	0.616154	0.292143	0.813285	3.751744	25	0.213201	-2.537112	0.011177
31	68	0.374615	-0.024088	0.670502	1.937695	25	0.213201	0.522308	0.160241	0.760492	2.937413	25	0.213201	-0.615986	0.537904
31	69	0.301538	-0.106260	0.622505	1.516725	25	0.213201	-0.639231	-0.825787	-0.326583	-3.986455	25	0.213201	3.542431	0.000396
31	70	-0.294615	-0.617829	0.113766	-1.478550	25	0.213201	0.112308	-0.295964	0.485883	0.542038	25	0.213201	-1.381030	0.167270
31	71	-0.036154	-0.425217	0.364186	-0.173501	25	0.213201	0.616154	0.292143	0.813285	3.751744	25	0.213201	-2.503889	0.012284
31	72	0.039231	-0.361511	0.427738	0.188289	25	0.213201	0.256154	-0.154635	0.591429	1.270872	25	0.213201	-0.738734	0.460068
31	73	0.177692	-0.233865	0.535248	0.865963	25	0.213201	-0.043478	-0.431208	0.357806	-0.208712	25	0.213201	0.739954	0.459328
31	74	-0.060000	-0.444597	0.343276	-0.288269	25	0.213201	0.534615	0.176833	0.767600	3.033889	25	0.213201	-2.177887	0.029414
31	75	-0.520000	-0.759153	-0.157153	-2.919610	25	0.213201	0.506923	0.139785	0.751526	2.820351	25	0.213201	-3.764103	0.000167
31	76	-0.063846	-0.447689	0.339865	-0.306821	25	0.213201	0.012695	-0.384371	0.405797	0.060887	25	0.213201	-0.254148	0.799381
31	77	-0.603077	-0.806118	-0.272993	-3.625820	25	0.213201	0.409231	0.016812	0.692405	2.150959	25	0.213201	-3.756594	0.000172
31	78	-0.274615	-0.604191	0.135192	-1.369667	25	0.213201	-0.597692	-0.803149	-0.265183	-3.575328	25	0.213201	1.352189	0.176315
31	79	-0.448462	-0.716612	-0.064808	-2.406289	25	0.213201	0.387692	-0.008792	0.678837	2.017064	25	0.213201	-2.957945	0.003097
31	80	0.608462	0.280847	0.809076	3.677092	25	0.213201	0.450471	0.067316	0.717835	2.419810	25	0.213201	0.733583	0.463203
31	81	0.110000	-0.298094	0.484096	0.530762	25	0.213201	0.656154	0.352378	0.834841	4.170011	25	0.213201	-2.240654	0.025049
31	82	0.306154	-0.101230	0.625609	1.542321	25	0.213201	0.323846	-0.081753	0.637417	1.641577	25	0.213201	-0.065145	0.948058
31	83	-0.061538	-0.445835	0.341913	-0.295689	25	0.213201	0.061538	-0.341913	0.445835	0.295689	25	0.213201	-0.408716	0.682748
31	84	-0.223077	-0.568135	0.188693	-1.097495	25	0.213201	-0.456154	-0.721284	-0.074432	-2.458293	25	0.213201	0.880736	0.378461
31	85	-0.165385	-0.526139	0.245817	-0.804232	25	0.213201	0.759762	0.521048	0.888240	5.603934	25	0.213201	-3.855803	0.000115
31	86	-0.074615	-0.456300	0.330259	-0.358843	25	0.213201	0.039231	-0.361511	0.427738	0.188289	25	0.213201	-0.378113	0.705347
31	87	0.160000	-0.251007	0.522127	0.777348	25	0.213201	0.101173	-0.306205	0.477232	0.487713	25	0.213201	0.198553	0.842612
31	88	-0.350769	-0.655107	0.051507	-1.796368	25	0.213201	0.557137	0.207731	0.780460	3.217571	25	0.213201	-3.300019	0.000967
31	89	0.107692	-0.300220	0.482306	0.519495	25	0.213201	0.639231	0.326583	0.825787	3.986455	25	0.213201	-2.151695	0.031421
31	90	0.172308	-0.239109	0.531273	0.838906	25	0.213201	0.447692	0.063850	0.716144	2.401126	25	0.213201	-1.020746	0.307375
31	91	-0.615385	-0.812865	-0.291010	-3.744202	25	0.213201	0.112714	-0.295588	0.486197	0.544024	25	0.213201	-2.755244	0.005865
31	92	-0.088462	-0.467266	0.317784	-0.425916	25	0.213201	0.376226	-0.022213	0.671533	1.947397	25	0.213201	-1.606406	0.108185
31	93	-0.520000	-0.759153	-0.157153	-2.919610	25	0.213201	-0.077692	-0.458747	0.327499	-0.373729	25	0.213201	-1.653306	0.098269
31	94	-0.063077	-0.447071	0.340548	-0.303110	25	0.213201	0.533846	0.175790	0.767157	3.027781	25	0.213201	-2.184560	0.028921
31	95	-0.035385	-0.424586	0.364854	-0.169805	25	0.213201	0.432776	0.045402	0.707010	2.302290	25	0.213201	-1.654021	0.098123
31	96	0.432308	0.044828	0.706722	2.299229	25	0.213201	0.122308	-0.286685	0.493591	0.591004	25	0.213201	1.127016	0.259736
31	97	-0.317692	-0.633327	0.088563	-1.606843	25	0.213201	0.029231	-0.370182	0.419523	0.140246	25	0.213201	-1.188404	0.234674
31	98	0.138462	-0.271532	0.505919	0.670497	25	0.213201	0.500769	0.131690	0.747915	2.774559	25	0.213201	-1.363052	0.172866
31	99	0.307692	-0.099548	0.626642	1.550880	25	0.213201	-0.476923	-0.733780	-0.100777	-2.602259	25	0.213201	2.775976	0.005504
32	33	0.300000	-0.107932	0.621468	1.508219	25	0.213201	0.275438	-0.134318	0.604756	1.374104	25	0.213201	0.088823	0.929222
32	34	-0.140000	-0.507086	0.270078	-0.678095	25	0.213201	0.564724	0.218298	0.784750	3.281700	25	0.213201	-2.589182	0.009620
32	35	-0.336154	-0.645545	0.068018	-1.711749	25	0.213201	0.384615	-0.012408	0.676883	1.998263	25	0.213201	-2.504766	0.012253
32	36	0.146923	-0.263512	0.512318	0.712349	25	0.213201	0.463255	0.083381	0.725576	2.506919	25	0.213201	-1.172274	0.241087
32	37	0.034615	-0.365521	0.423954	0.166109	25	0.213201	-0.483846	-0.737906	-0.109678	-2.651473	25	0.213201	1.866010	0.062040
32	38	0.089231	-0.317087	0.467872	0.429650	25	0.213201	0.516154	0.152022	0.756917	2.890133	25	0.213201	-1.597332	0.110192
32	39	0.316923	-0.089411	0.632814	1.602518	25	0.213201	0.409231	0.016812	0.692405	2.150959	25	0.213201	-0.353101	0.724013
32	40	-0.080000	-0.460578	0.325424	-0.384900	25	0.213201	0.150827	-0.259793	0.515257	0.731713	25	0.213201	-0.769982	0.441311
32	41	0.295385	-0.112934	0.618350	1.482779	25	0.213201	-0.169681	-0.529328	0.241659	-0.825734	25	0.213201	1.578028	0.114559
32	42	0.302308	-0.105423	0.623023	1.520983	25	0.213201	0.555385	0.205301	0.779466	3.202924	25	0.213201	-1.041675	0.297562
32	43	0.200000	-0.211882	0.551550	0.978945	25	0.213201	-0.070000	-0.452618	0.334386	-0.336534	25	0.213201	0.904932	0.365501
32	44	-0.252308	-0.588749	0.158646	-1.250482	25	0.213201	0.339231	-0.064560	0.647567	1.729444	25	0.213201	-2.026786	0.042684
32	45	0.115385	-0.293117	0.488261	0.557086	25	0.213201	0.109636	-0.298429	0.483814	0.528987	25	0.213201	0.019309	0.984595
32	46	-0.280000	-0.607882	0.129461	-1.398784	25	0.213201	0.112308	-0.295964	0.485883	0.542038	25	0.213201	-1.328194	0.184114
32	47	0.195385	-0.216465	0.548199	0.955446	25	0.213201	0.177692	-0.233865	0.535248	0.865963	25	0.213201	0.060796	0.951522
32	48	0.506154	0.138771	0.751076	2.814595	25	0.213201	0.786154	0.567216	0.901310	6.100442	25	0.213201	-1.670704	0.094780
32	49	-0.194615	-0.547639	0.217227	-0.951536	25	0.213201	0.440769	0.055255	0.711916	2.354954	25	0.213201	-2.223183	0.026203
32	50	-0.184615	-0.540336	0.227088	-0.900869	25	0.213201	0.004615	-0.391235	0.399025	0.022135	25	0.213201	-0.634710	0.525618
32	51	-0.122308	-0.493591	0.286685	-0.591004	25	0.213201	0.167692	-0.243585	0.527853	0.815776	25	0.213201	-0.969165	0.332463
32	52	-0.327692	-0.639965	0.077477	-1.663403	25	0.213201	-0.305059	-0.624874	0.102425	-1.536237	25	0.213201	-0.083422	0.933516
32	53	-0.120000	-0.491817	0.288833	-0.579689	25	0.213201	0.233846	-0.177712	0.575781	1.153468	25	0.213201	-1.190122	0.233998
32	54	-0.155385	-0.518676	0.255436	-0.754361	25	0.213201	0.748462	0.501699	0.882580	5.412566	25	0.213201	-3.734856	0.000188
32	55	0.395385	0.000293	0.683706	2.064415	25	0.213201	0.238462	-0.172974	0.579039	1.177593	25	0.213201	0.580489	0.561585
32	56	0.245385	-0.165832	0.583906	1.213939	25	0.213201	0.063077	-0.340548	0.447071	0.303110	25	0.213201	0.621320	0.534389
32	57	0.216154	-0.195698	0.563189	1.061738	25	0.213201	-0.119661	-0.491557	0.289148	-0.578029	25	0.213201	1.127173	0.259669
32	58	0.333846	-0.070605	0.644027	1.698518	25	0.213201	0.814615	0.618594	0.915172	6.735773	25	0.213201	-2.631567	0.008499
32	59	0.019231	-0.378785	0.411243	0.092245	25	0.213201	0.810925	0.611837	0.913388	6.646265	25	0.213201	-3.683085	0.000230
32	60	0.077692	-0.327499	0.458747	0.373729	25	0.213201	0.530871	0.171765	0.765444	3.004262	25	0.213201	-1.703115	0.088547
32	61	-0.004615	-0.399025	0.391235	-0.022135	25	0.213201	0.629231	0.311557	0.820392	3.882673	25	0.213201	-2.470080	0.013508
32	62	-0.061538	-0.445835	0.341913	-0.295689	25	0.213201	0.181538	-0.230105	0.538078	0.885339	25	0.213201	-0.813201	0.416103
32	63	0.196923	-0.214939	0.549317	0.963272	25	0.213201	0.733846	0.477034	0.875201	5.180805	25	0.213201	-2.445951	0.014447
32	64	-0.293077	-0.616787	0.115428	-1.470101	25	0.213201	0.885385	0.754051	0.948641	9.134284	25	0.213201	-5.645166	1.650220e-08
32	65	-0.358462	-0.660101	0.042728	-1.841499	25	0.213201	0.694615	0.412771	0.855065	4.630727	25	0.213201	-4.085879	0.000044
32	66	-0.024615	-0.415709	0.374161	-0.118087	25	0.213201	0.363846	-0.036545	0.663581	1.873346	25	0.213201	-1.346325	0.178198
32	67	0.180000	-0.231611	0.536947	0.877584	25	0.213201	0.448462	0.064808	0.716612	2.406289	25	0.213201	-0.997608	0.318470
32	68	-0.052308	-0.438384	0.350065	-0.251203	25	0.213201	0.550769	0.198923	0.776843	3.164647	25	0.213201	-2.228242	0.025864
32	69	-0.259231	-0.593568	0.151416	-1.287231	25	0.213201	-0.246923	-0.584984	0.164239	-1.222042	25	0.213201	-0.043614	0.965212
32	70	-0.093846	-0.471499	0.312894	-0.452065	25	0.213201	0.090769	-0.315691	0.469082	0.437118	25	0.213201	-0.614049	0.539183
32	71	0.116154	-0.292404	0.488854	0.560851	25	0.213201	0.603846	0.274113	0.806541	3.633096	25	0.213201	-1.931928	0.053368
32	72	-0.458462	-0.722681	-0.077334	-2.474029	25	0.213201	0.367692	-0.032110	0.666059	1.896226	25	0.213201	-2.922323	0.003474
32	73	0.001538	-0.393838	0.396435	0.007378	25	0.213201	-0.038476	-0.427120	0.362167	-0.184663	25	0.213201	0.132777	0.894370
32	74	0.245385	-0.165832	0.583906	1.213939	25	0.213201	0.900769	0.785054	0.955734	9.946942	25	0.213201	-4.065476	0.000048
32	75	0.157692	-0.253223	0.520403	0.765848	25	0.213201	0.662308	0.361874	0.838110	4.239429	25	0.213201	-2.115656	0.034374
32	76	-0.403846	-0.689031	-0.010362	-2.117098	25	0.213201	-0.352760	-0.656402	0.049241	-1.808008	25	0.213201	-0.197815	0.843190
32	77	0.412308	0.020512	0.694327	2.170429	25	0.213201	0.339231	-0.064560	0.647567	1.729444	25	0.213201	0.282462	0.777590
32	78	0.165385	-0.245817	0.526139	0.804232	25	0.213201	-0.442308	-0.712857	-0.057160	-2.365169	25	0.213201	2.129319	0.033228
32	79	0.395385	0.000293	0.683706	2.064415	25	0.213201	0.625385	0.305819	0.818308	3.843618	25	0.213201	-1.046838	0.295174
32	80	-0.230769	-0.573602	0.180860	-1.137431	25	0.213201	0.519331	0.156259	0.758764	2.914463	25	0.213201	-2.687874	0.007191
32	81	-0.040000	-0.428367	0.360841	-0.191987	25	0.213201	0.617692	0.294413	0.814124	3.766879	25	0.213201	-2.524901	0.011573
32	82	-0.196923	-0.549317	0.214939	-0.963272	25	0.213201	0.023077	-0.375484	0.414435	0.110703	25	0.213201	-0.738315	0.460323
32	83	0.102308	-0.305166	0.478117	0.493239	25	0.213201	0.521538	0.159211	0.760046	2.931468	25	0.213201	-1.577996	0.114566
32	84	-0.001538	-0.396435	0.393838	-0.007378	25	0.213201	-0.076923	-0.458135	0.328190	-0.370006	25	0.213201	0.250527	0.802179
32	85	-0.085385	-0.464839	0.320568	-0.410991	25	0.213201	0.843624	0.672744	0.929061	7.535138	25	0.213201	-4.375307	0.000012
32	86	-0.260769	-0.594636	0.149804	-1.295425	25	0.213201	-0.026923	-0.417618	0.372174	-0.129165	25	0.213201	-0.796003	0.426030
32	87	-0.057692	-0.442737	0.345317	-0.277144	25	0.213201	-0.225043	-0.569536	0.186696	-1.107683	25	0.213201	0.567825	0.570154
32	88	0.343077	-0.060225	0.650087	1.751652	25	0.213201	0.851097	0.686996	0.932600	7.774562	25	0.213201	-2.993394	0.002759
32	89	-0.360000	-0.661097	0.040965	-1.850576	25	0.213201	0.775385	0.548210	0.896002	5.888642	25	0.213201	-4.678356	2.891846e-06
32	90	-0.449231	-0.717081	-0.065768	-2.411459	25	0.213201	0.420769	0.030743	0.699591	2.224438	25	0.213201	-3.092297	0.001986
32	91	0.511538	0.145889	0.754226	2.855074	25	0.213201	-0.186959	-0.542053	0.224784	-0.912717	25	0.213201	2.500720	0.012394
32	92	0.134615	-0.275158	0.502998	0.651523	25	0.213201	0.450087	0.066836	0.717601	2.417218	25	0.213201	-1.158734	0.246565
32	93	0.310769	-0.096179	0.628704	1.568038	25	0.213201	-0.372308	-0.669023	0.026768	-1.923830	25	0.213201	2.363082	0.018124
32	94	0.368462	-0.031221	0.666553	1.900815	25	0.213201	0.818462	0.625668	0.917028	6.831654	25	0.213201	-2.538868	0.011121
32	95	0.088462	-0.317784	0.467266	0.425916	25	0.213201	0.758992	0.519723	0.887856	5.590539	25	0.213201	-3.002010	0.002682
32	96	-0.146154	-0.511738	0.264244	-0.708538	25	0.213201	0.502308	0.133709	0.748819	2.785954	25	0.213201	-2.320297	0.020325
32	97	0.800000	0.592000	0.908083	6.394443	25	0.213201	0.303077	-0.104585	0.623541	1.525244	25	0.213201	2.605899	0.009163
32	98	-0.277692	-0.606302	0.131920	-1.386288	25	0.213201	0.878462	0.740288	0.945428	8.817159	25	0.213201	-5.486257	4.105393e-08
32	99	-0.196923	-0.549317	0.214939	-0.963272	25	0.213201	-0.329231	-0.640982	0.075763	-1.672159	25	0.213201	0.472406	0.636637
33	34	0.328462	-0.076620	0.640473	1.667779	25	0.213201	0.714890	0.445636	0.865532	4.903196	25	0.213201	-1.844085	0.065171
33	35	-0.294615	-0.617829	0.113766	-1.478550	25	0.213201	0.729371	0.469562	0.872929	5.113063	25	0.213201	-4.082748	0.000045
33	36	-0.074615	-0.456300	0.330259	-0.358843	25	0.213201	0.798538	0.589363	0.907371	6.362130	25	0.213201	-3.878188	0.000105
33	37	0.012308	-0.384701	0.405473	0.059030	25	0.213201	0.520869	0.158316	0.759658	2.926307	25	0.213201	-1.874635	0.060843
33	38	0.169231	-0.242095	0.528995	0.823480	25	0.213201	-0.566263	-0.785617	-0.220452	-3.294854	25	0.213201	2.696014	0.007017
33	39	-0.014615	-0.407400	0.382732	-0.070100	25	0.213201	0.841700	0.669096	0.928148	7.476045	25	0.213201	-4.117900	0.000038
33	40	-0.231538	-0.574147	0.180074	-1.141437	25	0.213201	0.816433	0.621932	0.916050	6.780734	25	0.213201	-4.583039	4.582670e-06
33	41	0.463077	0.083155	0.725469	2.505691	25	0.213201	0.472965	0.095716	0.731412	2.574407	25	0.213201	-0.041995	0.966503
33	42	-0.133077	-0.501826	0.276605	-0.643942	25	0.213201	0.508944	0.142455	0.752709	2.835515	25	0.213201	-2.305633	0.021131
33	43	0.143846	-0.266435	0.509996	0.697112	25	0.213201	0.703597	0.427239	0.859718	4.748571	25	0.213201	-2.419602	0.015538
33	44	0.186154	-0.225576	0.541463	0.908645	25	0.213201	0.858242	0.700743	0.935970	8.019526	25	0.213201	-3.642590	0.000270
33	45	0.286923	-0.122052	0.612607	1.436432	25	0.213201	0.905733	0.795183	0.958009	10.248332	25	0.213201	-4.006600	0.000062
33	46	-0.047692	-0.434639	0.354118	-0.228985	25	0.213201	0.764762	0.529690	0.890733	5.692382	25	0.213201	-3.500088	0.000465
33	47	0.068462	-0.335759	0.451388	0.329102	25	0.213201	0.772456	0.543082	0.894553	5.833344	25	0.213201	-3.176732	0.001489
33	48	0.294615	-0.113766	0.617829	1.478550	25	0.213201	0.227736	-0.183955	0.571450	1.121658	25	0.213201	0.238175	0.811745
33	49	-0.662308	-0.838110	-0.361874	-4.239429	25	0.213201	0.641277	0.329678	0.826887	4.008107	25	0.213201	-5.164825	2.406634e-07
33	50	-0.472308	-0.731018	-0.094877	-2.569800	25	0.213201	-0.029236	-0.419527	0.370177	-0.140273	25	0.213201	-1.604556	0.108592
33	51	0.033077	-0.366855	0.422690	0.158718	25	0.213201	-0.785920	-0.901195	-0.566801	-6.095703	25	0.213201	3.627590	0.000286
33	52	0.220000	-0.191812	0.565940	1.081582	25	0.213201	-0.380723	-0.674405	0.016966	-1.974594	25	0.213201	2.071436	0.038318
33	53	-0.146923	-0.512318	0.263512	-0.712349	25	0.213201	0.611271	0.284963	0.810616	3.704165	25	0.213201	-2.848791	0.004389
33	54	-0.161538	-0.523275	0.249526	-0.785021	25	0.213201	0.379304	-0.018625	0.673499	1.965991	25	0.213201	-1.864647	0.062231
33	55	0.077692	-0.327499	0.458747	0.373729	25	0.213201	0.671668	0.376437	0.843057	4.347970	25	0.213201	-2.440791	0.014655
33	56	0.437692	0.051454	0.710031	2.334602	25	0.213201	-0.823620	-0.919509	-0.635206	-6.964642	25	0.213201	5.430447	5.621304e-08
33	57	0.289231	-0.119572	0.614176	1.449035	25	0.213201	0.232249	-0.179347	0.574651	1.145141	25	0.213201	0.202848	0.839254
33	58	0.466923	0.088027	0.727785	2.532274	25	0.213201	0.280823	-0.128582	0.608445	1.403248	25	0.213201	0.721541	0.470577
33	59	0.237692	-0.173765	0.578497	1.173566	25	0.213201	0.127741	-0.281610	0.497754	0.617687	25	0.213201	0.377709	0.705647
33	60	0.181538	-0.230105	0.538078	0.885339	25	0.213201	0.613120	0.287678	0.811627	3.722103	25	0.213201	-1.758916	0.078592
33	61	-0.253846	-0.589822	0.157043	-1.258630	25	0.213201	-0.305059	-0.624874	0.102425	-1.536237	25	0.213201	0.184299	0.853779
33	62	0.012308	-0.384701	0.405473	0.059030	25	0.213201	0.788998	0.572274	0.902705	6.158734	25	0.213201	-3.503891	0.000459
33	63	0.156923	-0.253962	0.519828	0.762017	25	0.213201	0.402770	0.009077	0.688356	2.110361	25	0.213201	-0.891244	0.372798
33	64	-0.235385	-0.576868	0.176135	-1.161500	25	0.213201	0.228505	-0.183171	0.571997	1.125656	25	0.213201	-1.567087	0.117094
33	65	-0.350769	-0.655107	0.051507	-1.796368	25	0.213201	0.495095	0.124269	0.744572	2.732836	25	0.213201	-3.015172	0.002568
33	66	0.056154	-0.346676	0.441495	0.269730	25	0.213201	0.825543	0.638777	0.920433	7.015586	25	0.213201	-3.707208	0.000210
33	67	-0.204615	-0.554889	0.207281	-1.002512	25	0.213201	0.811310	0.612540	0.913575	6.655485	25	0.213201	-4.438953	9.039758e-06
33	68	-0.213846	-0.561535	0.198024	-1.049856	25	0.213201	0.513176	0.148061	0.755181	2.867471	25	0.213201	-2.600995	0.009295
33	69	-0.233077	-0.575236	0.178500	-1.149456	25	0.213201	-0.897480	-0.954223	-0.778377	-9.758803	25	0.213201	4.051830	0.000051
