##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
62	98	-0.080750	-0.461172	0.324750	-0.388530	25	0.213201	-0.189735	-0.544082	0.222050	-0.926771	25	0.213201	0.368598	0.712428
62	99	0.282691	-0.126586	0.609721	1.413390	25	0.213201	0.253386	-0.157523	0.589501	1.256191	25	0.213201	0.104728	0.916591
63	64	-0.250393	-0.587412	0.160638	-1.240353	25	0.213201	0.687658	0.401659	0.851442	4.542331	25	0.213201	-3.646066	0.000266
63	65	-0.324553	-0.637886	0.080968	-1.645579	25	0.213201	0.289474	-0.119310	0.614342	1.450364	25	0.213201	-2.105127	0.035280
63	66	-0.372409	-0.669089	0.026649	-1.924441	25	0.213201	0.681669	0.392161	0.848311	4.468148	25	0.213201	-4.057700	0.000050
63	67	-0.395928	-0.684049	-0.000937	-2.067780	25	0.213201	0.734746	0.478542	0.875658	5.194604	25	0.213201	-4.503231	6.692805e-06
63	68	-0.501967	-0.748619	-0.133261	-2.783427	25	0.213201	0.409217	0.016795	0.692396	2.150872	25	0.213201	-3.272190	0.001067
63	69	-0.311348	-0.629091	0.095543	-1.571272	25	0.213201	-0.255216	-0.590776	0.155614	-1.265894	25	0.213201	-0.202491	0.839533
63	70	0.105377	-0.302350	0.480507	0.508201	25	0.213201	0.295760	-0.112528	0.618604	1.484842	25	0.213201	-0.660328	0.509043
63	71	0.347616	-0.055088	0.653053	1.777991	25	0.213201	0.680660	0.390568	0.847783	4.455825	25	0.213201	-1.550899	0.120926
63	72	0.160562	-0.250466	0.522547	0.780150	25	0.213201	0.752180	0.508040	0.884447	5.474300	25	0.213201	-2.706346	0.006803
63	73	-0.275958	-0.605113	0.133765	-1.376916	25	0.213201	0.650828	0.344209	0.832002	4.111110	25	0.213201	-3.515739	0.000439
63	74	-0.341317	-0.648935	0.062210	-1.741478	25	0.213201	0.215049	-0.196813	0.562397	1.056045	25	0.213201	-1.903880	0.056926
63	75	0.215218	-0.196642	0.562518	1.056915	25	0.213201	0.174248	-0.237223	0.532707	0.848647	25	0.213201	0.141260	0.887664
63	76	-0.564822	-0.784805	-0.218435	-3.282533	25	0.213201	0.533344	0.175110	0.766868	3.023801	25	0.213201	-4.095012	0.000042
63	77	0.365957	-0.034114	0.664941	1.885888	25	0.213201	0.119982	-0.288850	0.491803	0.579600	25	0.213201	0.872883	0.382727
63	78	0.130800	-0.278744	0.500091	0.632731	25	0.213201	-0.105954	-0.480955	0.301820	-0.511013	25	0.213201	0.789047	0.430084
63	79	0.322025	-0.083772	0.636209	1.631276	25	0.213201	0.259778	-0.150843	0.593948	1.290142	25	0.213201	0.225647	0.821476
63	80	-0.046439	-0.433619	0.355217	-0.222954	25	0.213201	0.766960	0.533503	0.891825	5.732022	25	0.213201	-3.513549	0.000442
63	81	-0.196710	-0.549162	0.215150	-0.962188	25	0.213201	0.175697	-0.235811	0.533777	0.855929	25	0.213201	-1.249861	0.211350
63	82	0.103725	-0.303867	0.479221	0.500145	25	0.213201	0.100956	-0.306404	0.477063	0.486656	25	0.213201	0.009279	0.992596
63	83	0.030136	-0.369400	0.420269	0.144593	25	0.213201	-0.040573	-0.428835	0.360341	-0.194742	25	0.213201	0.234620	0.814504
63	84	0.031497	-0.368223	0.421390	0.151130	25	0.213201	0.011792	-0.385140	0.405042	0.056556	25	0.213201	0.065388	0.947865
63	85	0.217913	-0.193922	0.564449	1.070810	25	0.213201	0.402770	0.009077	0.688356	2.110361	25	0.213201	-0.681520	0.495542
63	86	-0.470005	-0.729637	-0.091943	-2.553705	25	0.213201	0.016532	-0.381095	0.408998	0.079296	25	0.213201	-1.746568	0.080712
63	87	0.092039	-0.314538	0.470080	0.443284	25	0.213201	-0.077518	-0.458608	0.327656	-0.372885	25	0.213201	0.563739	0.572932
63	88	0.095224	-0.311640	0.472579	0.458761	25	0.213201	-0.004518	-0.398943	0.391318	-0.021667	25	0.213201	0.331765	0.740067
63	89	-0.091144	-0.469377	0.315351	-0.438936	25	0.213201	0.334299	-0.070098	0.644325	1.701109	25	0.213201	-1.456188	0.145341
63	90	-0.597418	-0.802998	-0.264787	-3.572775	25	0.213201	0.284148	-0.125027	0.610716	1.421312	25	0.213201	-3.254640	0.001135
63	91	0.203002	-0.208891	0.553723	0.994268	25	0.213201	-0.037865	-0.426619	0.362699	-0.181724	25	0.213201	0.808411	0.418854
63	92	0.365074	-0.035131	0.664373	1.880639	25	0.213201	0.669589	0.373190	0.841961	4.323545	25	0.213201	-1.417092	0.156456
63	93	0.265269	-0.145075	0.597751	1.319455	25	0.213201	0.103430	-0.304137	0.478991	0.498706	25	0.213201	0.557082	0.577471
63	94	0.398673	0.004197	0.685779	2.084816	25	0.213201	0.544662	0.190530	0.773360	3.114638	25	0.213201	-0.625814	0.531437
63	95	-0.008975	-0.402684	0.387537	-0.043045	25	0.213201	0.122689	-0.286329	0.493883	0.592875	25	0.213201	-0.438742	0.660849
63	96	0.382267	-0.015160	0.675388	1.983967	25	0.213201	0.585646	0.247868	0.796472	3.465057	25	0.213201	-0.889856	0.373543
63	97	0.416649	0.025751	0.697031	2.198052	25	0.213201	0.373896	-0.024923	0.670042	1.933371	25	0.213201	0.168102	0.866503
63	98	-0.307469	-0.626492	0.099792	-1.549638	25	0.213201	0.301636	-0.106153	0.622571	1.517267	25	0.213201	-2.086378	0.036944
63	99	0.005290	-0.390664	0.399592	0.025372	25	0.213201	-0.249143	-0.586538	0.161936	-1.233753	25	0.213201	0.861624	0.388894
64	65	0.209637	-0.202255	0.558510	1.028229	25	0.213201	-0.061385	-0.445712	0.342049	-0.294949	25	0.213201	0.909596	0.363035
64	66	-0.201716	-0.552793	0.210173	-0.987701	25	0.213201	0.286774	-0.122212	0.612505	1.435617	25	0.213201	-1.656881	0.097544
64	67	-0.319571	-0.634577	0.086488	-1.617420	25	0.213201	0.958773	0.907402	0.981915	16.180660	25	0.213201	-7.501070	6.329919e-14
64	68	-0.116822	-0.489370	0.291784	-0.564123	25	0.213201	0.025876	-0.373076	0.416752	0.124139	25	0.213201	-0.475073	0.634735
64	69	0.072896	-0.331799	0.454929	0.350527	25	0.213201	-0.278236	-0.606675	0.131341	-1.389229	25	0.213201	1.189985	0.234052
64	70	0.197865	-0.214004	0.550001	0.968067	25	0.213201	0.363743	-0.036664	0.663514	1.872734	25	0.213201	-0.599259	0.549000
64	71	-0.290349	-0.614936	0.118368	-1.455153	25	0.213201	0.974948	0.943147	0.989061	21.020733	25	0.213201	-8.233929	1.811716e-16
64	72	0.011013	-0.385803	0.404391	0.052820	25	0.213201	0.945544	0.878711	0.976021	13.931674	25	0.213201	-5.893445	3.782249e-09
64	73	0.565577	0.219491	0.785230	3.288983	25	0.213201	0.936523	0.859418	0.971976	12.810433	25	0.213201	-3.542132	0.000397
64	74	0.127466	-0.281868	0.497543	0.616331	25	0.213201	-0.040688	-0.428929	0.360241	-0.195293	25	0.213201	0.560088	0.575419
64	75	0.119773	-0.289044	0.491643	0.578577	25	0.213201	-0.012620	-0.405734	0.384434	-0.060529	25	0.213201	0.441017	0.659200
64	76	0.414071	0.022638	0.695426	2.181628	25	0.213201	0.668967	0.372221	0.841633	4.316280	25	0.213201	-1.221702	0.221820
64	77	-0.134978	-0.503274	0.274816	-0.653312	25	0.213201	-0.096912	-0.473902	0.310100	-0.466973	25	0.213201	-0.127988	0.898159
64	78	0.229712	-0.181940	0.572853	1.131929	25	0.213201	-0.275994	-0.605138	0.133727	-1.377110	25	0.213201	1.715445	0.086264
64	79	-0.122618	-0.493829	0.286396	-0.592525	25	0.213201	0.088698	-0.317570	0.467452	0.427062	25	0.213201	-0.703685	0.481629
64	80	0.041276	-0.359729	0.429410	0.198120	25	0.213201	0.815935	0.621018	0.915810	6.768371	25	0.213201	-3.659016	0.000253
64	81	0.655301	0.351066	0.834387	4.160503	25	0.213201	-0.059818	-0.444450	0.343437	-0.287393	25	0.213201	2.800633	0.005100
64	82	0.072576	-0.332085	0.454674	0.348982	25	0.213201	0.128437	-0.280960	0.498286	0.621104	25	0.213201	-0.187211	0.851495
64	83	-0.253895	-0.589856	0.156993	-1.258888	25	0.213201	-0.172507	-0.531421	0.238916	-0.839906	25	0.213201	-0.282982	0.777191
64	84	-0.331987	-0.642801	0.072686	-1.687882	25	0.213201	-0.159524	-0.521772	0.251464	-0.774973	25	0.213201	-0.610795	0.541336
64	85	0.022392	-0.376073	0.413868	0.107416	25	0.213201	0.048501	-0.353409	0.435296	0.232877	25	0.213201	-0.086708	0.930904
64	86	0.160586	-0.250443	0.522565	0.780271	25	0.213201	-0.129489	-0.499090	0.279973	-0.626280	25	0.213201	0.969146	0.332472
64	87	-0.487966	-0.740353	-0.115003	-2.681069	25	0.213201	-0.257688	-0.592496	0.153032	-1.279021	25	0.213201	-0.894685	0.370956
64	88	0.169205	-0.242121	0.528975	0.823349	25	0.213201	-0.161442	-0.523203	0.249619	-0.784540	25	0.213201	1.106807	0.268378
64	89	-0.155863	-0.519035	0.254977	-0.756743	25	0.213201	0.028826	-0.370532	0.419189	0.138302	25	0.213201	-0.616820	0.537354
64	90	0.304804	-0.102702	0.624703	1.534826	25	0.213201	-0.018680	-0.410785	0.379257	-0.089603	25	0.213201	1.106061	0.268700
64	91	0.086645	-0.319428	0.465834	0.417106	25	0.213201	-0.234479	-0.576228	0.177064	-1.156771	25	0.213201	1.080513	0.279914
64	92	-0.420460	-0.699400	-0.030368	-2.222453	25	0.213201	0.982601	0.960320	0.992419	25.372644	25	0.213201	-9.340070	9.627066e-21
64	93	-0.139222	-0.506496	0.270814	-0.674250	25	0.213201	0.031099	-0.368568	0.421062	0.149216	25	0.213201	-0.567940	0.570076
64	94	0.014868	-0.382516	0.407611	0.071314	25	0.213201	0.369241	-0.030320	0.667055	1.905473	25	0.213201	-1.236024	0.216450
64	95	0.141459	-0.268698	0.508190	0.685303	25	0.213201	-0.110060	-0.484143	0.298038	-0.531057	25	0.213201	0.838846	0.401556
64	96	0.055598	-0.347166	0.441046	0.267051	25	0.213201	0.824523	0.636882	0.919943	6.988470	25	0.213201	-3.698461	0.000217
64	97	0.009795	-0.386839	0.403371	0.046979	25	0.213201	0.470348	0.092380	0.729843	2.556102	25	0.213201	-1.660706	0.096772
64	98	0.193938	-0.217898	0.547146	0.948093	25	0.213201	0.364119	-0.036231	0.663757	1.874964	25	0.213201	-0.614241	0.539056
64	99	0.104103	-0.303520	0.479515	0.501987	25	0.213201	-0.348470	-0.653610	0.054119	-1.782959	25	0.213201	1.552786	0.120474
65	66	-0.094664	-0.472141	0.312149	-0.456042	25	0.213201	0.456181	0.074467	0.721301	2.458479	25	0.213201	-1.948274	0.051382
65	67	-0.234799	-0.576454	0.176736	-1.158441	25	0.213201	0.074735	-0.330152	0.456394	0.359420	25	0.213201	-1.041873	0.297471
65	68	0.187182	-0.224565	0.542216	0.913846	25	0.213201	0.565045	0.218748	0.784931	3.284441	25	0.213201	-1.495129	0.134881
65	69	0.232886	-0.178696	0.575101	1.148458	25	0.213201	-0.136633	-0.504531	0.273258	-0.661471	25	0.213201	1.242842	0.213926
65	70	0.045904	-0.355685	0.433184	0.220381	25	0.213201	-0.094007	-0.471625	0.312748	-0.452846	25	0.213201	0.465062	0.641887
65	71	-0.189735	-0.544082	0.222049	-0.926774	25	0.213201	-0.083037	-0.462984	0.322688	-0.399613	25	0.213201	-0.360961	0.718129
65	72	0.105011	-0.302686	0.480222	0.506416	25	0.213201	0.047307	-0.354456	0.434326	0.227131	25	0.213201	0.192555	0.847308
65	73	0.066625	-0.337395	0.449918	0.320233	25	0.213201	-0.113336	-0.486678	0.295013	-0.547065	25	0.213201	0.598812	0.549298
65	74	0.204626	-0.207271	0.554897	1.002564	25	0.213201	0.918603	0.821735	0.963878	11.147969	25	0.213201	-4.551912	5.316061e-06
65	75	-0.302411	-0.623092	0.105311	-1.521552	25	0.213201	0.617690	0.294411	0.814123	3.766860	25	0.213201	-3.427508	0.000609
65	76	0.258817	-0.151850	0.593281	1.285029	25	0.213201	0.447094	0.063105	0.715779	2.397115	25	0.213201	-0.717128	0.473295
65	77	-0.637793	-0.825014	-0.324412	-3.971323	25	0.213201	0.849714	0.684349	0.931947	7.729019	25	0.213201	-6.664974	2.647127e-11
65	78	-0.310136	-0.628280	0.096873	-1.564503	25	0.213201	0.376342	-0.022078	0.671607	1.948098	25	0.213201	-2.376321	0.017486
65	79	-0.527435	-0.763460	-0.167129	-2.977288	25	0.213201	0.861558	0.707163	0.937529	8.139103	25	0.213201	-6.254970	3.975921e-10
65	80	0.490051	0.117706	0.741589	2.696133	25	0.213201	0.492750	0.121213	0.743186	2.715723	25	0.213201	-0.011799	0.990586
65	81	0.173201	-0.238241	0.531934	0.843389	25	0.213201	0.929084	0.843672	0.968624	12.046776	25	0.213201	-4.897615	9.700665e-07
65	82	0.085460	-0.320500	0.464899	0.411357	25	0.213201	0.412626	0.020895	0.694525	2.172448	25	0.213201	-1.171109	0.241555
65	83	0.056038	-0.346778	0.441401	0.269170	25	0.213201	0.145813	-0.264568	0.511481	0.706848	25	0.213201	-0.301027	0.763394
65	84	-0.096864	-0.473864	0.310144	-0.466738	25	0.213201	0.302521	-0.105191	0.623167	1.522164	25	0.213201	-1.358028	0.174455
65	85	-0.264306	-0.597085	0.146089	-1.314304	25	0.213201	0.519322	0.156247	0.758759	2.914398	25	0.213201	-2.806340	0.005011
65	86	0.161802	-0.249273	0.523471	0.786335	25	0.213201	0.221501	-0.190291	0.567012	1.089342	25	0.213201	-0.205624	0.837084
65	87	-0.076871	-0.458094	0.328237	-0.369752	25	0.213201	0.061854	-0.341633	0.446088	0.297210	25	0.213201	-0.460863	0.644897
65	88	-0.452010	-0.718771	-0.069239	-2.430192	25	0.213201	0.421921	0.032142	0.700306	2.231843	25	0.213201	-3.108506	0.001880
65	89	0.019373	-0.378663	0.411361	0.092926	25	0.213201	0.949544	0.887335	0.977808	14.519660	25	0.213201	-5.995629	2.026995e-09
65	90	0.497074	0.126852	0.745739	2.747335	25	0.213201	0.495849	0.125251	0.745016	2.738348	25	0.213201	0.005395	0.995695
65	91	-0.352025	-0.655924	0.050078	-1.803707	25	0.213201	0.781782	0.559472	0.899159	6.012807	25	0.213201	-4.701949	2.576897e-06
65	92	-0.196187	-0.548783	0.215669	-0.959528	25	0.213201	-0.179824	-0.536818	0.231783	-0.876697	25	0.213201	-0.056261	0.955134
65	93	-0.443544	-0.713613	-0.058693	-2.373395	25	0.213201	0.723673	0.460102	0.870026	5.028832	25	0.213201	-4.616569	3.901372e-06
65	94	-0.531988	-0.766088	-0.173275	-3.013074	25	0.213201	0.661834	0.361141	0.837859	4.234036	25	0.213201	-4.606741	4.090290e-06
65	95	0.344526	-0.058587	0.651034	1.760043	25	0.213201	0.857633	0.699567	0.935683	7.997988	25	0.213201	-3.068230	0.002153
65	96	0.001528	-0.393847	0.396426	0.007329	25	0.213201	0.242916	-0.168384	0.582173	1.200955	25	0.213201	-0.817025	0.413914
65	97	-0.528723	-0.764204	-0.168864	-2.987371	25	0.213201	0.469979	0.091910	0.729621	2.553528	25	0.213201	-3.643028	0.000269
65	98	0.155714	-0.255120	0.518923	0.756001	25	0.213201	0.275337	-0.134425	0.604687	1.373561	25	0.213201	-0.416694	0.676902
65	99	0.343927	-0.059265	0.650643	1.756571	25	0.213201	-0.201945	-0.552958	0.209945	-0.988868	25	0.213201	1.868250	0.061727
66	67	0.578215	0.237293	0.792326	3.398791	25	0.213201	0.242101	-0.169225	0.581600	1.196675	25	0.213201	1.369011	0.170996
66	68	0.685702	0.398551	0.850421	4.517916	25	0.213201	0.295450	-0.112863	0.618394	1.483140	25	0.213201	1.775292	0.075850
66	69	0.234454	-0.177089	0.576211	1.156643	25	0.213201	-0.344550	-0.651051	0.058560	-1.760185	25	0.213201	1.983821	0.047276
66	70	0.083663	-0.322124	0.463478	0.402643	25	0.213201	-0.013764	-0.406690	0.383459	-0.066016	25	0.213201	0.323780	0.746104
66	71	-0.008137	-0.401982	0.388249	-0.039023	25	0.213201	0.343367	-0.059897	0.650277	1.753329	25	0.213201	-1.214021	0.224740
66	72	-0.151489	-0.515754	0.259161	-0.735000	25	0.213201	0.547866	0.194927	0.775189	3.140786	25	0.213201	-2.547140	0.010861
66	73	-0.233888	-0.575810	0.177669	-1.153685	25	0.213201	0.172339	-0.239079	0.531297	0.839065	25	0.213201	-1.367692	0.171408
66	74	0.100106	-0.307182	0.476399	0.482516	25	0.213201	0.403153	0.009534	0.688596	2.112756	25	0.213201	-1.084421	0.278178
66	75	-0.390880	-0.680858	0.005035	-2.036626	25	0.213201	0.649858	0.342727	0.831484	4.100502	25	0.213201	-3.939790	0.000082
66	76	-0.247109	-0.585114	0.164046	-1.223021	25	0.213201	0.131118	-0.278445	0.500334	0.634298	25	0.213201	-1.274277	0.202565
66	77	-0.090728	-0.469050	0.315728	-0.436921	25	0.213201	0.182313	-0.229347	0.538647	0.889244	25	0.213201	-0.913241	0.361116
66	78	-0.048465	-0.435267	0.353441	-0.232704	25	0.213201	-0.054409	-0.440085	0.348215	-0.261321	25	0.213201	0.019764	0.984231
66	79	-0.041481	-0.429577	0.359550	-0.199106	25	0.213201	0.205146	-0.206751	0.555273	1.005226	25	0.213201	-0.827841	0.407761
66	80	-0.022525	-0.413978	0.375958	-0.108055	25	0.213201	0.535689	0.178291	0.768217	3.042432	25	0.213201	-2.058361	0.039555
66	81	-0.210801	-0.559348	0.201086	-1.034207	25	0.213201	0.472242	0.094793	0.730979	2.569341	25	0.213201	-2.411059	0.015906
66	82	-0.011325	-0.404652	0.385537	-0.054318	25	0.213201	-0.088195	-0.467056	0.318025	-0.424623	25	0.213201	0.255708	0.798176
66	83	0.068648	-0.335593	0.451537	0.330002	25	0.213201	0.222681	-0.189095	0.567853	1.095443	25	0.213201	-0.523094	0.600909
66	84	0.059921	-0.343346	0.444533	0.287889	25	0.213201	-0.135170	-0.503419	0.274636	-0.654256	25	0.213201	0.650042	0.515665
66	85	-0.034717	-0.424038	0.365433	-0.166599	25	0.213201	0.873179	0.729863	0.942968	8.591758	25	0.213201	-4.580389	4.641129e-06
66	86	-0.223385	-0.568355	0.188380	-1.099092	25	0.213201	-0.163706	-0.524890	0.247437	-0.795844	25	0.213201	-0.205709	0.837018
66	87	0.326055	-0.079299	0.638881	1.654100	25	0.213201	-0.090336	-0.468741	0.316085	-0.435013	25	0.213201	1.422799	0.154794
66	88	0.077059	-0.328067	0.458244	0.370666	25	0.213201	-0.116101	-0.488814	0.292453	-0.560593	25	0.213201	0.642893	0.520294
66	89	0.119150	-0.289623	0.491163	0.575524	25	0.213201	0.455139	0.073159	0.720669	2.451392	25	0.213201	-1.231941	0.217971
66	90	-0.122902	-0.494047	0.286131	-0.593920	25	0.213201	0.829483	0.646117	0.922321	7.122357	25	0.213201	-4.344792	0.000014
66	91	-0.145607	-0.511325	0.264764	-0.705829	25	0.213201	0.019871	-0.378236	0.411775	0.095318	25	0.213201	-0.552295	0.580746
66	92	0.231651	-0.179959	0.574227	1.142024	25	0.213201	0.181168	-0.230468	0.537806	0.883470	25	0.213201	0.174931	0.861134
66	93	0.026689	-0.372376	0.417424	0.128039	25	0.213201	0.008845	-0.387648	0.402575	0.042418	25	0.213201	0.059202	0.952791
66	94	-0.150054	-0.514676	0.260530	-0.727877	25	0.213201	0.531937	0.173206	0.766058	3.012673	25	0.213201	-2.467700	0.013598
66	95	-0.172020	-0.531060	0.239390	-0.837460	25	0.213201	0.126729	-0.282558	0.496980	0.612709	25	0.213201	-0.998837	0.317874
66	96	0.271352	-0.138651	0.601948	1.352091	25	0.213201	0.110108	-0.297994	0.484180	0.531290	25	0.213201	0.556420	0.577924
66	97	0.039909	-0.360920	0.428292	0.191548	25	0.213201	-0.032606	-0.422302	0.367263	-0.156454	25	0.213201	0.240612	0.809856
66	98	0.044072	-0.357287	0.431692	0.211568	25	0.213201	-0.013300	-0.406302	0.383855	-0.063791	25	0.213201	0.190380	0.849012
66	99	0.114910	-0.293557	0.487894	0.554763	25	0.213201	-0.112111	-0.485731	0.296145	-0.541076	25	0.213201	0.756203	0.449527
67	68	0.664489	0.365254	0.839265	4.264400	25	0.213201	0.144638	-0.265683	0.510594	0.701033	25	0.213201	2.172885	0.029789
67	69	0.117067	-0.291557	0.489559	0.565323	25	0.213201	-0.273798	-0.603630	0.136059	-1.365259	25	0.213201	1.321912	0.186197
67	70	-0.313090	-0.630256	0.093631	-1.581015	25	0.213201	0.335207	-0.069080	0.644923	1.706318	25	0.213201	-2.230930	0.025686
67	71	0.065158	-0.338700	0.448742	0.313152	25	0.213201	0.905243	0.794180	0.957785	10.217577	25	0.213201	-4.760263	1.933409e-06
67	72	-0.295650	-0.618530	0.112647	-1.484241	25	0.213201	0.882558	0.748418	0.947331	9.001640	25	0.213201	-5.611624	2.004363e-08
67	73	-0.045067	-0.432502	0.356417	-0.216353	25	0.213201	0.936187	0.858703	0.971825	12.773143	25	0.213201	-5.808589	6.300136e-09
67	74	0.122313	-0.286680	0.493595	0.591029	25	0.213201	0.074068	-0.330749	0.455864	0.356198	25	0.213201	0.161599	0.871622
67	75	-0.036474	-0.425479	0.363908	-0.175039	25	0.213201	-0.092514	-0.470454	0.314105	-0.445595	25	0.213201	0.186692	0.851902
67	76	0.070365	-0.334061	0.452910	0.338296	25	0.213201	0.812995	0.615623	0.914389	6.696174	25	0.213201	-3.533262	0.000410
67	77	-0.191677	-0.545499	0.220133	-0.936618	25	0.213201	0.097013	-0.310008	0.473981	0.467465	25	0.213201	-0.966455	0.333817
67	78	-0.038358	-0.427023	0.362270	-0.184095	25	0.213201	-0.090280	-0.468698	0.316135	-0.434745	25	0.213201	0.172961	0.862682
67	79	-0.165475	-0.526206	0.245730	-0.804681	25	0.213201	0.287501	-0.121431	0.613000	1.439587	25	0.213201	-1.535101	0.124759
67	80	-0.327896	-0.640099	0.077251	-1.664559	25	0.213201	0.856817	0.697991	0.935299	7.969312	25	0.213201	-5.378619	7.505948e-08
67	81	-0.046650	-0.433791	0.355032	-0.223970	25	0.213201	0.005121	-0.390807	0.399450	0.024562	25	0.213201	-0.171819	0.863580
67	82	-0.164865	-0.525753	0.246318	-0.801636	25	0.213201	0.293567	-0.114899	0.617119	1.472791	25	0.213201	-1.554996	0.119947
67	83	-0.069481	-0.452203	0.334850	-0.334026	25	0.213201	-0.294672	-0.617867	0.113705	-1.478858	25	0.213201	0.776360	0.437537
67	84	0.069835	-0.334534	0.452486	0.335734	25	0.213201	-0.041159	-0.429315	0.359830	-0.197561	25	0.213201	0.368580	0.712441
67	85	-0.105199	-0.480369	0.302513	-0.507334	25	0.213201	-0.048058	-0.434936	0.353798	-0.230743	25	0.213201	-0.190690	0.848768
67	86	0.095612	-0.311285	0.472884	0.460651	25	0.213201	-0.064523	-0.448233	0.339264	-0.310088	25	0.213201	0.532379	0.594464
67	87	0.209479	-0.202413	0.558396	1.027419	25	0.213201	-0.146513	-0.512009	0.263902	-0.710317	25	0.213201	1.194651	0.232223
67	88	0.219268	-0.192553	0.565417	1.077799	25	0.213201	-0.093583	-0.471293	0.313134	-0.450785	25	0.213201	1.050520	0.293479
67	89	0.049338	-0.352675	0.435976	0.236907	25	0.213201	0.181988	-0.229665	0.538408	0.887604	25	0.213201	-0.446614	0.655154
67	90	0.110068	-0.298032	0.484149	0.531093	25	0.213201	-0.130209	-0.499640	0.279299	-0.629822	25	0.213201	0.800858	0.423214
67	91	-0.184908	-0.540551	0.226800	-0.902350	25	0.213201	-0.052805	-0.438787	0.349628	-0.253597	25	0.213201	-0.445112	0.656239
67	92	0.101692	-0.305730	0.477637	0.490241	25	0.213201	0.955006	0.899183	0.980241	15.442551	25	0.213201	-5.916080	3.297039e-09
67	93	-0.105065	-0.480264	0.302636	-0.506680	25	0.213201	0.230489	-0.181146	0.573404	1.135973	25	0.213201	-1.128185	0.259242
67	94	-0.327336	-0.639729	0.077874	-1.661378	25	0.213201	0.401193	0.007196	0.687365	2.100510	25	0.213201	-2.536925	0.011183
67	95	-0.223836	-0.568676	0.187923	-1.101424	25	0.213201	0.029495	-0.369954	0.419740	0.141513	25	0.213201	-0.853015	0.393651
