##The total sample size of case group is 50.
##The total sample size of control group is 50.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
25	69	0.775796	0.634449	0.866938	8.518241	50	0.145865	-0.004697	-0.282680	0.274014	-0.032539	50	0.145865	5.038777	4.685151e-07
25	70	-0.752673	-0.852433	-0.600032	-7.920279	50	0.145865	0.031313	-0.249212	0.306989	0.217046	50	0.145865	-4.898170	9.673333e-07
25	71	-0.788346	-0.874746	-0.653368	-8.877669	50	0.145865	0.378074	0.111450	0.593923	2.829383	50	0.145865	-7.101164	1.237106e-12
25	72	-0.267008	-0.507632	0.012256	-1.919576	50	0.145865	0.123590	-0.160276	0.388575	0.862873	50	0.145865	-1.928719	0.053766
25	73	0.621934	0.415514	0.767431	5.502554	50	0.145865	0.326407	0.052857	0.554390	2.392449	50	0.145865	1.887450	0.059100
25	74	-0.775764	-0.866918	-0.634402	-8.517365	50	0.145865	-0.114284	-0.380531	0.169459	-0.797004	50	0.145865	-4.459180	8.227385e-06
25	75	-0.771525	-0.864271	-0.628051	-8.401915	50	0.145865	-0.057124	-0.330226	0.224803	-0.396414	50	0.145865	-4.687220	2.769417e-06
25	76	-0.739331	-0.843994	-0.580427	-7.607183	50	0.145865	0.173671	-0.109999	0.431180	1.221797	50	0.145865	-5.450984	5.009188e-08
25	77	-0.740036	-0.844442	-0.581459	-7.623219	50	0.145865	-0.095539	-0.364206	0.187808	-0.664958	50	0.145865	-4.143449	0.000034
25	78	0.549923	0.320653	0.718320	4.561667	50	0.145865	0.069211	-0.213250	0.340994	0.480658	50	0.145865	2.661129	0.007788
25	79	0.753859	0.601784	0.853181	7.949172	50	0.145865	0.008401	-0.270585	0.286084	0.058203	50	0.145865	4.718900	2.371237e-06
25	80	0.010057	-0.269049	0.287605	0.069682	50	0.145865	-0.045027	-0.319376	0.236287	-0.312271	50	0.145865	0.267179	0.789331
25	81	0.552594	0.324092	0.720172	4.593531	50	0.145865	-0.004926	-0.282890	0.273802	-0.034127	50	0.145865	3.039657	0.002368
25	82	-0.774788	-0.866309	-0.632937	-8.490517	50	0.145865	-0.055718	-0.328969	0.226141	-0.386629	50	0.145865	-4.733372	2.208200e-06
25	83	-0.811403	-0.888975	-0.688568	-9.617949	50	0.145865	0.011402	-0.267801	0.288838	0.078999	50	0.145865	-5.538594	3.049092e-08
25	84	0.688814	0.507830	0.811563	6.582974	50	0.145865	-0.173069	-0.430674	0.110613	-1.217425	50	0.145865	4.947177	7.529753e-07
25	85	-0.663515	-0.795032	-0.472413	-6.144334	50	0.145865	-0.026596	-0.302707	0.253635	-0.184324	50	0.145865	-3.744663	0.000181
25	86	0.615754	0.407193	0.763283	5.414219	50	0.145865	-0.034917	-0.310254	0.245825	-0.242060	50	0.145865	3.650636	0.000262
25	87	-0.809675	-0.887914	-0.685909	-9.558350	50	0.145865	-0.027269	-0.303319	0.253004	-0.188995	50	0.145865	-5.326673	1.000280e-07
25	88	0.481032	0.234014	0.669713	3.801391	50	0.145865	-0.243914	-0.489062	0.036947	-1.742515	50	0.145865	3.748508	0.000178
25	89	0.211113	-0.071438	0.462299	1.496356	50	0.145865	0.228277	-0.053474	0.476361	1.624439	50	0.145865	-0.087429	0.930331
25	90	-0.770546	-0.863658	-0.626586	-8.375632	50	0.145865	0.090965	-0.192255	0.360197	0.632850	50	0.145865	-5.394923	6.855305e-08
25	91	0.770459	0.626456	0.863604	8.373306	50	0.145865	-0.169198	-0.427421	0.114549	-1.189388	50	0.145865	5.779875	7.475602e-09
25	92	0.689510	0.508812	0.812015	6.595638	50	0.145865	0.046578	-0.234819	0.320771	0.323050	50	0.145865	3.880129	0.000104
25	93	0.654807	0.460364	0.789297	6.002466	50	0.145865	0.197354	-0.085707	0.450935	1.394740	50	0.145865	2.829546	0.004661
25	94	-0.354716	-0.576179	-0.084729	-2.628464	50	0.145865	0.010735	-0.268420	0.288226	0.074379	50	0.145865	-1.849700	0.064357
25	95	0.790793	0.657075	0.876263	8.951019	50	0.145865	0.069389	-0.213079	0.341153	0.481904	50	0.145865	4.867282	1.131433e-06
25	96	0.784823	0.648040	0.872559	8.773989	50	0.145865	-0.168964	-0.427224	0.114787	-1.187693	50	0.145865	5.954926	2.601903e-09
25	97	0.787280	0.651753	0.874084	8.846044	50	0.145865	-0.007985	-0.285703	0.270970	-0.055323	50	0.145865	5.197786	2.016763e-07
25	98	0.464017	0.213202	0.657453	3.629162	50	0.145865	-0.005535	-0.283451	0.273239	-0.038348	50	0.145865	2.462398	0.013801
25	99	0.790178	0.656143	0.875882	8.932487	50	0.145865	-0.133578	-0.397164	0.150365	-0.933828	50	0.145865	5.847697	4.984246e-09
26	27	-0.439234	-0.639411	-0.183291	-3.387350	50	0.145865	0.310561	0.035256	0.542055	2.263556	50	0.145865	-3.841533	0.000122
26	28	0.508600	0.268219	0.689360	4.092532	50	0.145865	-0.020968	-0.297583	0.258896	-0.145300	50	0.145865	2.820428	0.004796
26	29	-0.526777	-0.702171	-0.291110	-4.293652	50	0.145865	-0.295665	-0.530369	-0.018865	-2.144293	50	0.145865	-1.361769	0.173271
26	30	0.315366	0.040575	0.545806	2.302411	50	0.145865	0.949478	0.912214	0.971162	20.960695	50	0.145865	-7.271327	3.559730e-13
26	31	-0.692882	-0.814203	-0.513581	-6.657535	50	0.145865	0.076729	-0.206024	0.347656	0.533163	50	0.145865	-4.510072	6.480570e-06
26	32	-0.535226	-0.708087	-0.301843	-4.389866	50	0.145865	0.461548	0.210200	0.655665	3.604598	50	0.145865	-5.316535	1.057622e-07
26	33	-0.626699	-0.770622	-0.421954	-5.571818	50	0.145865	0.781468	0.642979	0.870472	8.677320	50	0.145865	-8.653560	4.991752e-18
26	34	0.543876	0.312892	0.714118	4.490271	50	0.145865	0.141425	-0.142539	0.403878	0.989767	50	0.145865	2.265146	0.023504
26	35	-0.716950	-0.829720	-0.547949	-7.125234	50	0.145865	0.238826	-0.042341	0.484941	1.703946	50	0.145865	-5.549963	2.857308e-08
26	36	0.346042	0.074904	0.569536	2.555317	50	0.145865	-0.080370	-0.350873	0.202513	-0.558627	50	0.145865	2.140171	0.032341
26	37	-0.729646	-0.837835	-0.566311	-7.392445	50	0.145865	0.004528	-0.274170	0.282524	0.031371	50	0.145865	-4.520454	6.170717e-06
26	38	0.713277	0.542667	0.827363	7.050727	50	0.145865	0.101445	-0.182048	0.369368	0.706479	50	0.145865	3.839498	0.000123
26	39	-0.726160	-0.835612	-0.561253	-7.317531	50	0.145865	0.176896	-0.106711	0.433884	1.245207	50	0.145865	-5.329213	9.863944e-08
26	40	0.052322	-0.229371	0.325928	0.362995	50	0.145865	0.315327	0.040532	0.545776	2.302094	50	0.145865	-1.328649	0.183964
26	41	0.237119	-0.044147	0.483556	1.691038	50	0.145865	0.073424	-0.209204	0.344731	0.510075	50	0.145865	0.815200	0.414958
26	42	-0.667165	-0.797429	-0.477485	-6.205119	50	0.145865	-0.066673	-0.338739	0.215682	-0.462956	50	0.145865	-3.581681	0.000341
26	43	-0.650394	-0.786381	-0.454285	-5.932179	50	0.145865	-0.112692	-0.379152	0.171025	-0.785761	50	0.145865	-3.213085	0.001313
26	44	-0.749888	-0.850676	-0.595925	-7.853168	50	0.145865	-0.096597	-0.365132	0.186778	-0.672388	50	0.145865	-4.245601	0.000022
26	45	-0.665909	-0.796605	-0.475738	-6.184113	50	0.145865	0.176993	-0.106612	0.433966	1.245917	50	0.145865	-4.761553	1.921086e-06
26	46	-0.089399	-0.358822	0.193776	-0.621864	50	0.145865	0.003461	-0.275157	0.281542	0.023976	50	0.145865	-0.451313	0.651764
26	47	-0.698911	-0.818106	-0.522137	-6.770329	50	0.145865	0.001809	-0.276682	0.280021	0.012536	50	0.145865	-4.202832	0.000026
26	48	-0.718460	-0.830687	-0.550124	-7.156208	50	0.145865	0.010768	-0.268389	0.288257	0.074608	50	0.145865	-4.436705	9.134629e-06
26	49	0.503231	0.261510	0.685555	4.034581	50	0.145865	0.231926	-0.049630	0.479334	1.651873	50	0.145865	1.538653	0.123889
26	50	-0.363888	-0.583171	-0.095175	-2.706647	50	0.145865	-0.025645	-0.301843	0.254524	-0.177736	50	0.145865	-1.724361	0.084643
26	51	0.662697	0.471278	0.794495	6.130830	50	0.145865	-0.065317	-0.337533	0.216980	-0.453500	50	0.145865	4.183637	0.000029
26	52	-0.690883	-0.812906	-0.510753	-6.620745	50	0.145865	-0.096449	-0.365002	0.186922	-0.671347	50	0.145865	-3.649786	0.000262
26	53	-0.630975	-0.773479	-0.427750	-5.634837	50	0.145865	0.111954	-0.171751	0.378511	0.780545	50	0.145865	-4.146995	0.000034
26	54	-0.403220	-0.612794	-0.140654	-3.052761	50	0.145865	0.136082	-0.147872	0.399309	0.951657	50	0.145865	-2.736126	0.006217
26	55	0.542090	0.310606	0.712875	4.469382	50	0.145865	0.232742	-0.048770	0.479998	1.658016	50	0.145865	1.793760	0.072852
26	56	-0.703620	-0.821147	-0.528843	-6.860369	50	0.145865	0.013833	-0.265542	0.291065	0.095847	50	0.145865	-4.306036	0.000017
26	57	-0.611816	-0.760632	-0.401908	-5.358761	50	0.145865	0.006147	-0.272672	0.284014	0.042592	50	0.145865	-3.480467	0.000501
26	58	0.558923	0.332263	0.724551	4.669846	50	0.145865	-0.009448	-0.287046	0.269614	-0.065460	50	0.145865	3.105972	0.001897
26	59	-0.679659	-0.805604	-0.494943	-6.419415	50	0.145865	0.084135	-0.198875	0.354193	0.584979	50	0.145865	-4.425037	9.642580e-06
26	60	0.647768	0.450676	0.784643	5.890843	50	0.145865	0.112292	-0.171418	0.378805	0.782936	50	0.145865	3.193046	0.001408
26	61	-0.618371	-0.765040	-0.410712	-5.451418	50	0.145865	-0.068362	-0.340241	0.214064	-0.474739	50	0.145865	-3.169866	0.001525
26	62	-0.696968	-0.816850	-0.519376	-6.733681	50	0.145865	-0.019487	-0.296233	0.260277	-0.135035	50	0.145865	-4.081217	0.000045
26	63	0.404279	0.141895	0.613584	3.062345	50	0.145865	0.097489	-0.185908	0.365912	0.678657	50	0.145865	1.604360	0.108635
26	64	-0.524376	-0.700485	-0.288071	-4.266634	50	0.145865	0.025754	-0.254422	0.301942	0.178490	50	0.145865	-2.947953	0.003199
26	65	0.498604	0.255745	0.682266	3.985125	50	0.145865	0.028242	-0.252092	0.304203	0.195744	50	0.145865	2.516899	0.011839
26	66	0.639988	0.440022	0.779482	5.770503	50	0.145865	0.180106	-0.103431	0.436572	1.268558	50	0.145865	2.792558	0.005229
26	67	0.697460	0.520075	0.817168	6.742937	50	0.145865	-0.039119	-0.314051	0.241868	-0.271229	50	0.145865	4.370070	0.000012
26	68	0.491668	0.247138	0.677324	3.911851	50	0.145865	0.054496	-0.227305	0.327875	0.378119	50	0.145865	2.344859	0.019034
26	69	0.581539	0.361743	0.740091	4.952584	50	0.145865	-0.157158	-0.417258	0.126738	-1.102526	50	0.145865	3.990885	0.000066
26	70	-0.660239	-0.792877	-0.467871	-6.090454	50	0.145865	-0.124360	-0.389239	0.159514	-0.868333	50	0.145865	-3.239365	0.001198
26	71	-0.719249	-0.831193	-0.551261	-7.172482	50	0.145865	-0.028799	-0.304709	0.251570	-0.199611	50	0.145865	-4.252770	0.000021
26	72	-0.458180	-0.653223	-0.206114	-3.571277	50	0.145865	-0.233855	-0.480903	0.047596	-1.666400	50	0.145865	-1.244602	0.213278
26	73	0.609205	0.398413	0.758873	5.322356	50	0.145865	0.182008	-0.101486	0.438162	1.282409	50	0.145865	2.538234	0.011141
26	74	-0.682900	-0.807716	-0.499495	-6.476650	50	0.145865	-0.264966	-0.505999	0.014453	-1.903781	50	0.145865	-2.729665	0.006340
26	75	-0.702551	-0.820457	-0.527319	-6.839773	50	0.145865	0.318189	0.043708	0.548006	2.325336	50	0.145865	-5.826673	5.654340e-09
26	76	-0.728633	-0.837189	-0.564839	-7.370543	50	0.145865	-0.227690	-0.475882	0.054091	-1.620032	50	0.145865	-3.364559	0.000767
26	77	-0.715337	-0.828685	-0.545628	-7.092368	50	0.145865	-0.318116	-0.547949	-0.043626	-2.324738	50	0.145865	-2.755810	0.005855
26	78	0.450127	0.196379	0.647368	3.492378	50	0.145865	0.024247	-0.255833	0.300571	0.168035	50	0.145865	2.232880	0.025557
26	79	0.690175	0.509752	0.812447	6.607783	50	0.145865	0.048871	-0.232646	0.322832	0.338994	50	0.145865	3.875138	0.000107
26	80	-0.114795	-0.380974	0.168956	-0.800616	50	0.145865	0.080848	-0.202051	0.351295	0.561974	50	0.145865	-0.951738	0.341230
26	81	0.694955	0.516519	0.815546	6.696003	50	0.145865	0.039207	-0.241784	0.314131	0.271844	50	0.145865	3.966604	0.000073
26	82	-0.742654	-0.846101	-0.585292	-7.683202	50	0.145865	-0.182366	-0.438461	0.101120	-1.285015	50	0.145865	-3.742127	0.000182
26	83	-0.702089	-0.820160	-0.526662	-6.830915	50	0.145865	0.058855	-0.223153	0.331772	0.408468	50	0.145865	-4.509954	6.484169e-06
26	84	0.457344	0.205101	0.652616	3.563032	50	0.145865	-0.091298	-0.360489	0.191932	-0.635183	50	0.145865	2.838316	0.004535
26	85	-0.731149	-0.838793	-0.568494	-7.425109	50	0.145865	0.050571	-0.231034	0.324358	0.350816	50	0.145865	-4.759476	1.940960e-06
26	86	0.429936	0.172190	0.632585	3.299165	50	0.145865	0.093009	-0.190270	0.361990	0.647188	50	0.145865	1.776867	0.075590
26	87	-0.659048	-0.792093	-0.466224	-6.071027	50	0.145865	-0.097847	-0.366225	0.185560	-0.681171	50	0.145865	-3.359291	0.000781
26	88	0.552916	0.324507	0.720396	4.597392	50	0.145865	-0.065597	-0.337782	0.216712	-0.455453	50	0.145865	3.336483	0.000848
26	89	0.216119	-0.066217	0.466413	1.533556	50	0.145865	0.011729	-0.267497	0.289138	0.081266	50	0.145865	1.007597	0.313648
26	90	-0.694207	-0.815062	-0.515458	-6.682090	50	0.145865	0.014691	-0.264744	0.291850	0.101796	50	0.145865	-4.220985	0.000024
26	91	0.734501	0.573375	0.840926	7.498844	50	0.145865	-0.290321	-0.526154	-0.013020	-2.101932	50	0.145865	5.998269	1.994319e-09
26	92	0.530597	0.295955	0.704849	4.336930	50	0.145865	0.338740	0.066674	0.563921	2.494327	50	0.145865	1.155238	0.247993
26	93	0.593713	0.377795	0.748386	5.111820	50	0.145865	-0.066946	-0.338982	0.215421	-0.464859	50	0.145865	3.637831	0.000275
26	94	-0.340734	-0.565456	-0.068918	-2.510928	50	0.145865	-0.228892	-0.476863	0.052826	-1.629062	50	0.145865	-0.590943	0.554559
26	95	0.719573	0.551729	0.831400	7.179185	50	0.145865	0.086099	-0.196974	0.355922	0.598738	50	0.145865	3.977257	0.000070
26	96	0.709457	0.537188	0.824907	6.974486	50	0.145865	0.284901	0.007113	0.521868	2.059192	50	0.145865	2.875068	0.004039
26	97	0.685677	0.503404	0.809524	6.526264	50	0.145865	0.024241	-0.255838	0.300565	0.167994	50	0.145865	3.953307	0.000077
26	98	0.407301	0.145437	0.615834	3.089764	50	0.145865	-0.055138	-0.328450	0.226694	-0.382590	50	0.145865	2.363560	0.018100
26	99	0.682292	0.498640	0.807320	6.465862	50	0.145865	-0.272505	-0.512020	0.006327	-1.962236	50	0.145865	5.395267	6.842154e-08
27	28	-0.304694	-0.537463	-0.028782	-2.216367	50	0.145865	0.069233	-0.213228	0.341014	0.480817	50	0.145865	-1.861655	0.062652
27	29	0.401291	0.138398	0.611355	3.035345	50	0.145865	-0.014139	-0.291345	0.265258	-0.097965	50	0.145865	2.129714	0.033195
27	30	-0.105563	-0.372957	0.178020	-0.735473	50	0.145865	0.275047	-0.003580	0.514044	1.982024	50	0.145865	-1.882225	0.059805
27	31	0.473325	0.224558	0.664172	3.722707	50	0.145865	-0.006318	-0.284171	0.272514	-0.043772	50	0.145865	2.524013	0.011602
27	32	0.353408	0.083244	0.575179	2.617383	50	0.145865	0.043742	-0.237502	0.318220	0.303343	50	0.145865	1.578225	0.114514
27	33	0.529630	0.294727	0.704171	4.325938	50	0.145865	0.174289	-0.109370	0.431698	1.226277	50	0.145865	2.004731	0.044992
27	34	-0.317542	-0.547502	-0.042989	-2.320073	50	0.145865	0.183088	-0.100381	0.439064	1.290278	50	0.145865	-2.492128	0.012698
27	35	0.430920	0.173362	0.633309	3.308441	50	0.145865	0.076576	-0.206171	0.347521	0.532096	50	0.145865	1.862965	0.062467
27	36	-0.407562	-0.616029	-0.145744	-3.092143	50	0.145865	0.395643	0.131806	0.607133	2.984626	50	0.145865	-4.126137	0.000037
27	37	0.442455	0.187151	0.641768	3.418205	50	0.145865	-0.030791	-0.306516	0.249702	-0.213425	50	0.145865	2.453310	0.014155
27	38	-0.374312	-0.591079	-0.107120	-2.796612	50	0.145865	-0.076921	-0.347826	0.205839	-0.534507	50	0.145865	-1.533587	0.125131
27	39	0.458013	0.205912	0.653102	3.569632	50	0.145865	0.252065	-0.028271	0.495642	1.804630	50	0.145865	1.149759	0.250243
27	40	-0.245877	-0.490650	0.034861	-1.757440	50	0.145865	0.253267	-0.026988	0.496610	1.813823	50	0.145865	-2.471933	0.013438
27	41	-0.236300	-0.482891	0.045013	-1.684850	50	0.145865	0.346379	0.075285	0.569794	2.558145	50	0.145865	-2.919150	0.003510
27	42	0.423177	0.164161	0.627603	3.235874	50	0.145865	0.238769	-0.042401	0.484895	1.703515	50	0.145865	1.008738	0.313100
27	43	0.241058	-0.039977	0.486750	1.720845	50	0.145865	-0.115572	-0.381647	0.168191	-0.806108	50	0.145865	1.754800	0.079293
27	44	0.428007	0.169895	0.631165	3.281038	50	0.145865	0.144152	-0.139810	0.406206	1.009256	50	0.145865	1.513887	0.130054
27	45	0.445323	0.190596	0.643864	3.445826	50	0.145865	0.047542	-0.233906	0.321638	0.329754	50	0.145865	2.090675	0.036557
27	46	0.131571	-0.152361	0.395441	0.919546	50	0.145865	0.051897	-0.229775	0.325547	0.360040	50	0.145865	0.389727	0.696739
27	47	0.401365	0.138484	0.611410	3.036012	50	0.145865	0.002949	-0.275630	0.281071	0.020432	50	0.145865	2.047301	0.040629
27	48	0.444478	0.189580	0.643247	3.437670	50	0.145865	0.027779	-0.252526	0.303782	0.192531	50	0.145865	2.181510	0.029146
27	49	-0.292757	-0.528076	-0.015682	-2.121214	50	0.145865	0.008864	-0.270155	0.286510	0.061414	50	0.145865	-1.504927	0.132343
27	50	0.183018	-0.100452	0.439006	1.289769	50	0.145865	0.061550	-0.220582	0.334177	0.427241	50	0.145865	0.598569	0.549461
27	51	-0.402597	-0.612329	-0.139925	-3.047130	50	0.145865	0.009948	-0.269149	0.287505	0.068928	50	0.145865	-2.116949	0.034264
27	52	0.394697	0.130704	0.606425	2.976174	50	0.145865	-0.046361	-0.320577	0.235024	-0.321545	50	0.145865	2.248093	0.024570
27	53	0.439402	0.183493	0.639534	3.388959	50	0.145865	0.139133	-0.144829	0.401920	0.973407	50	0.145865	1.606758	0.108107
27	54	0.400213	0.137138	0.610550	3.025633	50	0.145865	0.101497	-0.181998	0.369413	0.706841	50	0.145865	1.561220	0.118472
27	55	-0.514111	-0.693256	-0.275131	-4.152698	50	0.145865	0.246227	-0.034489	0.490932	1.760102	50	0.145865	-3.973617	0.000071
27	56	0.477657	0.229867	0.667289	3.766793	50	0.145865	-0.013224	-0.290508	0.266108	-0.091629	50	0.145865	2.584633	0.009748
27	57	0.427979	0.169862	0.631144	3.280777	50	0.145865	0.243309	-0.037589	0.488573	1.737922	50	0.145865	1.013804	0.310676
27	58	-0.320266	-0.549622	-0.046016	-2.342243	50	0.145865	0.129313	-0.154605	0.393501	0.903489	50	0.145865	-2.239554	0.025120
27	59	0.449542	0.195675	0.646942	3.486692	50	0.145865	-0.028240	-0.304201	0.252094	-0.195731	50	0.145865	2.483825	0.012998
27	60	-0.417895	-0.623698	-0.157911	-3.186875	50	0.145865	0.036276	-0.244546	0.311484	0.251495	50	0.145865	-2.333823	0.019605
27	61	0.444234	0.189288	0.643069	3.435326	50	0.145865	0.082387	-0.200565	0.352652	0.572740	50	0.145865	1.914445	0.055563
27	62	0.440812	0.185182	0.640567	3.402451	50	0.145865	0.071083	-0.211453	0.342656	0.493730	50	0.145865	1.948938	0.051303
27	63	-0.367953	-0.586260	-0.099825	-2.741591	50	0.145865	0.001027	-0.277405	0.279300	0.007116	50	0.145865	-1.876443	0.060594
27	64	0.245774	-0.034971	0.490566	1.756650	50	0.145865	0.145885	-0.138075	0.407682	1.021649	50	0.145865	0.504045	0.614230
27	65	-0.275112	-0.514096	0.003510	-1.982532	50	0.145865	0.369414	0.101499	0.587369	2.754197	50	0.145865	-3.248579	0.001160
27	66	-0.453093	-0.649527	-0.199959	-3.521310	50	0.145865	-0.095704	-0.364351	0.187647	-0.666117	50	0.145865	-1.903136	0.057023
27	67	-0.326471	-0.554440	-0.052929	-2.392979	50	0.145865	0.128015	-0.155892	0.392386	0.894273	50	0.145865	-2.266751	0.023405
27	68	-0.418213	-0.623933	-0.158287	-3.189814	50	0.145865	-0.167913	-0.426339	0.115855	-1.180089	50	0.145865	-1.337990	0.180900
27	69	-0.413410	-0.620374	-0.152620	-3.145576	50	0.145865	0.031053	-0.249456	0.306754	0.215243	50	0.145865	-2.282190	0.022478
27	70	0.386899	0.121647	0.600573	2.906899	50	0.145865	0.291225	0.014007	0.526868	2.109082	50	0.145865	0.524734	0.599768
27	71	0.447425	0.193124	0.645398	3.466147	50	0.145865	0.041363	-0.239750	0.316076	0.286817	50	0.145865	2.133412	0.032891
27	72	0.118271	-0.165531	0.383983	0.825199	50	0.145865	-0.109911	-0.376737	0.173758	-0.766124	50	0.145865	1.111009	0.266564
27	73	-0.457954	-0.653059	-0.205841	-3.569049	50	0.145865	0.336588	0.064256	0.562262	2.476447	50	0.145865	-4.096092	0.000042
27	74	0.460677	0.209144	0.655034	3.595971	50	0.145865	0.311052	0.035799	0.542439	2.267515	50	0.145865	0.855429	0.392314
27	75	0.451214	0.197691	0.648160	3.502970	50	0.145865	0.124269	-0.159604	0.389160	0.867686	50	0.145865	1.751513	0.079858
27	76	0.426436	0.168028	0.630007	3.266308	50	0.145865	-0.126335	-0.390940	0.157558	-0.882346	50	0.145865	2.823997	0.004743
27	77	0.485582	0.239617	0.672974	3.848372	50	0.145865	-0.168882	-0.427154	0.114871	-1.187099	50	0.145865	3.397150	0.000681
27	78	-0.516265	-0.694776	-0.277839	-4.176402	50	0.145865	-0.177416	-0.434320	0.106180	-1.248991	50	0.145865	-1.899905	0.057446
27	79	-0.496290	-0.680620	-0.252870	-3.960575	50	0.145865	-0.151322	-0.412308	0.132617	-1.060602	50	0.145865	-1.899704	0.057472
27	80	0.279804	0.001574	0.517826	2.019192	50	0.145865	-0.095308	-0.364004	0.188033	-0.663332	50	0.145865	1.856989	0.063313
27	81	-0.193244	-0.447524	0.089947	-1.364552	50	0.145865	-0.176295	-0.433380	0.107325	-1.240839	50	0.145865	-0.085071	0.932205
27	82	0.447300	0.192974	0.645307	3.464937	50	0.145865	-0.242420	-0.487853	0.038533	-1.731172	50	0.145865	3.532326	0.000412
27	83	0.456653	0.204265	0.652115	3.556233	50	0.145865	-0.133365	-0.396981	0.150577	-0.932309	50	0.145865	3.040651	0.002361
27	84	-0.435201	-0.636454	-0.178468	-3.348940	50	0.145865	0.389932	0.125164	0.602852	2.933750	50	0.145865	-4.256335	0.000021
27	85	0.379207	0.112757	0.594779	2.839288	50	0.145865	-0.149712	-0.410940	0.134234	-1.049059	50	0.145865	2.666125	0.007673
27	86	-0.368554	-0.586716	-0.100512	-2.746769	50	0.145865	-0.103047	-0.370765	0.180483	-0.717750	50	0.145865	-1.373515	0.169592
27	87	0.416001	0.155674	0.622295	3.169397	50	0.145865	-0.124991	-0.389782	0.158890	-0.872806	50	0.145865	2.755875	0.005854
27	88	-0.282654	-0.520087	-0.004669	-2.041532	50	0.145865	-0.211834	-0.462892	0.070687	-1.501709	50	0.145865	-0.365870	0.714462
27	89	-0.214280	-0.464904	0.068136	-1.519882	50	0.145865	0.196739	-0.086342	0.450425	1.390217	50	0.145865	-2.021441	0.043234
27	90	0.440998	0.185405	0.640703	3.404233	50	0.145865	-0.105135	-0.372584	0.178439	-0.732459	50	0.145865	2.806782	0.005004
27	91	-0.486189	-0.673408	-0.240365	-3.854666	50	0.145865	0.042927	-0.238273	0.317486	0.297680	50	0.145865	-2.782619	0.005392
