Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
88	74	50.000000	2.000000	0.856640	6.459377	51.360237	1.301818e-43	-1.125195	-0.925549	0.359311
88	75	50.000000	2.000000	1.401801	6.187746	37.709728	2.511771e-37	1.877964	1.183977	0.242252
88	76	50.000000	2.000000	1.019780	7.598855	19.271177	3.101586e-24	-3.849090	-1.009841	0.317635
88	77	50.000000	2.000000	1.569867	7.113566	24.042814	2.026371e-28	-3.583426	-1.252944	0.216296
88	78	50.000000	2.000000	0.766048	6.856845	33.053059	1.115510e-34	-1.755116	-0.875242	0.385801
88	79	50.000000	2.000000	2.408620	7.690454	17.988956	5.697872e-23	-6.413499	-1.551973	0.127238
88	80	50.000000	2.000000	0.698446	7.436380	23.111340	1.164676e-27	-2.599369	-0.835731	0.407447
88	81	50.000000	2.000000	0.696307	7.362057	25.016247	3.461719e-29	-2.373790	-0.834450	0.408161
88	82	50.000000	2.000000	3.279146	6.295840	72.184898	1.287530e-50	-1.526696	-1.810841	0.076426
88	83	50.000000	2.000000	1.169399	6.608831	30.928064	2.353842e-33	2.233665	1.081387	0.284928
88	84	50.000000	2.000000	0.939947	7.162726	30.660824	3.500607e-33	-2.189330	-0.969509	0.337152
88	85	50.000000	2.000000	0.713361	6.063140	47.986519	3.194382e-42	1.031568	0.844607	0.402520
88	86	50.000000	2.000000	2.074742	6.701968	31.256721	1.450909e-33	-2.985423	-1.440396	0.156247
88	87	50.000000	2.000000	0.204860	6.902253	33.122128	1.013327e-34	-0.911729	-0.452614	0.652866
88	88	50.000000	2.000000	2.379639	7.166140	23.290789	8.277649e-28	-4.587981	-1.542608	0.129494
88	89	50.000000	2.000000	1.553212	6.670409	33.597919	5.253863e-35	-2.391775	-1.246279	0.218710
88	90	50.000000	2.000000	1.032254	6.385840	21.652182	2.037260e-26	2.896507	1.015999	0.314724
88	91	50.000000	2.000000	2.338662	8.334065	21.049549	6.958526e-26	-5.852788	-1.529269	0.132762
88	92	50.000000	2.000000	0.007862	6.711988	13.049992	2.103544e-17	0.440831	0.088668	0.929715
88	93	50.000000	2.000000	1.796609	7.445020	19.555176	1.661068e-24	-4.932826	-1.340376	0.186433
88	94	50.000000	2.000000	0.003045	7.058961	35.010815	7.848195e-36	-0.107538	-0.055177	0.956226
88	95	50.000000	2.000000	2.591123	6.480407	54.906975	5.563832e-45	-1.836469	-1.609696	0.114022
88	96	50.000000	2.000000	1.197390	7.470347	25.667793	1.096088e-29	-3.078470	-1.094253	0.279305
88	97	50.000000	2.000000	1.044384	7.228246	30.883831	2.513123e-33	-2.312047	-1.021951	0.311927
88	98	50.000000	2.000000	1.544137	8.152467	17.755955	9.832997e-23	-5.515092	-1.242633	0.220040
88	99	50.000000	2.000000	0.304514	7.058036	23.654932	4.167815e-28	1.591588	0.551828	0.583626
89	0	50.000000	2.000000	0.893420	15.217840	1.656494	0.104145	-9.363667	-0.945209	0.349286
89	1	50.000000	2.000000	1.926605	18.732695	2.116698	0.039496	-13.246241	-1.388022	0.171540
89	2	50.000000	2.000000	2.959974	14.098815	3.015845	0.004089	-8.673062	-1.720458	0.091791
89	3	50.000000	2.000000	1.725872	35.354855	1.659589	0.103518	-30.179211	-1.313725	0.195183
89	4	50.000000	2.000000	0.147551	2.601728	0.267224	0.790441	4.032851	0.384124	0.702583
89	5	50.000000	2.000000	0.367149	4.958271	3.263482	0.002032	0.992716	0.605928	0.547418
89	6	50.000000	2.000000	0.319681	11.445148	1.285262	0.204868	-5.429294	-0.565404	0.574433
89	7	50.000000	2.000000	0.447315	18.332640	1.062057	0.293524	-12.449121	-0.668816	0.506817
89	8	50.000000	2.000000	2.340505	30.750088	1.953711	0.056577	-25.965445	-1.529871	0.132613
89	9	50.000000	2.000000	0.712439	-18.757421	-0.585379	0.561035	29.165171	0.844061	0.402823
89	10	50.000000	2.000000	0.699935	19.439211	1.308509	0.196932	-13.402500	-0.836621	0.406951
89	11	50.000000	2.000000	0.049174	7.548609	1.179945	0.243837	-1.529780	-0.221753	0.825447
89	12	50.000000	2.000000	0.680633	-7.026956	-0.420530	0.675975	14.865564	0.825005	0.413450
89	13	50.000000	2.000000	0.074132	8.260746	1.120422	0.268109	-2.164691	-0.272272	0.786581
89	14	50.000000	2.000000	0.454698	7.170803	3.722685	0.000517	-1.400647	-0.674314	0.503347
89	15	50.000000	2.000000	0.007330	6.416249	1.477873	0.145974	-0.400822	-0.085616	0.932128
89	16	50.000000	2.000000	2.864203	13.372350	3.065505	0.003562	-7.960906	-1.692396	0.097053
89	17	50.000000	2.000000	0.311999	1.824035	0.232108	0.817441	4.733419	0.558569	0.579053
89	18	50.000000	2.000000	3.600362	17.675383	2.906081	0.005522	-12.444837	-1.897462	0.063791
89	19	50.000000	2.000000	1.351413	51.089081	1.383768	0.172831	-46.282166	-1.162503	0.250779
89	20	50.000000	2.000000	0.889668	12.002296	1.939769	0.058296	-6.293373	-0.943223	0.350291
89	21	50.000000	2.000000	0.869083	24.638357	1.316207	0.194356	-18.817997	-0.932247	0.355875
89	22	50.000000	2.000000	2.317519	59.395309	1.744432	0.087485	-55.893948	-1.522340	0.134485
89	23	50.000000	2.000000	2.369495	25.603207	2.089950	0.041944	-20.334866	-1.539317	0.130294
89	24	50.000000	2.000000	3.114666	63.663227	1.998420	0.051353	-60.626503	-1.764842	0.083952
89	25	50.000000	2.000000	0.368217	22.276485	0.894901	0.375306	-16.288399	-0.606808	0.546838
89	26	50.000000	2.000000	1.901126	47.398537	1.647654	0.105955	-42.771973	-1.378813	0.174344
89	27	50.000000	2.000000	0.045859	9.811293	0.713607	0.478926	-3.174919	-0.214146	0.831340
89	28	50.000000	2.000000	1.352099	38.363232	1.447342	0.154301	-33.235577	-1.162798	0.250660
89	29	50.000000	2.000000	3.235579	47.614510	2.129201	0.038395	-43.376408	-1.798771	0.078344
89	30	50.000000	2.000000	0.556068	24.161234	1.062395	0.293372	-18.287399	-0.745700	0.459485
89	31	50.000000	2.000000	0.243554	9.208858	1.522898	0.134346	-3.218009	-0.493511	0.623902
89	32	50.000000	2.000000	0.080918	9.259386	0.950650	0.346544	-2.987715	-0.284461	0.777281
89	33	50.000000	2.000000	0.720339	20.449476	1.296075	0.201147	-14.440270	-0.848728	0.400246
89	34	50.000000	2.000000	0.061877	11.653812	0.639708	0.525404	-4.886569	-0.248750	0.804615
89	35	50.000000	2.000000	0.171639	-0.457097	-0.024362	0.980665	8.382085	0.414293	0.680505
89	36	50.000000	2.000000	1.750774	36.600609	1.658985	0.103640	-31.478622	-1.323168	0.192048
89	37	50.000000	2.000000	1.991611	27.265104	1.875895	0.066758	-22.118511	-1.411245	0.164622
89	38	50.000000	2.000000	2.312518	70.724648	1.711220	0.093496	-67.773911	-1.520697	0.134897
89	39	50.000000	2.000000	0.394916	13.995575	1.187234	0.240978	-7.988441	-0.628424	0.532705
89	40	50.000000	2.000000	2.175745	25.151340	1.998808	0.051309	-20.014690	-1.475041	0.146731
89	41	50.000000	2.000000	2.208410	44.453316	1.776066	0.082061	-40.108807	-1.486072	0.143799
89	42	50.000000	2.000000	1.270803	-3.342710	-0.365249	0.716530	11.125104	1.127299	0.265220
89	43	50.000000	2.000000	5.683757	19.855663	3.468123	0.001116	-14.718468	-2.384063	0.021124
89	44	50.000000	2.000000	2.473362	46.211529	1.858211	0.069278	-42.174911	-1.572693	0.122359
89	45	50.000000	2.000000	2.144419	33.036003	1.874627	0.066936	-27.828033	-1.464384	0.149608
89	46	50.000000	2.000000	0.445725	24.362921	1.001331	0.321688	-17.516207	-0.667626	0.507569
89	47	50.000000	2.000000	3.392624	40.602551	2.203395	0.032399	-36.600235	-1.841908	0.071671
89	48	50.000000	2.000000	0.185188	14.602441	0.844079	0.402813	-8.027946	-0.430335	0.668878
89	49	50.000000	2.000000	2.547620	22.135136	2.224943	0.030820	-17.123222	-1.596126	0.117024
89	50	50.000000	2.000000	0.899609	25.181776	1.299466	0.199991	-19.819988	-0.948477	0.347638
89	51	50.000000	2.000000	2.452907	38.232315	1.917390	0.061150	-33.675625	-1.566176	0.123877
89	52	50.000000	2.000000	2.159607	-13.832427	-0.965951	0.338910	22.692669	1.469560	0.148205
89	53	50.000000	2.000000	0.319088	15.743566	0.977348	0.333297	-9.812152	-0.564879	0.574787
89	54	50.000000	2.000000	2.216784	24.664520	2.038534	0.047025	-19.425455	-1.488887	0.143059
89	55	50.000000	2.000000	3.478838	21.080853	2.670939	0.010296	-15.874363	-1.865165	0.068277
89	56	50.000000	2.000000	1.771548	18.624592	2.030247	0.047893	-13.166469	-1.330995	0.189479
89	57	50.000000	2.000000	3.030565	17.707890	2.677984	0.010110	-12.412969	-1.740852	0.088117
89	58	50.000000	2.000000	1.197023	16.728868	1.783328	0.080856	-11.067297	-1.094085	0.279378
89	59	50.000000	2.000000	3.050331	25.790340	2.358022	0.022495	-20.598595	-1.746520	0.087118
89	60	50.000000	2.000000	1.701758	26.101353	1.746493	0.087122	-21.023254	-1.304515	0.198279
89	61	50.000000	2.000000	0.060944	6.694966	2.219699	0.031198	-0.802921	-0.246867	0.806064
89	62	50.000000	2.000000	2.890890	-0.457924	-0.121736	0.903616	6.896778	1.700262	0.095553
89	63	50.000000	2.000000	4.045095	15.346867	3.295690	0.001851	-10.099334	-2.011242	0.049934
89	64	50.000000	2.000000	0.514646	21.578054	1.043682	0.301861	-15.993857	-0.717388	0.476612
89	65	50.000000	2.000000	1.716514	32.219891	1.684241	0.098628	-27.027040	-1.310158	0.196378
89	66	50.000000	2.000000	0.011958	7.907545	0.632934	0.529781	-1.473197	-0.109351	0.913380
89	67	50.000000	2.000000	2.466814	37.607533	1.917075	0.061191	-33.224537	-1.570609	0.122843
89	68	50.000000	2.000000	2.489918	19.753811	2.336623	0.023680	-14.384998	-1.577947	0.121146
89	69	50.000000	2.000000	0.193935	0.140581	0.009054	0.992813	7.373179	0.440381	0.661638
89	70	50.000000	2.000000	0.004280	8.111704	0.456473	0.650109	-1.253603	-0.065420	0.948112
89	71	50.000000	2.000000	0.321974	13.014403	1.115725	0.270095	-7.137274	-0.567427	0.573068
89	72	50.000000	2.000000	0.207767	17.431084	0.773389	0.443085	-11.078214	-0.455815	0.650579
89	73	50.000000	2.000000	1.777683	20.744663	1.917782	0.061099	-15.552107	-1.333298	0.188728
89	74	50.000000	2.000000	0.893999	13.766150	1.763072	0.084254	-7.960968	-0.945515	0.349132
89	75	50.000000	2.000000	0.198063	1.721979	0.166897	0.868153	4.951499	0.445042	0.658290
89	76	50.000000	2.000000	3.337253	51.054813	2.133451	0.038027	-47.141529	-1.826815	0.073949
89	77	50.000000	2.000000	1.357641	28.329252	1.538355	0.130529	-23.138014	-1.165179	0.249705
89	78	50.000000	2.000000	0.985440	19.499819	1.516868	0.135859	-13.761088	-0.992693	0.325838
89	79	50.000000	2.000000	2.580984	49.841640	1.880367	0.066133	-45.919502	-1.606544	0.114714
89	80	50.000000	2.000000	1.784295	33.661781	1.703117	0.095014	-28.469572	-1.335775	0.187922
89	81	50.000000	2.000000	0.628431	21.701633	1.186500	0.241265	-15.635386	-0.792737	0.431832
89	82	50.000000	2.000000	5.639539	18.770441	3.544007	0.000890	-13.563030	-2.374772	0.021604
89	83	50.000000	2.000000	1.011197	-6.607703	-0.497089	0.621396	14.414165	1.005583	0.319659
89	84	50.000000	2.000000	1.060646	21.939253	1.513970	0.136591	-16.093290	-1.029877	0.308229
89	85	50.000000	2.000000	0.130699	3.278265	0.415248	0.679811	3.077709	0.361523	0.719295
89	86	50.000000	2.000000	0.237137	13.108957	0.966153	0.338811	-7.124873	-0.486967	0.628498
89	87	50.000000	2.000000	0.040373	9.446035	0.728601	0.469786	-2.809062	-0.200931	0.841602
89	88	50.000000	2.000000	0.229793	16.220749	0.830530	0.410351	-10.095769	-0.479368	0.633854
89	89	50.000000	2.000000	2.082503	24.208912	1.973774	0.054178	-19.086470	-1.443088	0.155490
89	90	50.000000	2.000000	0.298380	-3.500969	-0.189693	0.850349	10.871161	0.546242	0.587430
89	91	50.000000	2.000000	1.278013	36.036694	1.449979	0.153568	-30.297434	-1.130493	0.263886
89	92	50.000000	2.000000	0.477372	28.703293	0.902941	0.371066	-23.684036	-0.690921	0.492943
89	93	50.000000	2.000000	2.404780	43.558235	1.853349	0.069984	-39.301182	-1.550735	0.127534
89	94	50.000000	2.000000	0.546052	16.252554	1.305211	0.198043	-9.922309	-0.738953	0.463534
89	95	50.000000	2.000000	2.320739	17.553530	2.388258	0.020911	-12.074003	-1.523397	0.134221
89	96	50.000000	2.000000	2.417381	35.024227	1.961510	0.055634	-29.936804	-1.554793	0.126565
89	97	50.000000	2.000000	2.240628	28.569933	1.989278	0.052386	-23.182142	-1.496873	0.140974
89	98	50.000000	2.000000	0.428817	26.669291	0.924650	0.359773	-20.366913	-0.654842	0.515696
89	99	50.000000	2.000000	0.588798	-7.012424	-0.379521	0.705975	15.288718	0.767332	0.446642
90	0	50.000000	2.000000	0.301270	6.646338	28.607996	8.227410e-32	-0.198481	-0.548881	0.585631
90	1	50.000000	2.000000	0.000123	6.447486	28.419621	1.110347e-31	0.003915	0.011086	0.991201
90	2	50.000000	2.000000	0.097104	6.023543	49.800930	5.567310e-43	0.058665	0.311616	0.756682
90	3	50.000000	2.000000	0.569822	7.727053	14.261708	6.985765e-19	-0.636585	-0.754866	0.454018
90	4	50.000000	2.000000	0.094687	6.275580	25.629702	1.171497e-29	0.117273	0.307712	0.759633
90	5	50.000000	2.000000	0.011728	5.875177	153.279648	3.053123e-66	0.006461	0.108295	0.914213
90	6	50.000000	2.000000	0.001246	6.403738	28.515572	9.528979e-32	0.012339	0.035300	0.971987
90	7	50.000000	2.000000	0.356352	6.562572	15.111333	7.134298e-20	0.403511	0.596952	0.553345
90	8	50.000000	2.000000	0.046592	6.596501	16.289740	3.455369e-21	0.136051	0.215853	0.830017
90	9	50.000000	2.000000	1.328861	9.092009	11.359748	3.314379e-15	-1.436070	-1.152763	0.254716
90	10	50.000000	2.000000	0.048356	6.939167	18.458418	1.928187e-23	0.128671	0.219900	0.826882
90	11	50.000000	2.000000	0.755928	6.008965	37.642582	2.728607e-37	0.216025	0.869441	0.388933
90	12	50.000000	2.000000	0.578669	7.036707	16.736261	1.141537e-21	-0.497818	-0.760703	0.450556
90	13	50.000000	2.000000	0.126773	6.195920	33.451828	6.422050e-35	0.102646	0.356052	0.723362
90	14	50.000000	2.000000	0.541253	5.903061	122.030273	1.680858e-61	-0.055393	-0.735699	0.465494
90	15	50.000000	2.000000	1.020450	6.139763	56.853413	1.071422e-45	-0.169799	-1.010173	0.317478
90	16	50.000000	2.000000	0.189986	6.033180	53.558342	1.801493e-44	-0.076423	-0.435874	0.664882
90	17	50.000000	2.000000	0.610386	6.079011	30.870298	2.564017e-33	0.239463	0.781272	0.438479
90	18	50.000000	2.000000	0.284031	6.062002	38.356991	1.138607e-37	0.131099	0.532945	0.596531
90	19	50.000000	2.000000	0.001304	8.202067	8.716648	1.859549e-11	-0.052895	-0.036116	0.971340
90	20	50.000000	2.000000	0.287076	6.239720	39.872353	1.873938e-38	-0.130508	-0.535795	0.594575
90	21	50.000000	2.000000	0.145494	7.030974	14.832100	1.496018e-19	0.281436	0.381436	0.704563
90	22	50.000000	2.000000	0.063565	7.373158	8.420113	5.142812e-11	0.343629	0.252121	0.802024
90	23	50.000000	2.000000	0.000028	6.745571	21.385103	3.499152e-26	0.002601	0.005298	0.995795
90	24	50.000000	2.000000	0.023585	7.334599	8.878573	1.070827e-11	0.197467	0.153574	0.878590
90	25	50.000000	2.000000	0.309805	6.868467	10.970838	1.118501e-14	0.542387	0.556602	0.580386
90	26	50.000000	2.000000	0.002761	7.770610	10.540184	4.399077e-14	-0.060294	-0.052544	0.958313
90	27	50.000000	2.000000	0.046000	6.931918	20.058617	5.586373e-25	-0.115365	-0.214475	0.831085
90	28	50.000000	2.000000	0.025572	7.450204	11.031174	9.249807e-15	0.168103	0.159913	0.873620
90	29	50.000000	2.000000	0.443428	7.056421	12.206962	2.506189e-16	0.599146	0.665904	0.508660
90	30	50.000000	2.000000	0.088845	7.054244	12.280952	2.009038e-16	0.266489	0.298069	0.766937
90	31	50.000000	2.000000	0.162544	6.171338	40.568924	8.354383e-39	0.095459	0.403167	0.688615
90	32	50.000000	2.000000	0.124669	6.564321	26.825008	1.511158e-30	-0.134485	-0.353086	0.725570
90	33	50.000000	2.000000	0.033617	7.123158	17.834139	8.182998e-23	-0.113984	-0.183349	0.855296
90	34	50.000000	2.000000	0.032744	7.050259	15.392226	3.418152e-20	0.129007	0.180952	0.857167
90	35	50.000000	2.000000	1.240270	7.768748	16.654827	1.394854e-21	-0.808563	-1.113674	0.270965
90	36	50.000000	2.000000	0.014232	7.469776	13.233081	1.242899e-17	-0.104816	-0.119298	0.905537
90	37	50.000000	2.000000	0.632055	6.498033	17.543255	1.625676e-22	0.458346	0.795019	0.430516
90	38	50.000000	2.000000	0.035685	7.703802	7.245997	3.088671e-09	0.312605	0.188906	0.850963
90	39	50.000000	2.000000	0.096080	6.668418	22.435587	4.299709e-27	-0.143399	-0.309968	0.757927
90	40	50.000000	2.000000	0.003964	6.574293	20.331284	3.124040e-25	0.031688	0.062960	0.950060
90	41	50.000000	2.000000	0.009030	7.207753	11.203206	5.395211e-15	0.095158	0.095027	0.924689
90	42	50.000000	2.000000	0.874586	7.161883	31.008310	2.090659e-33	-0.336198	-0.935193	0.354370
90	43	50.000000	2.000000	0.606835	6.104680	40.365875	1.055827e-38	0.183370	0.778997	0.439805
90	44	50.000000	2.000000	0.068364	6.957312	10.861726	1.578881e-14	0.260676	0.261465	0.794853
90	45	50.000000	2.000000	0.000305	7.224644	15.957637	7.985076e-21	0.012299	0.017453	0.986147
90	46	50.000000	2.000000	0.077816	8.269866	13.471180	6.309485e-18	-0.266546	-0.278956	0.781477
90	47	50.000000	2.000000	0.022518	6.601034	13.776444	2.672834e-18	0.111913	0.150059	0.881347
90	48	50.000000	2.000000	0.643264	7.461140	17.239771	3.357170e-22	-0.540273	-0.802038	0.426484
90	49	50.000000	2.000000	0.297630	6.378839	24.934755	4.004485e-29	-0.217230	-0.545554	0.587899
90	50	50.000000	2.000000	0.244451	6.591477	13.441455	6.864123e-18	0.377378	0.494419	0.623265
90	51	50.000000	2.000000	0.014184	6.952088	13.531651	5.317429e-18	0.095237	0.119096	0.905696
90	52	50.000000	2.000000	2.293000	7.685055	21.379353	3.540358e-26	-0.847225	-1.514265	0.136516
90	53	50.000000	2.000000	0.042019	6.572295	16.185598	4.487561e-21	0.129555	0.204985	0.838450
90	54	50.000000	2.000000	0.456599	6.469086	20.895580	9.567540e-26	0.325612	0.675721	0.502460
90	55	50.000000	2.000000	0.411745	6.246283	30.533222	4.235695e-33	0.204318	0.641673	0.524138
90	56	50.000000	2.000000	0.030549	6.451347	27.484940	5.046917e-31	-0.063855	-0.174782	0.861986
90	57	50.000000	2.000000	0.175546	6.135016	35.864853	2.573310e-36	0.111554	0.418982	0.677098
90	58	50.000000	2.000000	0.000084	6.468260	27.096781	9.592492e-31	-0.003402	-0.009156	0.992732
90	59	50.000000	2.000000	0.088236	6.616195	23.357880	7.289691e-28	0.130962	0.297046	0.767713
90	60	50.000000	2.000000	0.271513	6.433539	16.878260	8.061950e-22	0.309145	0.521069	0.604714
90	61	50.000000	2.000000	0.010428	5.957190	78.536743	2.323621e-52	-0.012057	-0.102120	0.919087
90	62	50.000000	2.000000	0.056470	5.917166	60.814663	4.412967e-47	0.035988	0.237635	0.813176
90	63	50.000000	2.000000	0.044254	5.959564	48.919960	1.290224e-42	0.039889	0.210366	0.834272
90	64	50.000000	2.000000	0.303951	6.496682	12.474308	1.131080e-16	0.446912	0.551318	0.583973
90	65	50.000000	2.000000	0.013486	7.207755	14.730771	1.961603e-19	-0.088443	-0.116130	0.908034
90	66	50.000000	2.000000	1.249203	6.843858	22.072762	8.787812e-27	-0.539393	-1.117677	0.269268
90	67	50.000000	2.000000	0.439184	6.507946	12.930571	2.971614e-17	0.519151	0.662709	0.510687
90	68	50.000000	2.000000	0.095505	6.356136	29.194088	3.273584e-32	0.104726	0.309039	0.758629
90	69	50.000000	2.000000	0.514935	7.221156	18.564821	1.512711e-23	-0.434447	-0.717589	0.476488
90	70	50.000000	2.000000	0.410521	6.700592	15.064678	8.068803e-20	0.443573	0.640719	0.524752
90	71	50.000000	2.000000	0.711203	6.181245	21.167273	5.461823e-26	0.383312	0.843328	0.403228
90	72	50.000000	2.000000	0.134976	6.976696	12.305785	1.865643e-16	0.324200	0.367391	0.714943
90	73	50.000000	2.000000	1.211956	6.060785	22.164289	7.331144e-27	0.468558	1.100889	0.276435
90	74	50.000000	2.000000	0.170797	6.455381	32.648079	1.966711e-34	-0.127189	-0.413276	0.681245
90	75	50.000000	2.000000	0.549813	6.480602	25.080023	3.089666e-29	-0.298222	-0.741494	0.462007
90	76	50.000000	2.000000	0.256679	7.067010	11.390901	3.009227e-15	0.489234	0.506635	0.614731
90	77	50.000000	2.000000	0.001020	6.886841	14.672482	2.293723e-19	-0.023327	-0.031930	0.974660
90	78	50.000000	2.000000	0.003140	6.755352	20.695724	1.450527e-25	-0.028468	-0.056033	0.955548
90	79	50.000000	2.000000	0.036819	7.146797	10.453686	5.808204e-14	0.204186	0.191884	0.848643
90	80	50.000000	2.000000	0.126648	7.105529	14.062560	1.207448e-18	0.279883	0.355877	0.723492
90	81	50.000000	2.000000	0.030900	7.274157	15.724876	1.446689e-20	-0.126567	-0.175784	0.861203
90	82	50.000000	2.000000	1.356635	6.052626	43.612221	2.838388e-40	0.251601	1.164747	0.249878
90	83	50.000000	2.000000	1.111371	7.065342	21.167721	5.456801e-26	-0.547688	-1.054215	0.297062
90	84	50.000000	2.000000	0.220879	7.166882	19.507015	1.845694e-24	-0.268758	-0.469978	0.640499
90	85	50.000000	2.000000	1.003214	6.304049	32.055210	4.564075e-34	-0.306593	-1.001606	0.321557
90	86	50.000000	2.000000	0.121613	6.398284	18.738489	1.020282e-23	0.185338	0.348731	0.728817
90	87	50.000000	2.000000	0.311323	6.999447	21.539692	2.556819e-26	-0.282211	-0.557963	0.579463
90	88	50.000000	2.000000	0.168191	6.683330	13.605475	4.317902e-18	0.313563	0.410110	0.683550
