##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
34	81	-0.339532	-0.647764	0.064222	-1.731179	25	0.213201	0.887817	0.758913	0.949767	9.252158	25	0.213201	-5.854121	4.795388e-09
34	82	-0.089394	-0.468000	0.316939	-0.430441	25	0.213201	0.497379	0.127250	0.745919	2.749572	25	0.213201	-2.107551	0.035070
34	83	0.383540	-0.013669	0.676199	1.991709	25	0.213201	-0.084629	-0.464242	0.321251	-0.407327	25	0.213201	1.621946	0.104815
34	84	-0.087991	-0.466895	0.318210	-0.423631	25	0.213201	-0.598756	-0.803737	-0.266723	-3.585242	25	0.213201	1.999882	0.045513
34	85	-0.272999	-0.603081	0.136907	-1.360955	25	0.213201	0.852237	0.689182	0.933139	7.812544	25	0.213201	-5.122096	3.021579e-07
34	86	-0.241825	-0.581407	0.169509	-1.195229	25	0.213201	-0.230494	-0.573407	0.181141	-1.136000	25	0.213201	-0.039802	0.968251
34	87	-0.023135	-0.414484	0.375434	-0.110983	25	0.213201	-0.318089	-0.633591	0.088124	-1.609076	25	0.213201	1.016149	0.309559
34	88	-0.113730	-0.486983	0.294648	-0.548992	25	0.213201	0.814113	0.617673	0.914930	6.723459	25	0.213201	-4.156833	0.000032
34	89	0.226739	-0.184970	0.570742	1.116481	25	0.213201	0.838090	0.662270	0.926430	7.367735	25	0.213201	-3.263462	0.001101
34	90	-0.079645	-0.460296	0.325744	-0.383179	25	0.213201	0.847183	0.679517	0.930749	7.647171	25	0.213201	-4.397521	0.000011
34	91	-0.083698	-0.463506	0.322092	-0.402816	25	0.213201	0.189119	-0.222657	0.543632	0.923651	25	0.213201	-0.913125	0.361177
34	92	0.071998	-0.332601	0.454214	0.346190	25	0.213201	0.363139	-0.037359	0.663125	1.869150	25	0.213201	-1.022760	0.306421
34	93	-0.014593	-0.407381	0.382752	-0.069991	25	0.213201	-0.278608	-0.606929	0.130945	-1.391242	25	0.213201	0.900724	0.367735
34	94	-0.025557	-0.416489	0.373350	-0.122609	25	0.213201	0.415630	0.024519	0.696397	2.191552	25	0.213201	-1.552050	0.120650
34	95	0.207226	-0.204670	0.556773	1.015872	25	0.213201	0.790856	0.575588	0.903616	6.197385	25	0.213201	-2.863714	0.004187
34	96	0.032587	-0.367280	0.422287	0.156365	25	0.213201	-0.530645	-0.765313	-0.171458	-3.002476	25	0.213201	2.068382	0.038604
34	97	-0.047054	-0.434120	0.354678	-0.225913	25	0.213201	-0.519587	-0.758913	-0.156602	-2.916436	25	0.213201	1.753452	0.079524
34	98	0.213993	-0.197876	0.561640	1.050610	25	0.213201	0.819825	0.628183	0.917684	6.866293	25	0.213201	-3.114079	0.001845
34	99	0.500722	0.131628	0.747887	2.774211	25	0.213201	-0.659151	-0.836435	-0.356996	-4.203640	25	0.213201	4.449522	8.606161e-06
35	36	0.280764	-0.128645	0.608405	1.402929	25	0.213201	0.816788	0.622586	0.916221	6.789598	25	0.213201	-2.847583	0.004405
35	37	-0.199178	-0.550954	0.212699	-0.974757	25	0.213201	0.196039	-0.215816	0.548675	0.958776	25	0.213201	-1.328266	0.184090
35	38	-0.061069	-0.445457	0.342329	-0.293422	25	0.213201	-0.461533	-0.724537	-0.081204	-2.495068	25	0.213201	1.453054	0.146209
35	39	0.027275	-0.371870	0.417908	0.130854	25	0.213201	0.765180	0.530413	0.890940	5.699872	25	0.213201	-3.254644	0.001135
35	40	0.344102	-0.059067	0.650757	1.757586	25	0.213201	0.834085	0.654733	0.924520	7.251385	25	0.213201	-2.794832	0.005193
35	41	-0.458006	-0.722405	-0.076760	-2.470914	25	0.213201	0.552756	0.201666	0.777973	3.181075	25	0.213201	-3.705088	0.000211
35	42	0.225798	-0.185928	0.570073	1.111598	25	0.213201	0.782956	0.561548	0.899737	6.036117	25	0.213201	-2.730270	0.006328
35	43	0.142223	-0.267974	0.508769	0.689084	25	0.213201	-0.117567	-0.489944	0.291093	-0.567770	25	0.213201	0.866659	0.386129
35	44	0.129543	-0.279923	0.499131	0.626546	25	0.213201	0.766644	0.532955	0.891669	5.726298	25	0.213201	-2.924803	0.003447
35	45	0.041347	-0.359667	0.429468	0.198461	25	0.213201	0.709367	0.436611	0.862694	4.826642	25	0.213201	-2.801018	0.005094
35	46	-0.399775	-0.686473	-0.005508	-2.091674	25	0.213201	0.808379	0.607190	0.912155	6.585853	25	0.213201	-5.126552	2.950964e-07
35	47	-0.197997	-0.550097	0.213873	-0.968739	25	0.213201	0.314841	-0.091705	0.631426	1.590827	25	0.213201	-1.746392	0.080743
35	48	-0.419567	-0.698845	-0.029284	-2.216719	25	0.213201	0.789325	0.572857	0.902866	6.165509	25	0.213201	-5.030672	4.887635e-07
35	49	0.375229	-0.023374	0.670895	1.941388	25	0.213201	0.915565	0.815428	0.962496	10.917987	25	0.213201	-3.868498	0.000110
35	50	0.030376	-0.369193	0.420467	0.145745	25	0.213201	0.251447	-0.159542	0.588148	1.245926	25	0.213201	-0.751452	0.452381
35	51	-0.210172	-0.558895	0.201718	-1.030975	25	0.213201	-0.645484	-0.829144	-0.336060	-4.053073	25	0.213201	1.837964	0.066068
35	52	0.399301	0.004944	0.686175	2.088722	25	0.213201	0.308640	-0.098511	0.627278	1.556160	25	0.213201	0.344185	0.730707
35	53	-0.066035	-0.449445	0.337920	-0.317386	25	0.213201	0.859707	0.703575	0.936659	8.071852	25	0.213201	-4.505137	6.633000e-06
35	54	-0.206803	-0.556468	0.205094	-1.013706	25	0.213201	0.774271	0.546258	0.895451	5.867507	25	0.213201	-4.115051	0.000039
35	55	-0.076990	-0.458189	0.328130	-0.370330	25	0.213201	0.203582	-0.208313	0.554142	0.997227	25	0.213201	-0.940624	0.346897
35	56	-0.215830	-0.562957	0.196025	-1.060070	25	0.213201	-0.695559	-0.855555	-0.414284	-4.642904	25	0.213201	2.120539	0.033961
35	57	-0.201976	-0.552981	0.209914	-0.989029	25	0.213201	0.449666	0.066310	0.717345	2.414384	25	0.213201	-2.285398	0.022290
35	58	-0.432281	-0.706706	-0.044795	-2.299055	25	0.213201	0.724813	0.461990	0.870608	5.045512	25	0.213201	-4.578304	4.687605e-06
35	59	0.197895	-0.213974	0.550023	0.968221	25	0.213201	0.284142	-0.125034	0.610711	1.421276	25	0.213201	-0.303937	0.761176
35	60	-0.126290	-0.496644	0.282968	-0.610556	25	0.213201	0.716709	0.448621	0.866465	4.928817	25	0.213201	-3.408874	0.000652
35	61	-0.019680	-0.411616	0.378400	-0.094398	25	0.213201	0.163565	-0.247573	0.524785	0.795138	25	0.213201	-0.612678	0.540089
35	62	0.239434	-0.171974	0.579724	1.182685	25	0.213201	0.950546	0.889503	0.978255	14.677723	25	0.213201	-5.284174	1.262732e-07
35	63	-0.323627	-0.637272	0.081995	-1.640338	25	0.213201	0.820632	0.629675	0.918073	6.886987	25	0.213201	-4.956511	7.177047e-07
35	64	0.192004	-0.219810	0.545737	0.938274	25	0.213201	0.638641	0.325692	0.825470	3.980238	25	0.213201	-1.862146	0.062582
35	65	0.554835	0.204541	0.779154	3.198346	25	0.213201	0.804799	0.600682	0.910418	6.502727	25	0.213201	-1.614355	0.106450
35	66	-0.031296	-0.421224	0.368397	-0.150163	25	0.213201	0.892510	0.768338	0.951934	9.490178	25	0.213201	-4.860307	1.172037e-06
35	67	-0.063979	-0.447796	0.339747	-0.307464	25	0.213201	0.822560	0.633242	0.919000	6.936893	25	0.213201	-4.075301	0.000046
35	68	0.270753	-0.139286	0.601535	1.348869	25	0.213201	0.627382	0.308795	0.819391	3.863840	25	0.213201	-1.523692	0.127586
35	69	-0.079783	-0.460406	0.325619	-0.383851	25	0.213201	-0.753185	-0.884951	-0.509757	-5.491180	25	0.213201	2.986028	0.002826
35	70	0.020272	-0.377892	0.412109	0.097243	25	0.213201	0.640868	0.329059	0.826668	4.003771	25	0.213201	-2.452216	0.014198
35	71	-0.099792	-0.476154	0.307469	-0.480987	25	0.213201	0.699760	0.421041	0.857733	4.697697	25	0.213201	-3.207028	0.001341
35	72	0.147869	-0.262613	0.513030	0.717036	25	0.213201	0.921844	0.828488	0.965348	11.407276	25	0.213201	-4.816428	1.461511e-06
35	73	0.018576	-0.379346	0.410699	0.089103	25	0.213201	0.308704	-0.098441	0.627321	1.556516	25	0.213201	-0.996759	0.318881
35	74	-0.029746	-0.419948	0.369737	-0.142722	25	0.213201	0.504370	0.136420	0.750030	2.801280	25	0.213201	-1.939909	0.052391
35	75	-0.415506	-0.696320	-0.024370	-2.190763	25	0.213201	0.823864	0.635658	0.919627	6.971064	25	0.213201	-5.343003	9.141935e-08
35	76	0.274592	-0.135217	0.604175	1.369540	25	0.213201	0.383053	-0.014240	0.675889	1.988746	25	0.213201	-0.403996	0.686216
35	77	-0.623101	-0.817068	-0.302424	-3.820652	25	0.213201	0.850856	0.686535	0.932487	7.766593	25	0.213201	-6.597775	4.173754e-11
35	78	-0.399079	-0.686035	-0.004680	-2.087341	25	0.213201	0.187810	-0.223947	0.542675	0.917023	25	0.213201	-2.031829	0.042171
35	79	-0.472646	-0.731220	-0.095308	-2.572166	25	0.213201	0.742942	0.492338	0.879802	5.323073	25	0.213201	-4.877052	1.076831e-06
35	80	0.562852	0.215683	0.783693	3.265762	25	0.213201	0.807689	0.605934	0.911820	6.569669	25	0.213201	-1.603079	0.108917
35	81	0.218413	-0.193416	0.564806	1.073390	25	0.213201	0.754523	0.512047	0.885621	5.513797	25	0.213201	-2.525225	0.011562
35	82	0.166704	-0.244541	0.527120	0.810831	25	0.213201	-0.165500	-0.526225	0.245705	-0.804808	25	0.213201	1.112101	0.266095
35	83	0.023390	-0.375215	0.414695	0.112207	25	0.213201	-0.259748	-0.593927	0.150875	-1.289982	25	0.213201	0.959275	0.337420
35	84	-0.306200	-0.625640	0.101180	-1.542575	25	0.213201	-0.716147	-0.866176	-0.447697	-4.920866	25	0.213201	1.934730	0.053023
35	85	-0.207453	-0.556937	0.204444	-1.017033	25	0.213201	0.799815	0.591665	0.907993	6.390332	25	0.213201	-4.340154	0.000014
35	86	0.330580	-0.074257	0.641873	1.679853	25	0.213201	0.498501	0.128717	0.746580	2.757820	25	0.213201	-0.676025	0.499025
35	87	0.084921	-0.320987	0.464473	0.408743	25	0.213201	0.396398	0.001495	0.684345	2.070693	25	0.213201	-1.108557	0.267621
35	88	-0.008268	-0.402092	0.388137	-0.039654	25	0.213201	0.778412	0.553529	0.897497	5.946811	25	0.213201	-3.481118	0.000499
35	89	-0.007640	-0.401566	0.388670	-0.036644	25	0.213201	0.814346	0.618100	0.915042	6.729155	25	0.213201	-3.805622	0.000141
35	90	0.445131	0.060663	0.714582	2.383979	25	0.213201	0.826444	0.640452	0.920865	7.039697	25	0.213201	-2.315671	0.020576
35	91	-0.531681	-0.765911	-0.172859	-3.010649	25	0.213201	0.758579	0.519012	0.887650	5.583373	25	0.213201	-5.257998	1.456325e-07
35	92	-0.030703	-0.420736	0.368910	-0.147315	25	0.213201	0.444812	0.060268	0.714388	2.381854	25	0.213201	-1.687919	0.091427
35	93	-0.618256	-0.814431	-0.295245	-3.772437	25	0.213201	0.316188	-0.090221	0.632325	1.598390	25	0.213201	-3.481072	0.000499
35	94	-0.411274	-0.693681	-0.019268	-2.163879	25	0.213201	0.256695	-0.154069	0.591806	1.273747	25	0.213201	-2.320679	0.020304
35	95	0.038882	-0.361814	0.427452	0.186613	25	0.213201	0.741124	0.489266	0.878884	5.294125	25	0.213201	-3.031618	0.002432
35	96	-0.034409	-0.423784	0.365701	-0.165117	25	0.213201	-0.702215	-0.859004	-0.425004	-4.730156	25	0.213201	2.776793	0.005490
35	97	-0.563068	-0.783815	-0.215985	-3.267602	25	0.213201	-0.763511	-0.890110	-0.527523	-5.670018	25	0.213201	1.218081	0.223193
35	98	0.191789	-0.220022	0.545581	0.937186	25	0.213201	0.773872	0.545559	0.895254	5.859966	25	0.213201	-2.771757	0.005575
35	99	0.119267	-0.289514	0.491253	0.576097	25	0.213201	0.099337	-0.307885	0.475799	0.478774	25	0.213201	0.066901	0.946660
36	37	-0.275729	-0.604956	0.134009	-1.375677	25	0.213201	-0.237734	-0.578526	0.173723	-1.173784	25	0.213201	-0.134929	0.892668
36	38	0.086683	-0.319395	0.465863	0.417286	25	0.213201	-0.142051	-0.508639	0.268137	-0.688232	25	0.213201	0.762555	0.445729
36	39	0.339246	-0.064544	0.647576	1.729531	25	0.213201	0.966982	0.925451	0.985550	18.197258	25	0.213201	-5.606288	2.067114e-08
36	40	-0.116394	-0.489040	0.292181	-0.562025	25	0.213201	0.763340	0.527227	0.890024	5.666972	25	0.213201	-3.718246	0.000201
36	41	0.063779	-0.339925	0.447635	0.306497	25	0.213201	0.010356	-0.386362	0.403841	0.049668	25	0.213201	0.177470	0.859139
36	42	0.194771	-0.217073	0.547752	0.952325	25	0.213201	0.692144	0.408814	0.853780	4.599050	25	0.213201	-2.171623	0.029884
36	43	0.462367	0.082258	0.725041	2.500805	25	0.213201	-0.037426	-0.426260	0.363081	-0.179614	25	0.213201	1.783553	0.074496
36	44	0.049070	-0.352910	0.435758	0.235616	25	0.213201	0.919892	0.824418	0.964463	11.249307	25	0.213201	-5.105007	3.307828e-07
36	45	-0.160636	-0.522602	0.250394	-0.780521	25	0.213201	0.600884	0.269807	0.804910	3.605161	25	0.213201	-2.840917	0.004498
36	46	-0.380662	-0.674366	0.017038	-1.974222	25	0.213201	0.551779	0.200316	0.777417	3.172983	25	0.213201	-3.388823	0.000702
36	47	-0.167419	-0.527651	0.243850	-0.814409	25	0.213201	0.521152	0.158695	0.759822	2.928490	25	0.213201	-2.477289	0.013238
36	48	0.166123	-0.245103	0.526688	0.807925	25	0.213201	0.963826	0.918490	0.984155	17.342621	25	0.213201	-6.067704	1.297516e-09
36	49	0.365164	-0.035027	0.664431	1.881176	25	0.213201	0.782923	0.561489	0.899721	6.035453	25	0.213201	-2.222294	0.026263
36	50	-0.343534	-0.650386	0.059708	-1.754300	25	0.213201	-0.147482	-0.512739	0.262981	-0.715118	25	0.213201	-0.694929	0.487100
36	51	-0.102751	-0.478463	0.304760	-0.495400	25	0.213201	-0.442323	-0.712867	-0.057179	-2.365269	25	0.213201	1.233783	0.217284
36	52	-0.192840	-0.546347	0.218983	-0.942520	25	0.213201	-0.201484	-0.552625	0.210404	-0.986516	25	0.213201	0.029828	0.976204
36	53	-0.042649	-0.430531	0.358531	-0.204722	25	0.213201	0.628322	0.310199	0.819900	3.873406	25	0.213201	-2.591324	0.009561
36	54	0.151097	-0.259535	0.515460	0.733054	25	0.213201	0.947566	0.883064	0.976924	14.220638	25	0.213201	-5.489423	4.032493e-08
36	55	-0.008191	-0.402027	0.388203	-0.039285	25	0.213201	0.443276	0.058360	0.713449	2.371609	25	0.213201	-1.606877	0.108081
36	56	-0.136967	-0.504785	0.272943	-0.663118	25	0.213201	-0.487271	-0.739941	-0.114103	-2.676057	25	0.213201	1.308880	0.190575
36	57	-0.362566	-0.662755	0.038018	-1.865757	25	0.213201	0.147129	-0.263317	0.512473	0.713369	25	0.213201	-1.751317	0.079891
36	58	-0.053373	-0.439247	0.349127	-0.256334	25	0.213201	0.936629	0.859644	0.972023	12.822241	25	0.213201	-5.848120	4.971592e-09
36	59	-0.056805	-0.442021	0.346101	-0.272868	25	0.213201	0.674948	0.381575	0.844784	4.386890	25	0.213201	-2.907491	0.003643
36	60	-0.256731	-0.591831	0.154032	-1.273938	25	0.213201	0.917056	0.818520	0.963174	11.029341	25	0.213201	-6.078693	1.211658e-09
36	61	-0.016334	-0.408833	0.381264	-0.078346	25	0.213201	0.327340	-0.077869	0.639732	1.661399	25	0.213201	-1.181321	0.237475
36	62	0.148761	-0.261763	0.513702	0.721460	25	0.213201	0.817992	0.624802	0.916801	6.819791	25	0.213201	-3.319424	0.000902
36	63	-0.478704	-0.734843	-0.103061	-2.614856	25	0.213201	0.945879	0.879430	0.976170	13.978395	25	0.213201	-7.669435	1.727556e-14
36	64	0.075369	-0.329584	0.456899	0.362487	25	0.213201	0.935921	0.858139	0.971705	12.743908	25	0.213201	-5.401459	6.610097e-08
36	65	0.539176	0.183033	0.770219	3.070312	25	0.213201	0.992343	0.982427	0.996673	38.531685	25	0.213201	-7.222743	5.094941e-13
36	66	-0.018839	-0.410918	0.379120	-0.090366	25	0.213201	0.975318	0.943974	0.989224	21.183823	25	0.213201	-7.329917	2.302946e-13
36	67	-0.065482	-0.449002	0.338412	-0.314716	25	0.213201	0.902956	0.789508	0.956737	10.076984	25	0.213201	-5.152618	2.568750e-07
36	68	0.268954	-0.141188	0.600296	1.339204	25	0.213201	0.853079	0.690799	0.933537	7.840875	25	0.213201	-3.288828	0.001006
36	69	-0.043211	-0.430989	0.358040	-0.207425	25	0.213201	-0.560147	-0.782164	-0.211914	-3.242872	25	0.213201	1.956180	0.050444
36	70	-0.061033	-0.445428	0.342361	-0.293250	25	0.213201	0.133214	-0.276476	0.501931	0.644619	25	0.213201	-0.647138	0.517542
36	71	-0.250031	-0.587159	0.161014	-1.238442	25	0.213201	0.958840	0.907548	0.981944	16.194603	25	0.213201	-7.252665	4.086513e-13
36	72	0.035214	-0.365002	0.424446	0.168986	25	0.213201	0.954101	0.897215	0.979839	15.278665	25	0.213201	-6.103908	1.035061e-09
36	73	0.398465	0.003950	0.685648	2.083523	25	0.213201	-0.086290	-0.465554	0.319749	-0.415383	25	0.213201	1.685935	0.091808
36	74	0.583856	0.245314	0.795475	3.448977	25	0.213201	0.832605	0.651958	0.923814	7.209379	25	0.213201	-1.752095	0.079758
36	75	-0.201444	-0.552596	0.210444	-0.986312	25	0.213201	0.989250	0.975377	0.995325	32.442829	25	0.213201	-9.334759	1.012215e-20
36	76	0.418297	0.027746	0.698056	2.208588	25	0.213201	-0.064979	-0.448598	0.338859	-0.312288	25	0.213201	1.693790	0.090305
36	77	-0.159790	-0.521970	0.251209	-0.776299	25	0.213201	0.680212	0.389860	0.847548	4.450357	25	0.213201	-3.285711	0.001017
36	78	-0.096353	-0.473464	0.310610	-0.464253	25	0.213201	-0.387304	-0.678591	0.009248	-2.014688	25	0.213201	1.034693	0.300812
36	79	-0.156921	-0.519827	0.253963	-0.762009	25	0.213201	0.901340	0.786216	0.955996	9.980500	25	0.213201	-5.431127	5.599924e-08
36	80	0.191654	-0.220156	0.545482	0.936500	25	0.213201	0.987483	0.971363	0.994554	30.025631	25	0.213201	-7.759959	8.495670e-15
36	81	0.197352	-0.214513	0.549629	0.965456	25	0.213201	0.983270	0.961829	0.992712	25.888140	25	0.213201	-7.255715	3.995459e-13
36	82	-0.115217	-0.488132	0.293272	-0.556267	25	0.213201	-0.005714	-0.399948	0.390305	-0.027403	25	0.213201	-0.364886	0.715197
36	83	-0.175915	-0.533938	0.235599	-0.857024	25	0.213201	0.162366	-0.248729	0.523892	0.789150	25	0.213201	-1.132892	0.257260
36	84	-0.118208	-0.490438	0.290498	-0.570909	25	0.213201	-0.471904	-0.730776	-0.094362	-2.566971	25	0.213201	1.305932	0.191576
36	85	-0.362986	-0.663026	0.037535	-1.868246	25	0.213201	0.993765	0.985677	0.997292	42.745480	25	0.213201	-10.825850	2.596572e-27
36	86	0.311767	-0.095084	0.629371	1.573612	25	0.213201	-0.063338	-0.447281	0.340316	-0.304371	25	0.213201	1.279967	0.200557
36	87	-0.359052	-0.660483	0.042052	-1.844980	25	0.213201	-0.199502	-0.551189	0.212377	-0.976405	25	0.213201	-0.575711	0.564811
36	88	-0.182830	-0.539027	0.228839	-0.891857	25	0.213201	0.953514	0.895938	0.979577	15.174720	25	0.213201	-6.812428	9.596541e-12
36	89	-0.174868	-0.533165	0.236619	-0.851761	25	0.213201	0.991987	0.981613	0.996518	37.654686	25	0.213201	-9.732875	2.183335e-22
36	90	0.445543	0.061176	0.714834	2.386736	25	0.213201	0.995629	0.989946	0.998102	51.123062	25	0.213201	-8.565856	1.072759e-17
36	91	0.077175	-0.327963	0.458336	0.371226	25	0.213201	0.297811	-0.110306	0.619991	1.496141	25	0.213201	-0.762118	0.445990
36	92	-0.282271	-0.609434	0.127036	-1.411105	25	0.213201	0.503517	0.135298	0.749529	2.794935	25	0.213201	-2.799742	0.005114
36	93	-0.169732	-0.529366	0.241610	-0.825990	25	0.213201	-0.218988	-0.565217	0.192835	-1.076356	25	0.213201	0.169820	0.865152
36	94	-0.193725	-0.546992	0.218108	-0.947015	25	0.213201	0.675465	0.382387	0.845056	4.393072	25	0.213201	-3.372780	0.000744
36	95	0.125155	-0.284029	0.495775	0.604979	25	0.213201	0.957524	0.904673	0.981360	15.925384	25	0.213201	-5.934892	2.940395e-09
36	96	-0.197247	-0.549553	0.214617	-0.964922	25	0.213201	-0.396600	-0.684472	-0.001734	-2.071942	25	0.213201	0.728797	0.466126
36	97	-0.144572	-0.510544	0.265746	-0.700705	25	0.213201	-0.437416	-0.709862	-0.051113	-2.332782	25	0.213201	1.072727	0.283394
36	98	0.096725	-0.310271	0.473755	0.466061	25	0.213201	0.986564	0.969280	0.994153	28.960596	25	0.213201	-7.963529	1.672013e-15
36	99	0.074877	-0.330025	0.456508	0.360109	25	0.213201	-0.464282	-0.726195	-0.084679	-2.513999	25	0.213201	1.916258	0.055332
37	38	-0.189589	-0.543975	0.222194	-0.926032	25	0.213201	-0.640523	-0.826482	-0.328537	-4.000111	25	0.213201	1.881021	0.059969
37	39	-0.025037	-0.416059	0.373798	-0.120112	25	0.213201	-0.156837	-0.519764	0.254044	-0.761589	25	0.213201	0.441442	0.658893
37	40	0.188424	-0.223342	0.543124	0.920130	25	0.213201	0.188833	-0.222939	0.543423	0.922203	25	0.213201	-0.001408	0.998876
37	41	0.175673	-0.235835	0.533759	0.855805	25	0.213201	0.771597	0.541581	0.894127	5.817297	25	0.213201	-2.808348	0.004980
37	42	-0.136617	-0.504519	0.273272	-0.661395	25	0.213201	-0.063442	-0.447365	0.340224	-0.304871	25	0.213201	-0.245264	0.806252
37	43	-0.097005	-0.473975	0.310015	-0.467424	25	0.213201	0.244075	-0.167186	0.582987	1.207050	25	0.213201	-1.148926	0.250587
37	44	-0.411843	-0.694037	-0.019952	-2.167483	25	0.213201	-0.115991	-0.488729	0.292555	-0.560053	25	0.213201	-1.065675	0.286570
37	45	0.008214	-0.388183	0.402047	0.039395	25	0.213201	0.450012	0.066742	0.717556	2.416714	25	0.213201	-1.580374	0.114021
37	46	0.367128	-0.032763	0.665695	1.892859	25	0.213201	0.148214	-0.262284	0.513291	0.718747	25	0.213201	0.782011	0.434208
37	47	0.074989	-0.329924	0.456597	0.360649	25	0.213201	0.117558	-0.291101	0.489937	0.567725	25	0.213201	-0.142530	0.886662
37	48	-0.011558	-0.404846	0.385340	-0.055432	25	0.213201	-0.347906	-0.653241	0.054760	-1.779673	25	0.213201	1.165797	0.243697
37	49	-0.115528	-0.488371	0.292984	-0.557788	25	0.213201	0.063923	-0.339797	0.447751	0.307194	25	0.213201	-0.597181	0.550387
37	50	0.108225	-0.299730	0.482719	0.522095	25	0.213201	0.346780	-0.056036	0.652507	1.773125	25	0.213201	-0.839531	0.401171
37	51	0.061800	-0.341681	0.446045	0.296948	25	0.213201	-0.540094	-0.770745	-0.184285	-3.077691	25	0.213201	2.209425	0.027145
37	52	-0.156895	-0.519807	0.253988	-0.761878	25	0.213201	0.324403	-0.081135	0.637786	1.644731	25	0.213201	-1.640939	0.100810
37	53	-0.113698	-0.486958	0.294678	-0.548837	25	0.213201	0.335875	-0.068331	0.645362	1.710149	25	0.213201	-1.537680	0.124127
37	54	-0.028967	-0.419305	0.370410	-0.138979	25	0.213201	-0.277269	-0.606012	0.132371	-1.384000	25	0.213201	0.848214	0.396319
37	55	0.000005	-0.395133	0.395141	0.000023	25	0.213201	0.083582	-0.322197	0.463414	0.402251	25	0.213201	-0.277841	0.781134
37	56	0.404724	0.011411	0.689582	2.122599	25	0.213201	-0.510132	-0.753404	-0.144026	-2.844456	25	0.213201	3.290732	0.000999
37	57	0.162115	-0.248971	0.523705	0.787897	25	0.213201	0.336629	-0.067484	0.645858	1.714480	25	0.213201	-0.619309	0.535713
