##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
36	93	0.634652	0.432748	0.775931	5.689717	50
36	94	0.710238	0.538307	0.825410	6.989976	50
36	95	0.723077	0.556790	0.833642	7.252265	50
36	96	0.496687	0.253362	0.680902	3.964773	50
36	97	0.405792	0.143667	0.614711	3.076052	50
36	98	0.591337	0.374652	0.746771	5.080329	50
36	99	0.074049	-0.208603	0.345285	0.514440	50
37	38	0.039232	-0.241761	0.314154	0.272015	50
37	39	0.238319	-0.042878	0.484530	1.700110	50
37	40	0.249568	-0.030934	0.493629	1.785556	50
37	41	0.629946	0.426354	0.772792	5.619596	50
37	42	0.051813	-0.229855	0.325471	0.359452	50
37	43	0.407309	0.145446	0.615840	3.089835	50
37	44	0.513661	0.274566	0.692938	4.147762	50
37	45	0.362362	0.093433	0.582010	2.693577	50
37	46	0.343770	0.072339	0.567791	2.536281	50
37	47	0.334454	0.061860	0.560615	2.458758	50
37	48	0.297575	0.020958	0.531872	2.159488	50
37	49	0.271837	-0.007049	0.511487	1.957035	50
37	50	0.016567	-0.262999	0.293565	0.114793	50
37	51	0.005426	-0.273339	0.283351	0.037594	50
37	52	-0.244333	-0.489401	0.036502	-1.745702	50
37	53	0.360576	0.091397	0.580651	2.678316	50
37	54	0.430396	0.172738	0.632923	3.303501	50
37	55	0.372734	0.105307	0.589885	2.782919	50
37	56	0.171092	-0.112624	0.429014	1.203103	50
37	57	0.685795	0.503571	0.809601	6.528393	50
37	58	0.213733	-0.068707	0.464454	1.515817	50
37	59	0.372398	0.104921	0.589631	2.780005	50
37	60	0.391270	0.126718	0.603856	2.945635	50
37	61	-0.038463	-0.313460	0.242485	-0.266679	50
37	62	-0.058729	-0.331660	0.223274	-0.407589	50
37	63	0.299071	0.022600	0.533049	2.171407	50
37	64	0.334454	0.061860	0.560615	2.458758	50
37	65	0.307755	0.032157	0.539861	2.240953	50
37	66	0.468523	0.218691	0.660710	3.674256	50
37	67	0.640240	0.440366	0.779649	5.774354	50
37	68	0.123361	-0.160503	0.388378	0.861251	50
37	69	-0.362017	-0.581748	-0.093040	-2.690627	50
37	70	0.075534	-0.207174	0.346599	0.524816	50
37	71	0.272029	-0.006842	0.511640	1.958529	50
37	72	0.525378	0.289339	0.701189	4.277894	50
37	73	0.441654	0.186191	0.641182	3.410518	50
37	74	0.132344	-0.151593	0.396105	0.925044	50
37	75	0.152468	-0.131464	0.413281	1.068828	50
37	76	0.766549	0.620618	0.861156	8.269892	50
37	77	0.295654	0.018853	0.530360	2.144210	50
37	78	0.352413	0.082115	0.574418	2.608968	50
37	79	0.439520	0.183633	0.639620	3.390081	50
37	80	0.594684	0.379082	0.749046	5.124752	50
37	81	0.077839	-0.204954	0.348638	0.540927	50
37	82	0.581080	0.361141	0.739778	4.946689	50
37	83	-0.653013	-0.788112	-0.457890	-5.973763	50
37	84	-0.137287	-0.400341	0.146671	-0.960244	50
37	85	-0.011717	-0.289127	0.267508	-0.081185	50
37	86	0.233421	-0.048053	0.480551	1.663134	50
37	87	0.339408	0.067425	0.564435	2.499882	50
37	88	-0.035008	-0.310336	0.245739	-0.242689	50
37	89	0.290564	0.013286	0.526346	2.103858	50
37	90	0.095030	-0.188303	0.363760	0.661380	50
37	91	0.323081	0.049148	0.551809	2.365214	50
37	92	0.484105	0.237796	0.671916	3.833073	50
37	93	0.771621	0.628193	0.864330	8.404476	50
37	94	0.225642	-0.056243	0.474211	1.604680	50
37	95	0.065020	-0.217265	0.337268	0.451424	50
37	96	0.390732	0.126094	0.603453	2.940858	50
37	97	0.408029	0.146292	0.616376	3.096390	50
37	98	0.041729	-0.239405	0.316406	0.289357	50
37	99	0.139592	-0.144370	0.402312	0.976683	50
38	39	0.318511	0.044066	0.548256	2.327954	50
38	40	0.326978	0.053495	0.554833	2.397140	50
38	41	0.388206	0.123162	0.601556	2.918456	50
38	42	0.098872	-0.184560	0.367121	0.688375	50
38	43	0.181757	-0.101743	0.437953	1.280580	50
38	44	0.423481	0.164522	0.627827	3.238712	50
38	45	0.340176	0.068290	0.565027	2.506280	50
38	46	0.378824	0.112314	0.594489	2.835931	50
38	47	0.408211	0.146506	0.616512	3.098050	50
38	48	0.207491	-0.075205	0.459315	1.469521	50
38	49	0.524802	0.288609	0.700784	4.271417	50
38	50	0.616807	0.408608	0.763990	5.429149	50
38	51	0.848259	0.746064	0.911413	11.097287	50
38	52	0.069871	-0.212616	0.341581	0.485269	50
38	53	0.520096	0.282665	0.697475	4.218825	50
38	54	0.440672	0.185014	0.640464	3.401109	50
38	55	0.412351	0.151373	0.619588	3.135864	50
38	56	0.817143	0.697421	0.892494	9.821280	50
38	57	0.390703	0.126060	0.603431	2.940598	50
38	58	0.653589	0.458685	0.788493	5.982962	50
38	59	0.729717	0.566414	0.837881	7.393987	50
38	60	0.530433	0.295747	0.704733	4.335060	50
38	61	0.472461	0.223501	0.663550	3.713961	50
38	62	-0.355927	-0.577104	-0.086105	-2.638735	50
38	63	0.249994	-0.030480	0.493973	1.788809	50
38	64	0.475150	0.226793	0.665486	3.741241	50
38	65	0.632653	0.430029	0.774598	5.659800	50
38	66	0.072461	-0.210130	0.343878	0.503348	50
38	67	0.287491	0.009933	0.523918	2.079589	50
38	68	0.170804	-0.112917	0.428771	1.201016	50
38	69	0.492437	0.248090	0.677873	3.919930	50
38	70	-0.188667	-0.443718	0.094656	-1.331030	50
38	71	0.023962	-0.256099	0.300311	0.166058	50
38	72	0.165810	-0.117988	0.424568	1.164892	50
38	73	0.087207	-0.195901	0.356896	0.606499	50
38	74	0.845495	0.741697	0.909743	10.969910	50
38	75	0.444871	0.190053	0.643534	3.441467	50
38	76	0.202118	-0.080780	0.454879	1.429822	50
38	77	0.565042	0.340196	0.728773	4.744765	50
38	78	0.580312	0.360132	0.739252	4.936824	50
38	79	0.624778	0.419355	0.769336	5.543768	50
38	80	0.373935	0.106686	0.590794	2.793337	50
38	81	0.575510	0.353841	0.735965	4.875615	50
38	82	0.285282	0.007527	0.522170	2.062190	50
38	83	0.530564	0.295913	0.704825	4.336554	50
38	84	0.735606	0.574987	0.841629	7.523412	50
38	85	0.456252	0.203780	0.651824	3.552293	50
38	86	0.209124	-0.073508	0.460661	1.481611	50
38	87	-0.033470	-0.308944	0.247185	-0.232018	50
38	88	0.554072	0.325997	0.721196	4.611255	50
38	89	0.651381	0.455642	0.787033	5.947795	50
38	90	0.438655	0.182598	0.638987	3.381824	50
38	91	0.361257	0.092173	0.581169	2.684133	50
38	92	0.224068	-0.057895	0.472925	1.592893	50
38	93	0.228523	-0.053214	0.476562	1.626291	50
38	94	0.738872	0.579755	0.843703	7.596766	50
38	95	0.691109	0.511072	0.813053	6.624891	50
38	96	0.651285	0.455510	0.786970	5.946272	50
38	97	0.701914	0.526411	0.820046	6.827543	50
38	98	0.406867	0.144928	0.615511	3.085817	50
38	99	0.385642	0.120192	0.599628	2.895803	50
39	40	0.642144	0.442968	0.780914	5.803539	50
39	41	0.463936	0.213103	0.657394	3.628350	50
39	42	0.093013	-0.190265	0.361994	0.647220	50
39	43	0.721602	0.554658	0.832699	7.221357	50
39	44	0.774886	0.633084	0.866370	8.493211	50
39	45	0.843238	0.738139	0.908378	10.868230	50
39	46	0.749340	0.595117	0.850330	7.840063	50
39	47	0.768547	0.623600	0.862408	8.322463	50
39	48	-0.040192	-0.315020	0.240855	-0.278684	50
39	49	0.575798	0.354218	0.736162	4.879266	50
39	50	0.407539	0.145716	0.616012	3.091930	50
39	51	0.264922	-0.014500	0.505964	1.903443	50
39	52	-0.363043	-0.582528	-0.094210	-2.699407	50
39	53	0.626507	0.421693	0.770493	5.568996	50
39	54	0.282689	0.004707	0.520115	2.041809	50
39	55	0.781579	0.643146	0.870542	8.680491	50
39	56	0.101657	-0.181841	0.369552	0.707966	50
39	57	0.390079	0.125335	0.602962	2.935056	50
39	58	0.471405	0.222210	0.662788	3.703281	50
39	59	0.450191	0.196457	0.647415	3.493001	50
39	60	0.610723	0.400445	0.759896	5.343491	50
39	61	0.091669	-0.191572	0.360815	0.637784	50
39	62	0.241110	-0.039922	0.486792	1.721241	50
39	63	0.150064	-0.133881	0.411239	1.051579	50
39	64	0.294310	0.017381	0.529301	2.133532	50
39	65	0.664826	0.474233	0.795894	6.166077	50
39	66	0.509820	0.269747	0.690223	4.105793	50
39	67	0.504250	0.262781	0.686277	4.045524	50
39	68	0.281249	0.003142	0.518973	2.030508	50
39	69	-0.381032	-0.596156	-0.114862	-2.855266	50
39	70	-0.083601	-0.353723	0.199391	-0.581243	50
39	71	0.441825	0.186396	0.641307	3.412158	50
39	72	0.341273	0.069524	0.565871	2.515420	50
39	73	0.116404	-0.167371	0.382367	0.811992	50
39	74	0.529376	0.294406	0.703993	4.323059	50
39	75	0.515463	0.276830	0.694210	4.167560	50
39	76	0.441931	0.186524	0.641385	3.413181	50
39	77	0.603746	0.391123	0.755186	5.247105	50
39	78	0.269340	-0.009743	0.509495	1.937646	50
39	79	0.550252	0.321077	0.718549	4.565587	50
39	80	0.464405	0.213674	0.657733	3.633026	50
39	81	0.828860	0.715609	0.899649	10.264436	50
39	82	0.615462	0.406801	0.763086	5.410085	50
39	83	-0.033085	-0.308596	0.247547	-0.229347	50
39	84	-0.063818	-0.336198	0.218415	-0.443044	50
39	85	0.515127	0.276407	0.693973	4.163860	50
39	86	0.123265	-0.160598	0.388295	0.860570	50
39	87	0.231410	-0.050174	0.478914	1.647989	50
39	88	0.423838	0.164945	0.628091	3.242035	50
39	89	0.588283	0.370620	0.744692	5.040155	50
39	90	0.649556	0.453132	0.785827	5.918943	50
39	91	0.653269	0.458243	0.788281	5.977844	50
39	92	0.279773	0.001541	0.517802	2.018951	50
39	93	0.529892	0.295060	0.704355	4.328912	50
39	94	0.478223	0.230562	0.667696	3.772585	50
39	95	0.560446	0.334234	0.725603	4.688386	50
39	96	0.101080	-0.182404	0.369049	0.703911	50
39	97	0.273524	-0.005226	0.512832	1.970162	50
39	98	0.203649	-0.079192	0.456145	1.441125	50
39	99	-0.075726	-0.346769	0.206989	-0.526158	50
40	41	0.614513	0.405526	0.762448	5.396670	50
40	42	-0.155494	-0.415847	0.128417	-1.090556	50
40	43	0.715250	0.545502	0.828629	7.090590	50
40	44	0.725077	0.559684	0.834920	7.294488	50
40	45	0.684371	0.501565	0.808674	6.502867	50
40	46	0.652901	0.457735	0.788038	5.971966	50
40	47	0.806041	0.680330	0.885679	9.435375	50
40	48	-0.085910	-0.355756	0.197157	-0.597414	50
40	49	0.590809	0.373954	0.746412	5.073356	50
40	50	0.703131	0.528146	0.820832	6.850945	50
40	51	0.475461	0.227174	0.665710	3.744405	50
40	52	-0.322984	-0.551734	-0.049041	-2.364423	50
40	53	0.568383	0.344540	0.731072	4.786146	50
40	54	0.554168	0.326121	0.721263	4.612409	50
40	55	0.712704	0.541845	0.826995	7.039217	50
40	56	0.150451	-0.133492	0.411568	1.054359	50
40	57	0.575445	0.353756	0.735921	4.874794	50
40	58	0.726998	0.562467	0.836146	7.335413	50
40	59	0.475088	0.226717	0.665441	3.740613	50
40	60	0.741230	0.583206	0.845198	7.650474	50
40	61	0.516808	0.278522	0.695158	4.182386	50
40	62	0.357049	0.087380	0.577960	2.648263	50
40	63	0.388936	0.124008	0.602104	2.924918	50
40	64	0.185075	-0.098344	0.440723	1.304777	50
40	65	0.740156	0.581634	0.844517	7.625932	50
40	66	0.488187	0.242832	0.674837	3.875450	50
40	67	0.569823	0.346416	0.732062	4.804099	50
40	68	0.606656	0.395006	0.757152	5.287071	50
40	69	-0.114483	-0.380704	0.169263	-0.798413	50
40	70	0.383308	0.117491	0.597871	2.875243	50
40	71	0.383068	0.117213	0.597690	2.873132	50
40	72	0.380138	0.113830	0.595481	2.847433	50
40	73	0.530303	0.295582	0.704642	4.333583	50
40	74	0.450453	0.196772	0.647605	3.495549	50
40	75	0.307641	0.032031	0.539771	2.240032	50
40	76	0.630946	0.427710	0.773459	5.634402	50
40	77	0.605407	0.393339	0.756309	5.269884	50
40	78	0.264935	-0.014486	0.505974	1.903542	50
40	79	0.640127	0.440211	0.779574	5.772622	50
40	80	0.553941	0.325829	0.721106	4.609685	50
40	81	0.728390	0.564487	0.837035	7.365314	50
40	82	0.632635	0.430005	0.774587	5.659536	50
40	83	-0.189445	-0.444365	0.093857	-1.336719	50
40	84	0.129610	-0.154310	0.393757	0.905604	50
40	85	0.521923	0.284970	0.698761	4.239178	50
40	86	0.709758	0.537619	0.825101	6.980450	50
40	87	0.675271	0.488793	0.802738	6.343009	50
40	88	0.735581	0.574950	0.841613	7.522845	50
40	89	0.676815	0.490955	0.803747	6.369754	50
40	90	0.657414	0.463964	0.791017	6.044493	50
40	91	0.891565	0.815626	0.937307	13.638853	50
40	92	0.510589	0.270711	0.690767	4.114171	50
40	93	0.534768	0.301259	0.707766	4.384594	50
40	94	0.373175	0.105814	0.590219	2.786746	50
40	95	0.753908	0.601856	0.853212	7.950356	50
40	96	0.143536	-0.140427	0.405680	1.004854	50
40	97	0.138497	-0.145463	0.401376	0.968875	50
40	98	0.520697	0.283423	0.697898	4.225515	50
40	99	0.071408	-0.211141	0.342944	0.495995	50
41	42	0.317278	0.042696	0.547296	2.317929	50
41	43	0.434029	0.177068	0.635593	3.337822	50
41	44	0.667643	0.478150	0.797743	6.213140	50
41	45	0.552117	0.323477	0.719842	4.587824	50
41	46	0.637053	0.436018	0.777530	5.725898	50
41	47	0.504418	0.262991	0.686396	4.047335	50
41	48	0.323857	0.050013	0.552412	2.371561	50
41	49	0.726037	0.561075	0.835533	7.314905	50
41	50	0.600269	0.386494	0.752833	5.199792	50
41	51	0.470947	0.221650	0.662458	3.698661	50
41	52	0.012678	-0.266615	0.290007	0.087845	50
41	53	0.739435	0.580580	0.844060	7.609547	50
41	54	0.653861	0.459059	0.788672	5.987302	50
41	55	0.418037	0.158079	0.623803	3.188190	50
41	56	0.368421	0.100361	0.586616	2.745626	50
41	57	0.794122	0.662131	0.878324	9.052670	50
41	58	0.654677	0.460185	0.789211	6.000379	50
41	59	0.580834	0.360817	0.739609	4.943524	50
41	60	0.669772	0.481115	0.799139	6.249025	50
41	61	0.312764	0.037693	0.543776	2.281347	50
41	62	0.142819	-0.141144	0.405069	0.999730	50
41	63	0.506927	0.266126	0.688175	4.074409	50
41	64	0.447368	0.193056	0.645357	3.465601	50
41	65	0.701930	0.526435	0.820057	6.827866	50
41	66	0.643728	0.445137	0.781966	5.827974	50
41	67	0.756051	0.605025	0.854562	8.003007	50
41	68	0.174606	-0.109046	0.431964	1.228580	50
41	69	-0.127353	-0.391816	0.156549	-0.889571	50
41	70	0.417115	0.156990	0.623120	3.179671	50
41	71	0.236506	-0.044796	0.483058	1.686404	50
41	72	0.719026	0.550940	0.831050	7.167886	50
41	73	0.592326	0.375960	0.747443	5.093411	50
41	74	0.513891	0.274854	0.693100	4.150276	50
41	75	0.561639	0.335780	0.726426	4.702958	50
41	76	0.808846	0.684635	0.887404	9.530015	50
41	77	0.731800	0.569442	0.839207	7.439342	50
41	78	0.534479	0.300892	0.707565	4.381287	50
41	79	0.803784	0.676872	0.884290	9.360535	50
41	80	0.695032	0.516629	0.815596	6.697449	50
41	81	0.415338	0.154893	0.621804	3.163296	50
41	82	0.462831	0.211760	0.656595	3.617353	50
41	83	-0.286448	-0.523093	-0.008797	-2.071372	50
41	84	0.158423	-0.125462	0.418328	1.111625	50
41	85	0.335326	0.062839	0.561289	2.465984	50
41	86	0.629418	0.425637	0.772439	5.611789	50
41	87	0.683963	0.500990	0.808408	6.495577	50
41	88	0.485977	0.240104	0.673256	3.852468	50
41	89	0.724789	0.559266	0.834736	7.288379	50
41	90	0.588984	0.371544	0.745170	5.049343	50
41	91	0.765097	0.618455	0.860246	8.232064	50
41	92	0.579840	0.359512	0.738929	4.930766	50
41	93	0.849693	0.748331	0.912278	11.164584	50
41	94	0.467922	0.217957	0.660275	3.668212	50
41	95	0.564218	0.339126	0.728205	4.734614	50
41	96	0.398771	0.135453	0.609473	3.012663	50
41	97	0.362475	0.093563	0.582097	2.694548	50
41	98	0.421389	0.162043	0.626282	3.219243	50
41	99	0.433778	0.176769	0.635409	3.335449	50
42	43	-0.339696	-0.564657	-0.067750	-2.502280	50
42	44	0.090132	-0.193064	0.359466	0.627005	50
42	45	-0.016807	-0.293785	0.262775	-0.116460	50
42	46	0.176375	-0.107243	0.433447	1.241420	50
42	47	-0.214214	-0.464849	0.068206	-1.519386	50
42	48	0.551501	0.322684	0.719415	4.580466	50
42	49	0.464202	0.213426	0.657586	3.631000	50
42	50	0.022233	-0.257715	0.298737	0.154072	50
42	51	-0.000912	-0.279194	0.277511	-0.006321	50
42	52	0.584326	0.365406	0.741994	4.988579	50
42	53	0.385834	0.120414	0.599773	2.897497	50
42	54	0.106747	-0.176861	0.373987	0.743813	50
42	55	-0.248505	-0.492772	0.032065	-1.777454	50
42	56	0.140552	-0.143411	0.403133	0.983538	50
42	57	0.083557	-0.199434	0.353684	0.580934	50
42	58	0.029820	-0.250613	0.305636	0.206690	50
42	59	0.144541	-0.139421	0.406537	1.012039	50
42	60	-0.037888	-0.312940	0.243028	-0.262685	50
42	61	-0.146026	-0.407803	0.137933	-1.022663	50
42	62	0.169656	-0.114084	0.427806	1.192701	50
42	63	0.249754	-0.030735	0.493779	1.786976	50
42	64	0.377575	0.110875	0.593546	2.825028	50
42	65	0.166098	-0.117696	0.424810	1.166974	50
42	66	0.435390	0.178694	0.636593	3.350734	50
42	67	0.154094	-0.129828	0.414660	1.080497	50
42	68	-0.264538	-0.505656	0.014913	-1.900476	50
42	69	-0.175990	-0.433125	0.107635	-1.238630	50
42	70	0.209124	-0.073508	0.460661	1.481611	50
42	71	-0.001393	-0.279637	0.277067	-0.009648	50
42	72	0.531140	0.296645	0.705229	4.343112	50
42	73	-0.166539	-0.425181	0.117249	-1.170155	50
42	74	0.321736	0.047651	0.550765	2.354232	50
42	75	0.616452	0.408131	0.763752	5.424114	50
42	76	-0.027900	-0.303892	0.252413	-0.193371	50
42	77	0.324946	0.051227	0.553257	2.380474	50
42	78	0.173109	-0.110571	0.430708	1.217720	50
42	79	0.269628	-0.009433	0.509725	1.939881	50
42	80	0.153569	-0.130356	0.414215	1.076730	50
42	81	-0.035774	-0.311030	0.245018	-0.248010	50
42	82	-0.416471	-0.622643	-0.156229	-3.173729	50
42	83	0.321585	0.047482	0.550647	2.352993	50
42	84	-0.172245	-0.429982	0.111451	-1.211454	50
42	85	0.245870	-0.034869	0.490644	1.757385	50
42	86	-0.046627	-0.320815	0.234773	-0.323391	50
42	87	0.058345	-0.223640	0.331317	0.404914	50
42	88	-0.010709	-0.288202	0.268444	-0.074197	50
42	89	0.205474	-0.077299	0.457652	1.454604	50
42	90	0.436158	0.179612	0.637156	3.358035	50
42	91	-0.054935	-0.328268	0.226887	-0.381178	50
42	92	0.194199	-0.088963	0.448317	1.371562	50
42	93	0.101176	-0.182310	0.369133	0.704587	50
42	94	0.279520	0.001266	0.517600	2.016966	50
42	95	-0.036832	-0.311986	0.244023	-0.255350	50
42	96	0.037791	-0.243119	0.312853	0.262012	50
42	97	-0.070542	-0.342176	0.211973	-0.489949	50
42	98	-0.042881	-0.317445	0.238316	-0.297363	50
42	99	0.374406	0.107228	0.591150	2.797431	50
43	44	0.685875	0.503683	0.809653	6.529823	50
43	45	0.852718	0.753124	0.914103	11.309582	50
43	46	0.710461	0.538627	0.825553	6.994409	50
43	47	0.817787	0.698417	0.892888	9.844626	50
43	48	-0.182141	-0.438274	0.101350	-1.283379	50
43	49	0.451968	0.198600	0.648709	3.510317	50
43	50	0.343538	0.072078	0.567613	2.534341	50
43	51	0.241590	-0.039412	0.487181	1.724882	50
43	52	-0.488967	-0.675395	-0.243796	-3.883586	50
43	53	0.493313	0.249176	0.678498	3.929145	50
43	54	0.232995	-0.048503	0.480204	1.659920	50
43	55	0.855695	0.757852	0.915895	11.456351	50
43	56	0.085044	-0.197996	0.354993	0.591345	50
43	57	0.466252	0.215922	0.659069	3.651480	50
43	58	0.411631	0.150525	0.619053	3.129267	50
43	59	0.378121	0.111505	0.593959	2.829797	50
43	60	0.508932	0.268635	0.689595	4.096139	50
43	61	0.100122	-0.183340	0.368213	0.697172	50
43	62	0.172589	-0.111101	0.430271	1.213951	50
43	63	0.131771	-0.152163	0.395613	0.920967	50
43	64	0.084132	-0.198878	0.354190	0.584955	50
43	65	0.507047	0.266276	0.688260	4.075705	50
43	66	0.348580	0.077773	0.571482	2.576641	50
43	67	0.459171	0.207315	0.653942	3.581060	50
43	68	0.389157	0.124265	0.602270	2.926880	50
43	69	-0.180268	-0.436708	0.103266	-1.269738	50
43	70	-0.138395	-0.401289	0.145565	-0.968143	50
43	71	0.270259	-0.008752	0.510228	1.944776	50
43	72	0.153953	-0.129969	0.414541	1.079489	50
43	73	0.289481	0.012103	0.525490	2.095293	50
43	74	0.308250	0.032704	0.540248	2.244936	50
43	75	0.154393	-0.129526	0.414914	1.082647	50
43	76	0.571312	0.348357	0.733085	4.822720	50
43	77	0.513722	0.274642	0.692981	4.148425	50
43	78	0.337007	0.064726	0.562585	2.479922	50
43	79	0.398857	0.135554	0.609537	3.013439	50
43	80	0.342585	0.071004	0.566881	2.526381	50
43	81	0.658983	0.466134	0.792050	6.069966	50
43	82	0.817114	0.697378	0.892477	9.820254	50
43	83	-0.382818	-0.597502	-0.116925	-2.870941	50
43	84	0.081827	-0.201106	0.352158	0.568819	50
43	85	0.276995	-0.001471	0.515594	1.997224	50
43	86	0.204039	-0.078789	0.456466	1.443998	50
43	87	0.392816	0.128515	0.605015	2.959394	50
43	88	0.253079	-0.027188	0.496459	1.812387	50
43	89	0.487503	0.241987	0.674348	3.868325	50
43	90	0.445245	0.190502	0.643807	3.445070	50
43	91	0.689829	0.509263	0.812222	6.601462	50
43	92	0.222729	-0.059300	0.471830	1.582874	50
43	93	0.579846	0.359520	0.738933	4.930846	50
43	94	0.321064	0.046903	0.550242	2.348746	50
43	95	0.465425	0.214915	0.658471	3.643205	50
43	96	0.075968	-0.206756	0.346983	0.527849	50
43	97	0.287889	0.010367	0.524232	2.082728	50
43	98	0.064924	-0.217357	0.337183	0.450754	50
43	99	-0.011909	-0.289303	0.267330	-0.082514	50
44	45	0.779418	0.639893	0.869196	8.619215	50
44	46	0.723601	0.557548	0.833977	7.263296	50
44	47	0.814262	0.692973	0.890729	9.718157	50
44	48	0.124130	-0.159742	0.389040	0.866698	50
44	49	0.645810	0.447990	0.783346	5.860271	50
44	50	0.470636	0.221271	0.662234	3.695526	50
44	51	0.370564	0.102817	0.588241	2.764132	50
44	52	-0.382779	-0.597473	-0.116880	-2.870600	50
44	53	0.708619	0.535989	0.824369	6.957941	50
44	54	0.562833	0.337328	0.727250	4.717591	50
44	55	0.823981	0.708018	0.896675	10.075078	50
44	56	0.218535	-0.063691	0.468396	1.551560	50
44	57	0.628650	0.424595	0.771926	5.600458	50
44	58	0.641681	0.442335	0.780606	5.796423	50
44	59	0.652453	0.457118	0.787742	5.964830	50
44	60	0.763284	0.615756	0.859108	8.185238	50
44	61	0.285474	0.007736	0.522322	2.063701	50
44	62	0.116737	-0.167043	0.382656	0.814349	50
44	63	0.371101	0.103433	0.588648	2.768777	50
44	64	0.493589	0.249519	0.678695	3.932054	50
