Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1	coefficient.2	tvalue.2	pvalue.2	coefficient.3	tvalue.3	pvalue.3	coefficient.4	tvalue.4	pvalue.4
40	63	48.000000	5.000000	3.732414	5.816455	85.330238	1.291419e-49	-0.620191	-1.504461	0.139773	0.027054	1.310261	0.197064	0.662312	1.592794	0.118532	-6.516717	-3.205063	0.002547
40	64	48.000000	5.000000	0.241230	4.746115	30.774088	6.380896e-31	0.259609	0.278341	0.782084	-0.011086	-0.237303	0.813549	0.296029	0.314654	0.754546	2.153551	0.468129	0.642057
40	65	48.000000	5.000000	0.442395	6.631709	55.541172	1.141357e-41	-0.411957	-0.570496	0.571311	-0.025310	-0.699763	0.487844	-0.674280	-0.925725	0.359756	3.824969	1.073942	0.288839
40	66	48.000000	5.000000	0.895836	4.477433	57.933853	1.905169e-42	0.359526	0.769210	0.445974	0.002486	0.106189	0.915927	-0.242960	-0.515335	0.608958	3.544441	1.537497	0.131498
40	67	48.000000	5.000000	1.623956	3.663640	53.129189	7.497106e-41	-0.231431	-0.554948	0.581806	-0.032072	-1.535388	0.132015	-0.104153	-0.247597	0.805625	3.849654	1.871567	0.068080
40	68	48.000000	5.000000	2.298315	5.046512	44.676884	1.132644e-37	-0.268047	-0.392386	0.696711	-0.071768	-2.097485	0.041866	-0.513166	-0.744735	0.460483	7.704443	2.286631	0.027202
40	69	48.000000	5.000000	0.598280	4.818246	75.115982	2.995355e-47	-0.451893	-1.164902	0.250481	-0.010368	-0.533611	0.596358	0.272782	0.697126	0.489476	0.285201	0.149059	0.882204
40	70	48.000000	5.000000	0.947737	3.144581	41.410900	2.755579e-36	-0.199822	-0.435117	0.665653	-0.020830	-0.905560	0.370215	0.338086	0.729846	0.469442	1.865250	0.823479	0.414780
40	71	48.000000	5.000000	3.364396	6.027476	72.110527	1.710498e-46	-1.491313	-2.950141	0.005123	-0.058554	-2.312577	0.025598	-0.084019	-0.164776	0.869893	0.311398	0.124894	0.901189
40	72	48.000000	5.000000	0.596670	3.394976	44.875492	9.396391e-38	-0.247887	-0.541799	0.590754	-0.009864	-0.430418	0.669042	0.582294	1.261733	0.213846	-0.793584	-0.351665	0.726807
40	73	48.000000	5.000000	0.969078	2.874745	20.972904	3.306425e-24	0.495420	0.597646	0.553211	-0.020085	-0.483722	0.631037	-1.540959	-1.842903	0.072244	5.270686	1.289109	0.204252
40	74	48.000000	5.000000	0.858117	5.781541	65.872963	8.087526e-45	0.048665	0.091683	0.927376	-0.043041	-1.618885	0.112785	-0.598207	-1.117294	0.270073	2.400947	0.917085	0.364213
40	75	48.000000	5.000000	0.442672	5.663399	107.863098	5.689022e-54	0.171877	0.541283	0.591106	0.016428	1.032875	0.307437	-0.007231	-0.022575	0.982093	-0.983460	-0.627936	0.533367
40	76	48.000000	5.000000	1.270854	6.671457	55.979065	8.179407e-42	0.472331	0.655334	0.515744	-0.044351	-1.228512	0.225936	0.591040	0.812969	0.420714	2.202693	0.619615	0.538781
40	77	48.000000	5.000000	0.177466	7.949552	85.291573	1.316687e-49	0.268501	0.476343	0.636241	-0.003874	-0.137222	0.891496	-0.203047	-0.357118	0.722750	-0.902737	-0.324704	0.746979
40	78	48.000000	5.000000	0.957946	5.921558	61.206997	1.843363e-43	-0.690834	-1.180727	0.244201	-0.031062	-1.059899	0.295108	-0.500154	-0.847464	0.401429	-0.412005	-0.142768	0.887140
40	79	48.000000	5.000000	0.476988	6.812999	110.889549	1.738143e-54	0.215639	0.580350	0.564708	-0.012064	-0.648191	0.520308	-0.225223	-0.600921	0.551047	-0.834115	-0.455136	0.651301
40	80	48.000000	5.000000	1.245405	6.368886	47.717815	7.049889e-39	-0.434114	-0.537814	0.593478	0.064361	1.591898	0.118733	-0.535409	-0.657590	0.514306	4.800599	1.205801	0.234487
40	81	48.000000	5.000000	0.262829	4.725920	16.050894	9.045696e-20	0.358776	0.201487	0.841268	0.015864	0.177872	0.859659	0.281873	0.156934	0.876031	5.944523	0.676851	0.502126
40	82	48.000000	5.000000	1.887326	5.519949	66.563103	5.188364e-45	-0.174744	-0.348428	0.729219	-0.031414	-1.250536	0.217866	-1.310903	-2.591322	0.013006	3.285105	1.328040	0.191172
40	83	48.000000	5.000000	2.689905	2.909553	26.313068	3.843846e-28	1.628257	2.434888	0.019120	-0.040230	-1.201071	0.236298	0.930978	1.380183	0.174664	-3.891139	-1.179737	0.244591
40	84	48.000000	5.000000	0.786095	4.438666	36.513638	5.331770e-34	-0.633663	-0.861929	0.393508	-0.028714	-0.779785	0.439788	0.551833	0.744153	0.460831	2.033063	0.560682	0.577924
40	85	48.000000	5.000000	4.712902	3.841852	46.616421	1.888796e-38	0.368437	0.739218	0.463791	0.019303	0.773199	0.443635	0.449052	0.893196	0.376724	-9.777595	-3.977347	0.000263
40	86	48.000000	5.000000	0.257269	6.534425	51.135269	3.787490e-40	0.619258	0.801300	0.427364	-0.001377	-0.035583	0.971779	0.217403	0.278889	0.781667	0.685632	0.179874	0.858097
40	87	48.000000	5.000000	0.231150	6.014975	99.929672	1.500243e-52	0.084885	0.233186	0.816723	0.013458	0.738106	0.464459	-0.029354	-0.079942	0.936654	0.779407	0.434098	0.666387
40	88	48.000000	5.000000	0.623232	4.997620	49.968594	1.005502e-39	-0.204514	-0.338118	0.736920	0.004330	0.142910	0.887029	0.301470	0.494117	0.623738	2.789206	0.934927	0.355047
40	89	48.000000	5.000000	3.304634	2.452873	42.366119	1.057555e-36	0.563527	1.609419	0.114843	-0.044796	-2.554200	0.014268	-0.005709	-0.016164	0.987178	2.398630	1.388897	0.172016
40	90	48.000000	5.000000	0.672535	4.755002	23.952610	1.699102e-26	0.245099	0.204152	0.839198	-0.067498	-1.122452	0.267899	0.412322	0.340479	0.735154	3.865288	0.652750	0.517392
40	91	48.000000	5.000000	0.208943	7.063611	83.318214	3.581432e-49	-0.156008	-0.304278	0.762384	-0.013382	-0.521074	0.604989	-0.400396	-0.774204	0.443046	1.200346	0.474660	0.637431
40	92	48.000000	5.000000	2.199128	5.398751	64.671471	1.771000e-44	-0.737654	-1.461110	0.151255	0.054969	2.173745	0.035276	0.635497	1.247915	0.218815	-3.386299	-1.359903	0.180949
40	93	48.000000	5.000000	0.476087	7.361243	83.701874	2.942903e-49	-0.105298	-0.197977	0.843996	-0.010333	-0.387885	0.700015	-0.112798	-0.210251	0.834465	-2.358968	-0.899227	0.373540
40	94	48.000000	5.000000	1.940466	5.698227	61.825245	1.202230e-43	0.739247	1.326254	0.191757	0.002528	0.090555	0.928267	-0.607091	-1.079772	0.286263	-3.640119	-1.324052	0.192481
40	95	48.000000	5.000000	1.123970	6.197378	125.113350	9.843519e-57	-0.510689	-1.704761	0.095455	-0.011820	-0.787759	0.435159	-0.259721	-0.859519	0.394821	0.190001	0.128592	0.898280
40	96	48.000000	5.000000	0.662149	3.619586	27.322329	8.330571e-29	-0.600297	-0.749265	0.457777	0.031925	0.795533	0.430674	-0.572607	-0.708545	0.482430	-0.615917	-0.155864	0.876870
40	97	48.000000	5.000000	1.134424	10.254251	130.097961	1.842707e-57	-0.222677	-0.467147	0.642753	0.020167	0.844671	0.402970	-0.410974	-0.854738	0.397433	-1.801244	-0.766130	0.447785
40	98	48.000000	5.000000	2.712869	4.987072	46.539089	2.025820e-38	1.796921	2.772759	0.008185	0.050003	1.540421	0.130785	-0.368343	-0.563479	0.576036	2.038348	0.637696	0.527053
40	99	48.000000	5.000000	0.835858	4.864077	32.781868	4.696826e-32	0.767501	0.855310	0.397121	-0.066336	-1.475892	0.147259	-0.419889	-0.463896	0.645062	2.687089	0.607126	0.546960
41	0	48.000000	5.000000	0.130276	5.589738	90.522186	1.032766e-50	0.132199	0.152071	0.879842	0.013818	0.507278	0.614552	-0.171003	-0.321001	0.749764	0.312992	0.120846	0.904376
41	1	48.000000	5.000000	0.938547	4.933611	74.411156	4.479081e-47	-0.661214	-0.708387	0.482527	0.046260	1.581621	0.121065	0.683264	1.194540	0.238814	-0.574240	-0.206491	0.837382
41	2	48.000000	5.000000	1.531904	3.455091	68.972870	1.140075e-45	-0.209813	-0.297514	0.767507	-0.017023	-0.770342	0.445309	-0.009169	-0.021216	0.983172	-3.762683	-1.790817	0.080364
41	3	48.000000	5.000000	0.807812	3.982667	60.353050	3.349949e-43	0.281606	0.303126	0.763256	0.009188	0.315624	0.753815	0.877191	1.540843	0.130683	-4.418902	-1.596520	0.117697
41	4	48.000000	5.000000	1.043526	7.580091	42.166969	1.289055e-36	-3.055669	-1.207425	0.233868	0.070144	0.884533	0.381328	-2.048269	-1.320761	0.193568	6.900351	0.915174	0.365204
41	5	48.000000	5.000000	0.626077	2.954908	61.161011	1.903228e-43	-0.562951	-0.827670	0.412427	-0.010867	-0.509884	0.612740	-0.027205	-0.065271	0.948261	-1.566097	-0.772830	0.443850
41	6	48.000000	5.000000	2.198876	4.259324	51.974445	1.901531e-40	-2.933606	-2.542769	0.014679	0.067054	1.854810	0.070488	0.860037	1.216482	0.230437	-2.403223	-0.699162	0.488216
41	7	48.000000	5.000000	0.997873	4.916714	107.384003	6.884445e-54	0.685308	1.063179	0.293635	0.004184	0.207156	0.836866	-0.269649	-0.682656	0.498486	-1.734481	-0.903169	0.371468
41	8	48.000000	5.000000	1.605408	4.418255	69.812271	6.807528e-46	-0.206517	-0.231788	0.817802	0.058045	2.079083	0.043609	0.852929	1.562186	0.125575	-4.198499	-1.581647	0.121059
41	9	48.000000	5.000000	1.010895	4.343080	58.234158	1.529573e-42	-1.179060	-1.122980	0.267677	0.048287	1.467685	0.149467	-0.363870	-0.565543	0.574644	-0.667022	-0.213233	0.832153
41	10	48.000000	5.000000	0.356463	5.804711	74.112045	5.319094e-47	-0.952719	-0.864030	0.392366	0.015903	0.460258	0.647650	-0.362217	-0.536064	0.594677	0.038635	0.011761	0.990671
41	11	48.000000	5.000000	4.420993	6.514314	152.871964	1.817073e-60	-1.406454	-2.344449	0.023743	0.056350	2.997635	0.004507	-0.614644	-1.671943	0.101798	0.718652	0.402080	0.689617
41	12	48.000000	5.000000	1.399352	3.136382	43.499947	3.484082e-37	0.588194	0.579477	0.565291	0.021894	0.688361	0.494923	1.072565	1.724338	0.091830	0.098114	0.032443	0.974269
41	13	48.000000	5.000000	1.434092	3.463410	61.822266	1.204696e-43	-0.615409	-0.780299	0.439490	0.027933	1.130289	0.264620	-0.847102	-1.752734	0.086776	3.145589	1.338683	0.187709
41	14	48.000000	5.000000	1.371398	2.062207	31.517328	2.386282e-31	-0.526194	-0.571241	0.570810	-0.009555	-0.331026	0.742233	1.127614	1.997638	0.052107	-4.586356	-1.671166	0.101952
41	15	48.000000	5.000000	1.067127	2.358232	26.352358	3.618208e-28	-0.859141	-0.681951	0.498927	-0.012486	-0.316285	0.753316	0.704275	0.912251	0.366723	3.256557	0.867614	0.390422
41	16	48.000000	5.000000	1.064460	3.285455	47.723015	7.017532e-39	0.731021	0.754255	0.454807	-0.053443	-1.759719	0.085569	-0.481030	-0.809922	0.422444	3.473575	1.202939	0.235582
41	17	48.000000	5.000000	0.751024	6.535326	83.446465	3.353558e-49	1.552141	1.407757	0.166391	-0.002385	-0.069046	0.945273	0.289298	0.428178	0.670658	0.995870	0.303164	0.763227
41	18	48.000000	5.000000	0.217129	5.121284	86.554955	7.021785e-50	0.528137	0.634038	0.529415	-0.002626	-0.100594	0.920341	-0.164759	-0.322777	0.748429	1.541872	0.621292	0.537687
41	19	48.000000	5.000000	0.681397	5.377743	55.640289	1.058209e-41	-1.789956	-1.315490	0.195317	0.052951	1.241898	0.221005	0.343347	0.411776	0.682549	0.347808	0.085795	0.932027
41	20	48.000000	5.000000	0.516717	4.846177	71.714020	2.164014e-46	0.203940	0.214370	0.831272	-0.007883	-0.264421	0.792718	0.305165	0.523455	0.603345	2.063436	0.727998	0.470560
41	21	48.000000	5.000000	0.913863	7.875373	207.893448	3.357527e-66	-0.764778	-1.434039	0.158794	0.012359	0.739577	0.463576	-0.273059	-0.835535	0.408035	0.101713	0.064015	0.949255
41	22	48.000000	5.000000	1.116159	2.854795	37.966530	1.046266e-34	-0.865040	-0.817181	0.418330	-0.034379	-1.036448	0.305787	-0.011077	-0.017076	0.986455	4.154477	1.317276	0.194722
41	23	48.000000	5.000000	0.792460	7.213675	198.795425	2.295355e-65	-0.170228	-0.333225	0.740584	0.005259	0.328504	0.744125	-0.017866	-0.057071	0.954753	-2.056545	-1.351210	0.183695
41	24	48.000000	5.000000	1.082891	7.810746	148.745316	5.881181e-60	-0.727572	-0.984198	0.330524	0.026461	1.142302	0.259649	-0.400831	-0.884813	0.381178	-0.753428	-0.342080	0.733957
41	25	48.000000	5.000000	0.716722	6.446327	118.914688	8.697728e-56	-0.904409	-1.185071	0.242498	0.005124	0.214271	0.831348	-0.452453	-0.967466	0.338721	0.392093	0.172443	0.863898
41	26	48.000000	5.000000	1.540069	6.128024	120.136749	5.610866e-56	-0.810598	-1.128800	0.265241	0.001043	0.046362	0.963236	-0.203362	-0.462130	0.646318	-2.918906	-1.364301	0.179571
41	27	48.000000	5.000000	0.324764	6.773727	112.862579	8.162742e-55	0.379913	0.449637	0.655231	-0.022107	-0.834982	0.408343	0.282261	0.545145	0.588470	-1.098297	-0.436291	0.664808
41	28	48.000000	5.000000	0.790138	7.623673	148.436630	6.429629e-60	0.849783	1.175278	0.246350	0.012235	0.540009	0.591976	0.399835	0.902396	0.371874	-0.401447	-0.186354	0.853043
41	29	48.000000	5.000000	0.606355	2.796253	39.372231	2.287054e-35	-0.363398	-0.363456	0.718045	-0.028174	-0.899248	0.373529	-0.683015	-1.114763	0.271144	0.782875	0.262809	0.793953
41	30	48.000000	5.000000	1.290527	8.743915	186.110229	3.897671e-64	-0.169316	-0.255987	0.799182	0.021032	1.014786	0.315884	-0.205934	-0.508079	0.613994	-2.508661	-1.273037	0.209845
41	31	48.000000	5.000000	1.167218	8.151828	144.087326	2.303851e-59	-0.346757	-0.435364	0.665476	0.029225	1.170981	0.248055	-0.442107	-0.905811	0.370084	3.908413	1.647047	0.106838
41	32	48.000000	5.000000	0.945239	6.655954	47.617107	7.707616e-39	-0.756322	-0.384340	0.702621	0.021744	0.352632	0.726087	-1.611752	-1.336564	0.188394	-1.225053	-0.208950	0.835474
41	33	48.000000	5.000000	0.774709	5.932819	110.496750	2.023610e-54	-0.957280	-1.266436	0.212175	0.027042	1.141678	0.259906	-0.290180	-0.626461	0.534324	1.159368	0.514807	0.609324
41	34	48.000000	5.000000	0.186900	8.230415	78.242859	5.250820e-48	-0.274440	-0.185321	0.853848	0.005507	0.118671	0.906089	-0.723203	-0.796934	0.429868	2.354323	0.533610	0.596359
41	35	48.000000	5.000000	0.711312	5.475976	57.566002	2.496927e-42	1.630677	1.217667	0.229991	-0.035320	-0.841678	0.404625	0.201958	0.246096	0.806779	2.124930	0.532579	0.597067
41	36	48.000000	5.000000	0.366168	4.214123	50.089718	9.076471e-40	0.135218	0.114164	0.909639	-0.017664	-0.475952	0.636518	-0.499661	-0.688424	0.494883	4.091851	1.159567	0.252624
41	37	48.000000	5.000000	1.015101	1.988828	30.331032	1.158867e-30	-0.127859	-0.138509	0.890485	-0.021001	-0.726036	0.471751	-0.251386	-0.444396	0.658985	4.896818	1.780486	0.082063
41	38	48.000000	5.000000	1.020479	1.811437	33.513813	1.881988e-32	-0.408203	-0.536454	0.594409	-0.013376	-0.560982	0.577722	0.567698	1.217467	0.230066	0.837251	0.369310	0.713709
41	39	48.000000	5.000000	0.573819	3.674511	39.658585	1.688471e-35	0.867808	0.665299	0.509412	-0.050795	-1.242743	0.220697	-0.485120	-0.606912	0.547100	-0.906107	-0.233159	0.816744
41	40	48.000000	5.000000	0.762536	4.922390	94.766251	1.453897e-51	1.094236	1.496389	0.141857	-0.017755	-0.774869	0.442658	-0.224610	-0.501240	0.618759	-0.920316	-0.422425	0.674820
41	41	48.000000	5.000000	0.964579	5.559437	103.643494	3.143918e-53	-1.140911	-1.510841	0.138143	0.022120	0.934814	0.355104	-0.370783	-0.801255	0.427390	0.436011	0.193795	0.847249
41	42	48.000000	5.000000	0.238598	3.435903	68.056480	2.016023e-45	0.114095	0.160528	0.873217	-0.011257	-0.505442	0.615829	-0.006063	-0.013919	0.988959	1.458253	0.688646	0.494745
41	43	48.000000	5.000000	1.149273	4.773135	75.285759	2.720186e-47	-1.196251	-1.340255	0.187202	0.009150	0.327152	0.745140	-0.615844	-1.125949	0.266432	4.488869	1.688032	0.098646
41	44	48.000000	5.000000	0.732637	2.460455	35.554409	1.615976e-33	0.322780	0.331315	0.742016	-0.043546	-1.426418	0.160968	-0.290229	-0.486136	0.629339	-1.290673	-0.444661	0.658795
41	45	48.000000	5.000000	1.980445	8.490405	179.950516	1.654072e-63	-0.985875	-1.484234	0.145041	0.014895	0.715615	0.478097	-0.550832	-1.353265	0.183043	-1.125435	-0.568696	0.572521
41	46	48.000000	5.000000	0.282877	2.802008	53.076111	7.821416e-41	-0.200738	-0.270094	0.788380	-0.008301	-0.356452	0.723246	0.207645	0.455922	0.650740	-1.862082	-0.840936	0.405036
41	47	48.000000	5.000000	0.862668	2.182931	36.659275	4.516443e-34	-0.767140	-0.915112	0.365236	0.011739	0.446890	0.657197	-0.756970	-1.473538	0.147889	2.193811	0.878370	0.384625
41	48	48.000000	5.000000	3.043040	5.209739	59.037292	8.548078e-43	-0.692944	-0.557782	0.579886	0.025540	0.656073	0.515272	-1.906755	-2.504635	0.016128	-0.878390	-0.237319	0.813536
41	49	48.000000	5.000000	1.049433	6.635495	46.331768	2.445593e-38	3.196834	1.585556	0.120168	-0.064161	-1.015547	0.315526	0.064276	0.052023	0.958751	4.489833	0.747430	0.458872
41	50	48.000000	5.000000	2.070099	3.208097	77.067055	1.002386e-47	1.059763	1.808364	0.077547	0.011260	0.613193	0.542979	0.713761	1.987527	0.053257	-2.636782	-1.510185	0.138310
41	51	48.000000	5.000000	1.732130	5.087178	47.490986	8.620746e-39	1.284709	0.851912	0.398983	-0.077203	-1.633782	0.109606	0.664645	0.719222	0.475895	-8.184430	-1.821618	0.075474
41	52	48.000000	5.000000	0.796990	2.747259	67.937286	2.172381e-45	-0.412176	-0.724014	0.472978	0.030240	1.695189	0.097270	0.254843	0.730500	0.469046	-0.380494	-0.224332	0.823561
41	53	48.000000	5.000000	1.060501	4.689518	81.192696	1.080599e-48	-0.674624	-0.829672	0.411307	0.016974	0.666204	0.508839	-0.660217	-1.324996	0.192171	-0.106674	-0.044033	0.965082
41	54	48.000000	5.000000	1.089414	7.475195	152.570435	1.977775e-60	0.595368	0.863156	0.392841	-0.035777	-1.655295	0.105146	0.304994	0.721570	0.474464	-0.012043	-0.005860	0.995351
41	55	48.000000	5.000000	0.772713	4.423671	69.893799	6.477088e-46	-1.448737	-1.625927	0.111273	0.002553	0.091434	0.927573	0.171297	0.313722	0.755249	1.045707	0.393913	0.695592
41	56	48.000000	5.000000	1.493074	4.793639	91.795731	5.680874e-51	-1.522316	-2.070703	0.044424	-0.008171	-0.354691	0.724555	-0.404959	-0.898892	0.373716	1.092977	0.499003	0.620321
41	57	48.000000	5.000000	1.418255	6.499872	166.519821	4.624563e-62	-0.693869	-1.262683	0.213508	0.032904	1.910894	0.062700	0.297202	0.882574	0.382374	-2.152299	-1.314614	0.195608
41	58	48.000000	5.000000	1.196237	6.712957	126.709862	5.714600e-57	-0.885840	-1.187703	0.241470	0.025968	1.111132	0.272686	-0.446982	-0.977971	0.333559	-0.548106	-0.246658	0.806347
41	59	48.000000	5.000000	0.465552	3.501461	60.552826	2.910896e-43	-0.303511	-0.372834	0.711104	0.028681	1.124362	0.267097	-0.176360	-0.353528	0.725420	-0.521862	-0.215167	0.830655
41	60	48.000000	5.000000	1.739360	2.657240	52.355080	1.396082e-40	-0.390203	-0.546103	0.587818	0.038028	1.698445	0.096650	-0.074197	-0.169455	0.866234	3.547834	1.666579	0.102867
41	61	48.000000	5.000000	0.540521	4.514011	39.129414	2.963033e-35	2.054135	1.264811	0.212751	0.003322	0.065283	0.948251	-0.459429	-0.461635	0.646670	-1.050164	-0.217036	0.829206
41	62	48.000000	5.000000	0.609420	4.328121	58.408173	1.347504e-42	-0.390945	-0.374754	0.709686	0.021161	0.647343	0.520851	-0.617148	-0.965390	0.339748	3.910544	1.258190	0.215112
41	63	48.000000	5.000000	3.052893	5.745680	116.175552	2.361989e-55	-0.260159	-0.373652	0.710499	0.031217	1.430852	0.159700	0.659726	1.546237	0.129376	-6.793869	-3.275104	0.002091
41	64	48.000000	5.000000	1.042323	4.755444	45.089840	7.687489e-38	2.663134	1.793645	0.079904	-0.033153	-0.712590	0.479948	0.200138	0.219966	0.826938	1.855615	0.419479	0.676954
41	65	48.000000	5.000000	0.396895	6.579659	77.637726	7.315138e-48	0.461057	0.386438	0.701078	-0.027588	-0.737932	0.464564	-0.700063	-0.957515	0.343660	3.538148	0.995360	0.325130
41	66	48.000000	5.000000	0.776179	4.521995	82.177879	6.454197e-49	-0.293751	-0.379193	0.706411	0.003610	0.148724	0.882467	-0.224582	-0.473085	0.638546	3.777153	1.636531	0.109028
41	67	48.000000	5.000000	2.783519	3.625540	77.626205	7.361641e-48	1.373941	2.089583	0.042607	-0.042224	-2.049342	0.046561	-0.160967	-0.399496	0.691505	3.507835	1.790645	0.080392
41	68	48.000000	5.000000	3.656162	4.996670	65.619568	9.530096e-45	2.310314	2.155161	0.036792	-0.089247	-2.656882	0.011024	-0.606266	-0.922901	0.361208	7.192018	2.251843	0.029494
41	69	48.000000	5.000000	0.643057	4.771450	105.223579	1.644380e-53	-0.790158	-1.237750	0.222525	-0.002556	-0.127770	0.898927	0.293700	0.750767	0.456882	0.180593	0.094951	0.924795
41	70	48.000000	5.000000	0.943500	3.123620	58.062473	1.733926e-42	-0.315634	-0.416752	0.678933	-0.017644	-0.743469	0.461241	0.346054	0.745624	0.459951	1.813521	0.803701	0.425990
41	71	48.000000	5.000000	1.074221	5.856372	90.533859	1.027085e-50	-0.510351	-0.560412	0.578107	-0.049461	-1.733272	0.090214	-0.094613	-0.169539	0.866168	-0.373717	-0.137740	0.891089
41	72	48.000000	5.000000	0.692722	3.370711	63.166759	4.823678e-44	-0.610321	-0.812422	0.421025	-0.004171	-0.177178	0.860201	0.600485	1.304392	0.199039	-0.822303	-0.367395	0.715126
41	73	48.000000	5.000000	2.591478	2.907261	31.949404	1.360285e-31	3.230575	2.521822	0.015460	-0.047463	-1.182377	0.243553	-1.653655	-2.106505	0.041034	5.002205	1.310614	0.196945
41	74	48.000000	5.000000	0.983751	5.782494	93.514854	2.568058e-51	0.599260	0.688394	0.494902	-0.047973	-1.758684	0.085746	-0.619981	-1.162205	0.251562	2.328884	0.897941	0.374217
41	75	48.000000	5.000000	0.461311	5.686098	153.015503	1.745329e-60	-0.316097	-0.604224	0.548870	0.018363	1.120180	0.268855	0.008224	0.025654	0.979652	-0.843739	-0.541332	0.591072
41	76	48.000000	5.000000	1.617880	6.714852	80.683678	1.413711e-48	1.520070	1.297384	0.201417	-0.058040	-1.580887	0.121233	0.542821	0.756040	0.453747	2.199534	0.630107	0.531959
